epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.56149732620321,1.9105199516324063,1.056149732620321,10.0,39.3716577540107,39.02809547339919,40.03958344101164,39.532880889146846
1,13.703208556149733,6.025205058099795,4.668436674222595,13.843492274149211,43.44919786096257,43.380688516827895,44.15627564570045,43.77967779238762
2,20.989304812834224,14.944673697059152,33.53395095464437,21.527269685623,44.986631016042786,44.76588621813697,46.113254890738304,45.09419378827301
3,30.3475935828877,26.86297075699532,40.85242678563029,30.28046394217555,46.72459893048128,45.968136301702735,46.871083942206404,46.807216387078185
4,37.70053475935829,36.72986978976936,42.540354053834925,37.69805040330122,48.529411764705884,48.628163481447864,49.55149139700053,48.71304083378792
5,43.58288770053476,43.761997971739156,47.739448662982895,43.658707880130365,50.334224598930476,50.12715890336415,50.56113116361897,50.57914742510585
6,46.79144385026738,46.870287101965026,50.14205702792835,46.95197082581649,54.344919786096256,54.24872708358637,54.46823157187016,54.4098334979221
7,48.529411764705884,48.546845876241946,50.84713837557562,48.66420454712613,49.86631016042781,49.5747381130748,50.76424546026311,50.082754179018096
8,49.59893048128342,49.436571919938174,52.22701182475692,49.861342336696275,51.270053475935825,51.0717961470251,52.36923265771478,51.416524841949894
9,51.8048128342246,51.8764176098864,54.28354115169398,51.82580333680619,52.740641711229955,52.744229463360384,53.02311681181068,52.68102095356183
10,51.470588235294116,51.49402319018158,53.435668261404324,51.52749541578648,56.68449197860963,56.48493159490855,56.808553390960924,56.77891413793462
11,52.406417112299465,52.267155909930516,54.896354945839335,52.46470577496747,52.33957219251337,52.30515417674496,52.60381179788916,52.30380349892903
12,52.406417112299465,52.21443823218952,55.048855967249224,52.529684189100465,54.07754010695187,53.98949800530871,54.721637583492175,54.17845776781446
13,53.7433155080214,53.358462336992844,55.782208217687376,53.9784935527347,56.81818181818182,56.961291267064716,58.4233568202324,56.954647722605976
14,53.008021390374324,52.953554906938116,55.91107153493533,53.04576185498847,55.548128342245995,55.658756797009254,57.29933955851373,55.62201272516516
15,53.475935828877006,53.420484937771725,57.52271730416372,53.62566303496641,54.94652406417112,54.90419653025847,55.900949091181296,54.9425223295909
16,53.67647058823529,53.32017432311127,56.726815014015955,53.74945060490576,55.14705882352941,55.21230003013022,56.505794375415405,55.155121497607496
17,55.74866310160428,55.54391706593351,58.66127057933416,55.709014875324556,56.14973262032086,56.298602263526874,57.63693455341896,56.19169605455444
18,55.481283422459896,54.84566885096574,58.299835953753075,55.4983893572151,56.48395721925134,56.79450026699616,58.56845816079772,56.43878267677038
19,55.61497326203209,55.52147739021416,59.39573320539006,55.506909544428105,55.213903743315505,55.446321426680555,57.604031111161326,55.286860873304875
20,56.61764705882353,56.586227158036536,59.60068694315842,56.75840811992078,54.74598930481284,54.66186957266801,55.243185816343775,54.69741896217941
21,57.21925133689839,56.97961516723474,58.79317868289608,57.17760461704569,56.417112299465245,56.343032167973796,56.81548847684606,56.49883594122536
22,55.61497326203209,55.51002294663581,59.31257392566863,55.80289175071589,53.475935828877006,54.008621635230035,55.137931048421216,53.55528433257889
23,56.417112299465245,56.427510383818145,60.735141348208565,56.58775068967316,54.14438502673797,54.20952020149519,55.17951055894342,54.27816316560345
24,57.75401069518716,57.54421503761854,59.568903136023884,57.87248462427319,58.42245989304813,58.349510607186495,58.58218949362822,58.441954525631054
25,59.09090909090909,58.86548129043617,60.6793285450507,59.1186695963125,57.62032085561497,57.62674242997872,58.23101932069632,57.62074335628251
26,58.68983957219251,58.98866880959296,61.54215217453256,58.764618456306515,56.28342245989305,56.38274588644332,57.488462846289856,56.22336309301899
27,57.286096256684495,57.673387733722215,60.45477614294261,57.29921599352738,56.48395721925134,56.52760697680351,57.416303403699,56.39266500957986
28,59.491978609625676,59.19756125278084,61.29502220884127,59.517009831910414,57.085561497326196,57.15480634015855,58.04528704769202,57.26938271863
29,58.08823529411765,57.95107944631383,60.30242377776563,58.20526617348419,56.951871657754005,57.13580727131534,58.15656975502239,57.02736803796734
30,58.9572192513369,59.236461762941815,62.09926933103047,59.150420413014636,56.48395721925134,56.482920692036245,57.58611779666361,56.557231457583526
31,60.093582887700535,60.11916659121208,61.585806799058695,60.200263421878375,57.21925133689839,56.78834376093344,57.07976603213775,57.180326668984215
