round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,1.0,0,_vig_stem,0.626896
1,0,1,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.640343
1,0,1,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.640794
1,0,1,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.639791
1,0,1,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.635054
1,0,1,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.612388
1,0,1,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.620995
1,0,1,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.606426
1,0,1,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.573097
1,0,1,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.603691
1,0,1,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.593257
1,0,1,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.581197
1,0,1,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.557730
1,0,1,vig_tiny,cifar10,1.0,13,classifier,0.508699
1,0,2,vig_tiny,cifar10,1.0,0,_vig_stem,0.867151
1,0,2,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.821896
1,0,2,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.815965
1,0,2,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.794091
1,0,2,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.778876
1,0,2,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.777903
1,0,2,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.759001
1,0,2,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.762739
1,0,2,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.768937
1,0,2,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.753125
1,0,2,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.735486
1,0,2,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.736730
1,0,2,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.716708
1,0,2,vig_tiny,cifar10,1.0,13,classifier,0.518762
1,0,3,vig_tiny,cifar10,1.0,0,_vig_stem,0.869421
1,0,3,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.769418
1,0,3,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.749147
1,0,3,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.756921
1,0,3,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.749449
1,0,3,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.731887
1,0,3,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.691505
1,0,3,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.696631
1,0,3,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.682567
1,0,3,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.679707
1,0,3,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.654847
1,0,3,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.634689
1,0,3,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.592770
1,0,3,vig_tiny,cifar10,1.0,13,classifier,0.487899
1,0,4,vig_tiny,cifar10,1.0,0,_vig_stem,0.909029
1,0,4,vig_tiny,cifar10,1.0,1,_vig_blocks.0,0.845155
1,0,4,vig_tiny,cifar10,1.0,2,_vig_blocks.1,0.824148
1,0,4,vig_tiny,cifar10,1.0,3,_vig_blocks.2,0.818126
1,0,4,vig_tiny,cifar10,1.0,4,_vig_blocks.3,0.826278
1,0,4,vig_tiny,cifar10,1.0,5,_vig_blocks.4,0.819671
1,0,4,vig_tiny,cifar10,1.0,6,_vig_blocks.5,0.808335
1,0,4,vig_tiny,cifar10,1.0,7,_vig_blocks.6,0.806579
1,0,4,vig_tiny,cifar10,1.0,8,_vig_blocks.7,0.828791
1,0,4,vig_tiny,cifar10,1.0,9,_vig_blocks.8,0.827607
1,0,4,vig_tiny,cifar10,1.0,10,_vig_blocks.9,0.818182
1,0,4,vig_tiny,cifar10,1.0,11,_vig_blocks.10,0.808869
1,0,4,vig_tiny,cifar10,1.0,12,_vig_blocks.11,0.801380
