round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,52.4064,52.2672,54.8964,52.4647,0,0.569427,0.122599,2.901752,0.424699,0.701719,0.046231,0.00276,0.000594,0.001197,0.000175,0.015973,0.001052,-0.020439,0.00734,-0.022957,12.963,50.0,62.963,4.9567
12,0.00885371,52.4733,52.2847,55.0915,52.593,0,0.572797,0.125098,2.964838,0.445957,0.6726,0.044957,0.002776,0.000606,0.001223,0.000184,0.01531,0.001023,-0.022517,0.004926,-0.023324,19.0037,40.7407,59.7444,6.0252
13,0.0086462,53.8102,53.4288,55.8358,54.0479,0,0.571147,0.126148,2.993269,0.44133,0.662779,0.052669,0.002768,0.000611,0.001234,0.000182,0.015087,0.001199,-0.025122,0.003403,-0.031449,15.2831,46.6216,61.9048,4.6522
14,0.00842431,53.0749,53.0377,55.9889,53.1116,0,0.570952,0.11949,3.020753,0.433432,0.646192,0.041265,0.002767,0.000579,0.001246,0.000179,0.014709,0.000939,-0.030436,0.001963,-0.029262,19.1441,46.6216,65.7658,6.0526
15,0.00818893,53.4759,53.4205,57.5227,53.6257,0,0.5899,0.126833,3.086694,0.38239,0.637526,0.044579,0.002859,0.000615,0.001273,0.000158,0.014512,0.001015,-0.02593,0.000615,-0.034748,19.8864,43.75,63.6364,7.3633
16,0.00794099,53.6765,53.3133,56.7269,53.7495,0,0.584394,0.123349,3.088965,0.413667,0.611061,0.042083,0.002832,0.000598,0.001274,0.000171,0.013909,0.000958,-0.026841,-0.000846,-0.025756,25.1573,42.5676,67.7249,7.8722
17,0.00768145,55.6818,55.4923,58.6136,55.6423,0,0.581783,0.124301,3.122607,0.33839,0.609036,0.042447,0.00282,0.000602,0.001288,0.00014,0.013863,0.000966,-0.030639,-0.001162,-0.030518,19.3651,44.4444,63.8095,6.282
18,0.00741136,55.4813,54.8457,58.2998,55.4984,0,0.58498,0.122795,3.173982,0.330427,0.591759,0.033477,0.002835,0.000595,0.001309,0.000136,0.01347,0.000762,-0.026075,-0.003716,-0.033287,24.512,43.0556,67.5676,7.9098
19,0.00713177,55.6818,55.5757,59.4411,55.5694,0,0.577451,0.133349,3.13637,0.31613,0.567925,0.042287,0.002799,0.000646,0.001293,0.00013,0.012927,0.000963,-0.030719,-0.003425,-0.033051,22.586,45.1389,67.7249,8.0229
20,0.00684378,56.6176,56.5862,59.6007,56.7584,0,0.586851,0.137767,3.211191,0.322221,0.572137,0.04193,0.002844,0.000668,0.001324,0.000133,0.013023,0.000954,-0.029767,-0.003081,-0.035851,17.7177,44.4444,62.1622,5.7823
21,0.00654854,57.2861,57.0368,58.8412,57.2506,0,0.586539,0.133703,3.221481,0.321661,0.547595,0.043653,0.002843,0.000648,0.001329,0.000133,0.012465,0.000994,-0.022712,-0.003612,-0.038249,19.1919,44.4444,63.6364,7.203
22,0.00624721,55.615,55.51,59.3126,55.8029,0,0.588397,0.133021,3.224041,0.330948,0.552669,0.036379,0.002852,0.000645,0.00133,0.000136,0.01258,0.000828,-0.029917,-0.003837,-0.035525,16.4087,49.3056,65.7143,5.0517
23,0.00594097,56.3503,56.3362,60.6314,56.5183,0,0.597906,0.14039,3.337143,0.355733,0.544395,0.045694,0.002898,0.00068,0.001376,0.000147,0.012392,0.00104,-0.028288,-0.00423,-0.035863,24.5225,37.7778,62.3003,6.9587
24,0.00563104,57.754,57.5471,59.5718,57.8819,0,0.582062,0.134331,3.19633,0.219226,0.538084,0.041859,0.002821,0.000651,0.001318,9e-05,0.012248,0.000953,-0.037258,-0.003887,-0.032034,22.328,41.4815,63.8095,7.1566
25,0.00531864,59.0909,58.8655,60.6793,59.1187,0,0.58687,0.13481,3.280634,0.157034,0.529087,0.041638,0.002844,0.000653,0.001353,6.5e-05,0.012043,0.000948,-0.027636,-0.005583,-0.031579,25.5055,42.963,68.4685,7.4786
26,0.005005,58.6898,58.9887,61.5422,58.7646,0,0.594186,0.139651,3.276393,0.26774,0.513278,0.039244,0.00288,0.000677,0.001351,0.00011,0.011684,0.000893,-0.034141,-0.004848,-0.038758,21.7767,44.3609,66.1376,7.6724
27,0.00469136,57.2861,57.6734,60.4548,57.2992,0,0.584225,0.136743,3.243535,0.207456,0.495871,0.04283,0.002831,0.000663,0.001338,8.6e-05,0.011287,0.000975,-0.033595,-0.005441,-0.036889,19.9935,48.6111,68.6047,6.9364
28,0.00437896,59.4251,59.1362,61.2189,59.4503,0,0.591463,0.156752,3.337149,0.219575,0.488595,0.042453,0.002866,0.00076,0.001376,9.1e-05,0.011122,0.000966,-0.026163,-0.003627,-0.034199,26.5554,39.2593,65.8147,6.9459
29,0.00406903,57.9545,57.8016,60.1721,58.077,0,0.587858,0.148661,3.286522,0.278362,0.489887,0.049205,0.002849,0.00072,0.001355,0.000115,0.011151,0.00112,-0.026707,-0.004943,-0.036402,18.2483,46.6165,64.8649,6.2243
30,0.00376279,58.9572,59.2321,62.0813,59.1504,0,0.583068,0.135984,3.292994,0.286736,0.481307,0.039172,0.002826,0.000659,0.001358,0.000118,0.010956,0.000892,-0.027398,-0.004417,-0.031694,29.8413,40.0,69.8413,7.4426
31,0.00346146,59.9599,59.9969,61.49,60.0715,0,0.578015,0.140615,3.20986,0.202377,0.476299,0.031892,0.002801,0.000681,0.001324,8.3e-05,0.010842,0.000726,-0.031082,-0.004545,-0.030636,25.833,41.8919,67.7249,8.4376
32,0.00316622,60.8289,60.8493,62.043,60.8905,0,0.599866,0.1381,3.435918,0.219698,0.479518,0.04091,0.002907,0.000669,0.001417,9.1e-05,0.010915,0.000931,-0.031307,-0.004538,-0.026553,21.1,47.3684,68.4685,6.9772
33,0.00287823,59.4251,59.5073,61.053,59.4325,0,0.592634,0.14626,3.330698,0.277521,0.457604,0.035516,0.002872,0.000709,0.001374,0.000114,0.010416,0.000808,-0.028548,-0.004541,-0.039808,13.5545,49.3243,62.8788,5.2145
34,0.00259864,59.5588,59.412,61.5491,59.5506,0,0.578615,0.148728,3.244772,0.237713,0.444434,0.030369,0.002804,0.000721,0.001338,9.8e-05,0.010116,0.000691,-0.032036,-0.004021,-0.023066,17.3611,49.3056,66.6667,6.2389
35,0.00232855,61.3636,61.1947,61.9567,61.4268,0,0.585752,0.140754,3.284146,0.214107,0.453461,0.03543,0.002839,0.000682,0.001354,8.8e-05,0.010322,0.000806,-0.027024,-0.004188,-0.036274,17.7928,45.2703,63.0631,6.0235
36,0.00206901,59.2246,59.1451,61.3014,59.3444,0,0.560063,0.145873,3.192419,0.240833,0.429555,0.03446,0.002714,0.000707,0.001317,9.9e-05,0.009778,0.000784,-0.020107,-0.004277,-0.035705,21.4146,47.3684,68.7831,7.7438
37,0.00182107,60.6952,60.7252,62.1367,60.7823,0,0.578384,0.144456,3.238671,0.236127,0.439435,0.045807,0.002803,0.0007,0.001336,9.7e-05,0.010003,0.001043,-0.034533,-0.006194,-0.029298,26.8013,45.9259,72.7273,7.7767
38,0.00158569,60.5615,60.4736,62.3559,60.6799,0,0.581963,0.157453,3.301958,0.163069,0.43279,0.045593,0.00282,0.000763,0.001362,6.7e-05,0.009851,0.001038,-0.035041,-0.004517,-0.044586,18.5094,52.7027,71.2121,6.254
39,0.0013638,60.9626,60.5679,62.6305,61.0024,0,0.575193,0.148135,3.217171,0.218757,0.427903,0.048613,0.002788,0.000718,0.001327,9e-05,0.00974,0.001107,-0.025687,-0.004466,-0.023855,26.455,44.4444,70.8995,8.4514
40,0.00115629,57.9545,57.9671,61.633,58.0388,0,0.593285,0.155428,3.330671,0.201559,0.42157,0.034824,0.002875,0.000753,0.001374,8.3e-05,0.009596,0.000793,-0.042227,-0.005752,-0.035371,26.4064,42.963,69.3694,8.6306
41,0.00096396,60.8957,60.8881,62.4582,60.945,0,0.579715,0.143849,3.256926,0.282567,0.413403,0.044828,0.00281,0.000697,0.001343,0.000117,0.00941,0.00102,-0.017321,-0.004098,-0.029687,26.3803,45.1852,71.5655,7.147
42,0.00078758,61.2968,61.5005,63.835,61.4536,0,0.569295,0.149292,3.324906,0.16138,0.421742,0.036775,0.002759,0.000724,0.001371,6.7e-05,0.0096,0.000837,-0.032103,-0.003592,-0.030144,27.7778,38.8889,66.6667,8.2613
43,0.00062785,59.893,60.0472,62.5222,59.9484,0,0.5545,0.155171,3.124463,0.326242,0.394358,0.044483,0.002687,0.000752,0.001289,0.000135,0.008977,0.001013,-0.032753,-0.003286,-0.040563,24.6282,42.5676,67.1958,7.7729
44,0.00048539,59.6925,59.7435,61.959,59.9045,0,0.563572,0.160886,3.135892,0.352328,0.397054,0.041639,0.002731,0.00078,0.001293,0.000145,0.009038,0.000948,-0.030537,-0.004472,-0.032901,16.8651,51.3889,68.254,5.5338
45,0.00036077,60.2941,60.3555,62.2717,60.3281,0,0.55729,0.149851,3.204521,0.191181,0.398054,0.036827,0.002701,0.000726,0.001322,7.9e-05,0.009061,0.000838,-0.024075,-0.005011,-0.030684,21.4478,43.7037,65.1515,6.9897
46,0.00025447,60.6952,60.5774,61.916,60.67,0,0.587579,0.163657,3.326997,0.30907,0.403681,0.048046,0.002848,0.000793,0.001372,0.000127,0.009189,0.001094,-0.030342,-0.004443,-0.029334,23.9262,44.4444,68.3706,6.2589
47,0.00016693,61.0963,61.1629,62.2826,61.1488,0,0.558707,0.160499,3.185559,0.211449,0.389501,0.048749,0.002708,0.000778,0.001314,8.7e-05,0.008866,0.00111,-0.030399,-0.004024,-0.043694,20.426,46.6667,67.0927,5.9188
48,9.848e-05,62.2995,62.0948,62.9115,62.3629,0,0.550712,0.158616,3.160578,0.308653,0.38604,0.045644,0.002669,0.000769,0.001303,0.000127,0.008787,0.001039,-0.017637,-0.003581,-0.024027,25.4581,46.5116,71.9697,7.7776
49,4.939e-05,60.361,60.526,62.0398,60.4816,0,0.548849,0.149295,3.145177,0.159259,0.373662,0.041674,0.00266,0.000724,0.001297,6.6e-05,0.008506,0.000949,-0.04076,-0.00505,-0.036381,23.2323,47.2222,70.4545,7.1743
50,1.986e-05,60.9626,61.1981,63.2503,61.0546,0,0.555986,0.170437,3.192469,0.345706,0.367811,0.050787,0.002695,0.000826,0.001317,0.000143,0.008372,0.001156,-0.025002,-0.004335,-0.027714,24.024,44.4444,68.4685,7.414
