round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,42.8412,36.495,36.4508,42.5813,0,0.197159,0.106061,0.93339,0.397111,0.905863,0.540068,0.002946,0.001585,0.000364,0.000155,0.019997,0.011922,-0.006061,0.06263,-0.08514,50.0,50.0,100.0,16.1861
26,0.005005,44.1783,38.3246,48.5202,44.1285,0,0.216382,0.116895,1.158294,0.498306,1.105634,0.742754,0.003233,0.001746,0.000452,0.000195,0.024407,0.016397,0.198946,0.099377,0.176717,50.0,50.0,100.0,14.1578
27,0.00469136,27.8552,15.3543,33.0388,27.485,0,0.178381,0.094835,1.041985,0.403292,0.862518,0.544095,0.002665,0.001417,0.000407,0.000157,0.019041,0.012011,0.067569,0.086612,-0.071978,25.0,75.0,100.0,7.0639
28,0.00437896,59.2758,53.2407,52.6076,59.4688,0,0.247241,0.127442,1.013704,0.46831,1.204486,0.695482,0.003694,0.001904,0.000396,0.000183,0.02659,0.015353,0.182066,0.096371,0.189892,100.0,0.0,100.0,28.1738
29,0.00406903,28.7465,18.001,44.7973,28.4237,0,0.195885,0.107625,1.08634,0.436733,0.863622,0.590315,0.002927,0.001608,0.000424,0.00017,0.019065,0.013032,0.102049,0.069848,-0.01642,13.9535,86.0465,100.0,4.5079
30,0.00376279,61.3928,54.5731,74.8148,61.6794,0,0.207483,0.097923,1.219982,0.534881,0.97668,0.547345,0.0031,0.001463,0.000476,0.000209,0.021561,0.012083,0.159731,0.086029,0.115074,100.0,0.0,100.0,29.3374
31,0.00346146,36.156,29.6975,54.4843,35.8587,0,0.197099,0.098053,0.996316,0.406706,0.788928,0.459664,0.002945,0.001465,0.000389,0.000159,0.017416,0.010147,0.034469,0.030876,-0.066626,15.3374,84.6626,100.0,5.2343
32,0.00316622,42.0056,31.5434,30.3777,41.9142,0,0.189851,0.097994,1.274017,0.541431,0.926082,0.510504,0.002836,0.001464,0.000497,0.000211,0.020444,0.01127,0.186781,0.199019,0.097298,75.0,25.0,100.0,21.2496
33,0.00287823,48.3565,39.9973,38.5859,48.2785,0,0.190942,0.095775,0.962157,0.385083,0.856299,0.482591,0.002853,0.001431,0.000376,0.00015,0.018903,0.010653,0.003496,0.047204,-0.083112,50.0,50.0,100.0,13.8904
34,0.00259864,43.7326,35.5036,62.5523,43.6313,0,0.242724,0.123663,1.137309,0.490684,1.108157,0.680924,0.003626,0.001848,0.000444,0.000192,0.024463,0.015032,0.19082,0.10304,0.176968,50.0,50.0,100.0,13.6472
