epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.832962138084632,10.140255616105383,8.201293627365862,24.999874599973918,86.69265033407572,86.68586954165971,86.95088801621232,86.64360728095882
1,32.906458797327396,21.849336113244817,16.44010472675194,32.593104355836296,86.63697104677061,86.5256396934716,86.64895500364868,86.60007135356736
2,53.396436525612465,44.998055488193714,44.71657774651753,53.823926365646955,87.80623608017817,87.89529218344697,88.35515654252674,87.7829149744796
3,51.11358574610245,43.564549259836774,38.069125303838156,51.11763469913468,87.30512249443207,87.13514687737978,87.35959921389212,87.24517552850153
4,61.41425389755011,56.149357706349875,65.83385125247506,61.7969169867741,87.47216035634744,87.42679186097786,87.65622717533601,87.4116159306357
5,58.630289532293986,53.02469609896059,68.73250806783358,58.52345078220473,89.30957683741649,89.29149549677216,89.49681894482292,89.28537810877253
6,67.3162583518931,65.33824261051015,69.83530627484626,67.57720879384426,90.0890868596882,90.0566468906906,90.18563932293075,90.0601786949973
7,71.60356347438753,71.29353290369113,73.64832251875283,71.69448240381429,89.03118040089086,89.0292322935715,89.1202884114605,89.00141118955904
8,69.59910913140311,68.14713948490872,72.94137843684041,69.84393501349503,90.36748329621382,90.31786345545268,90.55366062526662,90.35847696981494
9,68.98663697104676,67.74243181440107,71.39815517549746,68.9469312600926,91.20267260579065,91.16110837939225,91.2917143656312,91.17303165699535
10,70.26726057906458,68.9328116146728,73.29211163189457,70.51071559415676,91.03563474387528,91.02263089796996,91.05945546797352,91.0057501376751
11,67.20489977728286,63.84844532979772,73.13240124972356,67.06535303411914,91.31403118040089,91.25537443422253,91.32980713219759,91.27898866488498
12,68.0957683741648,65.0110642731343,72.62160562064861,68.42899954679841,90.8685968819599,90.8072338886469,91.13349736455626,90.84924726119033
13,75.38975501113586,74.61829553690953,77.18710639908167,75.30910331124633,91.0913140311804,91.0625540583904,91.07020921595561,91.06603848736398
14,70.15590200445433,68.8803036715501,73.91386845193918,70.39285677033106,90.47884187082406,90.43090443312009,90.55032661123268,90.45024157888608
15,76.33630289532294,75.87728725842966,77.48657271760865,76.29877318715596,91.815144766147,91.77186595004005,91.92307409494673,91.80040645903145
16,72.32739420935413,70.6980489631543,75.46876378235727,72.59114100256092,92.42761692650335,92.41035196474658,92.42201871128619,92.41431050495348
17,79.00890868596882,78.60424096550236,80.66351934155934,78.9195376720206,91.87082405345211,91.82570621880683,91.92010224856656,91.84967926594155
18,74.2761692650334,73.42552854871039,76.54997776048037,74.47815053824915,92.03786191536749,91.99089561921679,92.08279587420668,92.01777147726933
19,73.4966592427617,72.02470862251332,76.49399807075459,73.36719545613713,91.31403118040089,91.26822990879397,91.35493570933596,91.28704857933303
20,76.44766146993318,75.88551016257979,78.20756466343238,76.62910288395143,91.14699331848553,91.11974574736298,91.15871623523648,91.125136976657
21,77.06013363028953,76.4173055577553,78.27105162366486,76.99061090154045,91.75946547884188,91.73273202080316,91.77962854476928,91.737222046578
22,76.78173719376392,76.24489010678946,78.02368857791521,76.94871646071194,91.25835189309576,91.20460721690385,91.29551487101143,91.23200305166735
23,78.06236080178174,77.64839334609046,79.44697658015237,77.97662716428948,92.0935412026726,92.06307006263414,92.11242080038211,92.07594107378833
24,78.67483296213808,78.31228751887646,79.84214743367339,78.8049763749009,92.42761692650335,92.39739767360359,92.4278739573407,92.41067805761607
25,78.06236080178174,77.38770198838536,79.7163119100848,77.95646064265976,92.53897550111358,92.50873160897598,92.57451233928452,92.52779922315372
26,74.44320712694878,73.4875850744635,77.65752525676089,74.67016034019038,93.0957683741648,93.07042311418566,93.10111549265491,93.08168851340245
27,79.34298440979956,78.8415821664215,81.0344535247386,79.24177202293511,92.26057906458797,92.23740650738175,92.25782456122091,92.24297051934126
28,76.00222717149221,75.42549990838073,79.65951043192106,76.21120508187235,91.70378619153675,91.67254440752582,91.73425718178989,91.68098835311139
29,76.61469933184856,75.4519681528745,79.75947482122447,76.47421793583712,92.3162583518931,92.2925987855901,92.30836955914947,92.29547127488252
30,75.11135857461025,74.03870288522424,79.01324373161134,75.35738696204184,92.59465478841871,92.55783544393523,92.58426348540524,92.57458173972074
31,74.10913140311804,72.39985779435469,78.78710960484585,73.9316344638425,92.26057906458797,92.24503309178593,92.28149864901722,92.24576948070776
32,73.32962138084632,71.97227569646181,77.21712239239271,73.58955940763524,92.59465478841871,92.56649798139416,92.59306527084703,92.5800491786428
33,79.62138084632517,79.15430432613688,81.10186375381032,79.53199894201985,92.70601336302894,92.67180947966587,92.77108864916329,92.68877854386582
34,79.45434298440979,79.26213603123216,80.88681342545053,79.57842374399206,92.65033407572383,92.62319238552669,92.69786776599278,92.63148886300417
35,80.34521158129176,79.76865401071507,81.16312729604056,80.26148597075368,92.20489977728286,92.16147688900722,92.24109151227286,92.18099028827238
36,78.84187082405344,78.52923356266885,80.84525547940177,78.9946445013683,92.65033407572383,92.63256601223758,92.69219105687252,92.63743977097221
37,84.24276169265033,84.09547813729041,84.3068834265069,84.20088932395986,92.87305122494432,92.84222240342923,92.86024274371557,92.85694506262826
38,81.51447661469933,81.47429223819694,82.58453602301566,81.60073269748871,92.81737193763921,92.8038454854218,92.8523968606799,92.81061813735899
39,84.4097995545657,84.22601039994507,84.39900942964704,84.3727803076729,92.65033407572383,92.61587810236598,92.66424296235219,92.63590158824633
40,79.78841870824054,79.630705680205,81.51716337049257,79.9231202832035,92.26057906458797,92.24899495992271,92.30848051926318,92.24357642010321
41,84.63251670378618,84.48464567021566,84.6211123771326,84.60438415441565,92.37193763919822,92.36564808725176,92.40279409895366,92.36715348290316
42,82.79510022271714,82.83486023882493,83.66103279985747,82.86356756847843,92.81737193763921,92.8007342760786,92.8600472397019,92.81797674424197
43,84.29844097995546,84.06028687939519,84.25606588315853,84.25673834437349,93.0957683741648,93.08815486252448,93.17075488835549,93.09953318521165
44,81.45879732739421,81.3902864382177,82.61286272322698,81.55851829941292,93.0957683741648,93.08309988492682,93.09507259765343,93.08423836931172
45,81.73719376391982,81.34389502233893,82.51411557137654,81.65889065335874,92.42761692650335,92.41060511562482,92.4618843773151,92.40949328100503
46,83.184855233853,83.19745681386361,83.84229093091552,83.24856073377165,92.65033407572383,92.62504355824707,92.68576533294802,92.63496761168746
47,82.85077951002228,82.47696218294,83.11678603132005,82.78282371888032,93.48552338530067,93.4495874392855,93.45592635232978,93.46174244391099
48,83.57461024498886,83.57457918721762,84.38518756610027,83.64608313601116,93.48552338530067,93.46650401748153,93.48942839750134,93.47805232218421
49,84.74387527839644,84.56615020608372,84.61899623425676,84.71291211758302,92.20489977728286,92.17957939089459,92.21118120833754,92.17950361901772
