epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.280623608017816,10.405643738977071,6.570155902004454,25.0,73.60801781737194,73.52603596330334,74.48713553835391,73.86491687488495
1,24.443207126948774,9.82102908277405,6.110801781737194,25.0,76.05790645879733,75.9138011404209,76.52317243161644,76.11268117823602
2,24.610244988864142,10.095934216537232,6.328751431844215,24.943566591422123,77.28285077951003,77.15644158670484,77.54019547198972,77.53095038817838
3,24.721603563474385,10.73578142963414,7.39966827518127,25.05849020706819,77.33853006681515,77.32719123932227,78.82145879119675,77.64941485546994
4,33.18485523385301,21.298708845679865,17.214287146514103,33.71812605089548,83.79732739420935,83.66936811221338,83.97975589697582,83.85166818902002
5,43.54120267260579,31.4569460434172,44.468401211318515,44.31151980260692,79.2316258351893,78.95960615922566,79.53175963648785,79.20428427826751
6,46.213808463251674,36.26652918996873,49.53973919435429,47.01040079289188,85.57906458797328,85.6702941438255,85.80917426728578,85.7597541032632
7,48.16258351893096,38.028347769179675,49.02920181700195,49.014224355346656,86.08017817371937,86.07447965014306,86.44516398672775,86.31864132058091
8,51.39198218262806,41.561187876335914,60.964998655887236,52.23587824451419,89.25389755011136,89.3154063227773,89.37287124052425,89.38934102436814
9,58.12917594654788,50.72396223065485,62.30587573976584,59.109700481300905,87.47216035634744,87.55063210019654,87.6238456229132,87.56870805754197
10,62.19376391982183,58.03601840827248,67.23995807445932,62.88520404760142,87.97327394209354,88.0100156337099,88.69265035356717,88.23172727553536
11,66.20267260579065,62.085486769139784,74.292632220133,67.11026442058792,87.30512249443207,87.23458417945574,87.94113710538755,87.60794833031277
12,67.3162583518931,64.65931310567156,72.25054255786283,68.00011148384337,87.41648106904232,87.41346915550001,87.92836201144281,87.67985632197589
13,74.49888641425389,72.07260889929879,80.27988336900381,75.30368154289698,92.81737193763921,92.84400505789702,92.81258337611818,92.91117592513203
14,75.16703786191536,74.06695484102694,78.09294818380084,75.49054360551159,91.48106904231625,91.48630490382818,91.477625186579,91.55214981270244
15,85.85746102449889,85.30979391648776,87.22087545090304,86.32780589786123,92.59465478841871,92.63105154730064,92.63185435700775,92.68775701110603
16,76.44766146993318,75.62550921246734,78.97152595144374,76.69591705916,92.0935412026726,92.11008851251734,92.16833233444355,92.25150579868443
17,84.35412026726058,83.62605265108294,86.13882079181249,84.88307888011147,92.59465478841871,92.66013391435722,92.6594834932224,92.67452524751162
18,83.9086859688196,83.68463468905477,85.16852948194644,84.14158699874912,91.87082405345211,91.89451162900515,91.87531882141924,91.98982765771109
19,87.91759465478842,87.68489812206823,88.74115376496817,88.27175423498333,91.36971046770601,91.37059730915499,91.51437868909937,91.37826340468817
20,89.03118040089086,89.01326994549005,89.38874849881256,89.26225993498356,92.92873051224944,92.9554308119601,92.95858789570495,93.04228348859547
21,88.30734966592428,88.01614887218189,89.12100704079822,88.69092458572887,93.65256124721604,93.66756429142113,93.6792801290678,93.72840041294887
22,89.30957683741649,89.2876520177669,89.71345664098212,89.52606296725038,93.31848552338529,93.33007279550944,93.34951590885481,93.36000819797027
23,89.92204899777283,89.77113179030263,90.45015669364143,90.22488216938584,94.48775055679288,94.52745646615509,94.54298858260624,94.52185912604733
24,91.64810690423162,91.68320274085536,91.83960293210585,91.81239492514186,94.48775055679288,94.5062102084574,94.48578764221904,94.55756500720224
25,91.20267260579065,91.11927738014694,91.50381103715692,91.45491842745311,93.42984409799554,93.46011962190273,93.43542130369713,93.510756546006
26,89.30957683741649,89.32004235764305,89.63439663299926,89.48998544707607,93.87527839643653,93.9004631058952,93.8987170187727,93.90738785848174
27,91.53674832962137,91.4733525370747,91.78940198384412,91.77721074375071,94.15367483296214,94.18554753038919,94.17292712882373,94.25684957665761
28,90.70155902004454,90.6994981334118,91.04335159770378,90.90606847185022,93.87527839643653,93.88281289322366,93.87646689789536,93.95631852314567
29,90.81291759465479,90.70723828235667,91.06957433681727,91.08196867269815,94.20935412026726,94.23559221142716,94.22242049537199,94.30596184924195
30,91.53674832962137,91.5122416874974,91.75130258715818,91.74780899250969,95.15590200445433,95.19459127194058,95.20112639648801,95.19212982829606
