round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
15,0.00818893,85.8575,85.3098,87.2209,86.3278,0,0.260131,0.073742,2.225195,0.497757,0.984757,0.421518,0.001044,0.000296,0.000876,0.000196,0.013757,0.005889,0.218064,0.036821,0.042414,11.3298,86.1702,97.5,3.625
16,0.00794099,76.4477,75.6255,78.9715,76.6959,0,0.26677,0.074131,2.268498,0.653073,0.816064,0.362125,0.001071,0.000298,0.000893,0.000257,0.0114,0.005059,0.184172,0.018539,-0.076169,11.3904,87.3596,98.75,3.4266
17,0.00768145,84.3541,83.6261,86.1388,84.8831,0,0.268027,0.055558,2.277632,0.34968,0.914027,0.405189,0.001076,0.000223,0.000897,0.000138,0.012769,0.00566,0.1988,0.032802,0.027707,14.4803,84.2697,98.75,4.2465
18,0.00741136,83.9087,83.6846,85.1685,84.1416,0,0.241668,0.082981,1.999126,0.614711,0.743724,0.36318,0.00097,0.000333,0.000787,0.000242,0.01039,0.005074,0.213753,0.013635,-0.06348,13.4574,84.0426,97.5,4.3353
19,0.00713177,87.9176,87.6849,88.7412,88.2718,0,0.266156,0.054272,2.24162,0.369833,0.846914,0.373121,0.001068,0.000218,0.000883,0.000146,0.011831,0.005212,0.194051,0.024841,0.016077,11.5986,85.6742,97.2727,3.5234
20,0.00684378,89.0312,89.0133,89.3887,89.2623,0,0.241036,0.063982,1.893655,0.402766,0.716113,0.375311,0.000968,0.000257,0.000746,0.000159,0.010004,0.005243,0.213451,0.014805,-0.064658,10.1686,87.234,97.4026,3.721
21,0.00654854,88.3073,88.0161,89.121,88.6909,1,0.243976,0.059128,1.991781,0.296631,0.772534,0.3393,0.000979,0.000237,0.000784,0.000117,0.010792,0.00474,0.225688,0.030024,0.011719,15.9574,84.0426,100.0,4.6064
22,0.00624721,89.3096,89.2877,89.7135,89.5261,0,0.240117,0.065675,1.897325,0.529627,0.653866,0.330845,0.000964,0.000264,0.000747,0.000209,0.009134,0.004622,0.217078,0.011991,-0.056749,10.6742,89.3258,100.0,3.0259
23,0.00594097,89.922,89.7711,90.4502,90.2249,0,0.240189,0.043983,1.929584,0.285335,0.701029,0.383927,0.000964,0.000177,0.00076,0.000112,0.009793,0.005363,0.229204,0.017283,-0.003312,10.4034,88.2979,98.7013,2.9764
24,0.00563104,91.6481,91.6832,91.8396,91.8124,0,0.232207,0.062236,1.796402,0.496017,0.60343,0.346656,0.000932,0.00025,0.000707,0.000195,0.00843,0.004843,0.226535,0.010408,-0.059254,10.4617,88.2883,98.75,3.2425
25,0.00531864,91.2027,91.1193,91.5038,91.4549,0,0.241018,0.056459,1.924365,0.350591,0.62472,0.312451,0.000968,0.000227,0.000758,0.000138,0.008727,0.004365,0.214126,0.014818,-0.001117,4.9627,92.5373,97.5,1.7253
26,0.005005,89.3096,89.32,89.6344,89.49,0,0.237963,0.064199,1.83794,0.495564,0.572631,0.333645,0.000955,0.000258,0.000724,0.000195,0.008,0.004661,0.237014,0.012408,-0.056604,10.4034,88.2979,98.7013,3.5963
27,0.00469136,91.5367,91.4734,91.7894,91.7772,0,0.2454,0.051981,2.012365,0.540925,0.603658,0.319854,0.000985,0.000209,0.000792,0.000213,0.008433,0.004468,0.216566,0.013889,-0.009344,7.683,89.7196,97.4026,2.3841
28,0.00437896,90.7016,90.6995,91.0434,90.9061,0,0.225586,0.061907,1.706432,0.483655,0.531532,0.322664,0.000906,0.000249,0.000672,0.00019,0.007425,0.004508,0.240216,0.008904,-0.045389,13.4574,84.0426,97.5,3.9898
29,0.00406903,90.8129,90.7072,91.0696,91.082,0,0.234451,0.057861,1.81977,0.509617,0.549164,0.304009,0.000941,0.000232,0.000716,0.000201,0.007672,0.004247,0.238978,0.019637,0.009509,10.6253,87.234,97.8593,3.3808
30,0.00376279,91.5367,91.5122,91.7513,91.7478,0,0.217344,0.05962,1.631433,0.360152,0.506356,0.349564,0.000873,0.000239,0.000642,0.000142,0.007074,0.004883,0.256454,0.006021,-0.039335,10.7807,87.0787,97.8593,3.0753
31,0.00346146,92.0935,92.0604,92.2598,92.2989,0,0.219115,0.062962,1.614824,0.475662,0.482788,0.330893,0.00088,0.000253,0.000636,0.000187,0.006745,0.004623,0.269389,0.018927,0.003951,7.2119,91.4894,98.7013,2.4007
32,0.00316622,92.8731,92.8819,92.9958,93.041,0,0.218468,0.064588,1.680531,0.575192,0.463297,0.304035,0.000877,0.000259,0.000662,0.000226,0.006472,0.004247,0.262771,0.01015,-0.026564,12.7529,85.1064,97.8593,4.0912
33,0.00287823,92.2049,92.1372,92.415,92.4382,0,0.215066,0.056849,1.624438,0.36829,0.45189,0.30728,0.000863,0.000228,0.00064,0.000145,0.006313,0.004293,0.275609,0.016874,-0.006146,11.4708,87.2792,98.75,4.0299
34,0.00259864,91.7038,91.7066,91.9185,91.8957,0,0.217967,0.06968,1.604026,0.603161,0.422135,0.307229,0.000875,0.00028,0.000632,0.000237,0.005897,0.004292,0.283753,0.014108,-0.041332,10.0248,89.3258,99.3506,2.989
35,0.00232855,92.6503,92.6212,92.8234,92.8486,0,0.218924,0.049942,1.593273,0.451338,0.434538,0.280422,0.000879,0.0002,0.000627,0.000178,0.00607,0.003917,0.272476,0.020063,-0.000966,9.3755,89.3258,98.7013,2.7503
36,0.00206901,93.4298,93.4482,93.5401,93.5719,0,0.207548,0.082145,1.43961,0.723287,0.385774,0.29182,0.000833,0.00033,0.000567,0.000285,0.005389,0.004077,0.306278,0.019618,-0.017734,9.7541,88.2979,98.0519,3.0657
37,0.00182107,92.6503,92.6783,92.8336,92.7981,0,0.224221,0.091511,1.555982,0.831286,0.417562,0.311863,0.0009,0.000367,0.000613,0.000327,0.005833,0.004357,0.292596,0.015882,-0.020882,17.4026,80.0,97.4026,5.0073
38,0.00158569,93.931,93.9383,94.057,94.0776,0,0.215759,0.053076,1.521911,0.460185,0.393525,0.281562,0.000866,0.000213,0.000599,0.000181,0.005498,0.003933,0.287102,0.017344,-0.010473,8.7013,90.0,98.7013,2.5323
39,0.0013638,92.8731,92.8953,93.0505,93.0344,0,0.216257,0.090826,1.57346,0.918685,0.417528,0.321031,0.000868,0.000365,0.000619,0.000362,0.005833,0.004485,0.284117,0.018725,-0.034336,8.2758,90.4255,98.7013,2.4434
40,0.00115629,93.2628,93.2734,93.404,93.4261,0,0.196482,0.053341,1.350164,0.326801,0.35035,0.275753,0.000789,0.000214,0.000532,0.000129,0.004894,0.003852,0.312391,0.01734,0.00209,15.6006,83.75,99.3506,4.4613
41,0.00096396,94.3764,94.41,94.4466,94.4716,0,0.191549,0.053305,1.317909,0.348949,0.349392,0.261701,0.000769,0.000214,0.000519,0.000137,0.004881,0.003656,0.318761,0.021997,0.001381,5.9085,92.7928,98.7013,1.8032
42,0.00078758,93.4855,93.4955,93.6132,93.6482,0,0.200702,0.053716,1.355056,0.355873,0.329987,0.269336,0.000806,0.000216,0.000534,0.00014,0.00461,0.003763,0.297725,0.01694,0.001294,12.766,87.234,100.0,3.6995
43,0.00062785,94.4321,94.4578,94.4655,94.5393,0,0.197258,0.051712,1.389039,0.455084,0.338751,0.2976,0.000792,0.000208,0.000547,0.000179,0.004732,0.004157,0.304689,0.01829,-0.004966,11.3626,87.3874,98.75,3.2348
44,0.00048539,93.5969,93.6163,93.7663,93.7592,0,0.204498,0.061497,1.490585,0.589316,0.361868,0.291941,0.000821,0.000247,0.000587,0.000232,0.005055,0.004078,0.301593,0.012794,0.007637,16.8722,81.1798,98.0519,5.1271
45,0.00036077,93.7082,93.713,93.8224,93.8647,0,0.192594,0.066514,1.333287,0.445914,0.303105,0.259953,0.000773,0.000267,0.000525,0.000176,0.004234,0.003632,0.322306,0.019295,-0.03269,11.7021,88.2979,100.0,3.1026
46,0.00025447,94.4321,94.449,94.5333,94.5715,0,0.179008,0.061857,1.114999,0.441729,0.302374,0.266811,0.000719,0.000248,0.000439,0.000174,0.004224,0.003727,0.384804,0.033202,0.000329,9.009,90.991,100.0,3.0601
47,0.00016693,93.9866,93.995,94.0941,94.1444,0,0.174703,0.061926,1.111837,0.36741,0.266739,0.245749,0.000701,0.000249,0.000438,0.000145,0.003726,0.003433,0.386324,0.0254,-0.015531,9.2606,90.0901,99.3506,2.626
48,9.848e-05,94.265,94.291,94.3393,94.3837,0,0.172035,0.061117,1.101549,0.316951,0.257304,0.220031,0.000691,0.000245,0.000434,0.000125,0.003595,0.003074,0.384512,0.023365,-0.009593,6.5579,92.7928,99.3506,2.2347
49,4.939e-05,94.5991,94.6177,94.6479,94.7258,0,0.168769,0.060121,1.003574,0.387551,0.243526,0.22536,0.000678,0.000241,0.000395,0.000153,0.003402,0.003148,0.439376,0.04464,0.01221,6.5421,93.4579,100.0,1.9489
50,1.986e-05,94.1537,94.1724,94.2512,94.2856,0,0.176435,0.060195,1.136869,0.3789,0.261514,0.203348,0.000708,0.000242,0.000448,0.000149,0.003653,0.002841,0.367779,0.023214,-0.004918,8.3597,90.991,99.3506,2.3983
