round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
24,0.00563104,51.503,51.174,57.5699,51.5113,0,0.835869,0.224022,2.953691,0.819178,0.551278,0.066905,0.004051,0.001086,0.001218,0.000338,0.012549,0.001523,-0.011012,0.002873,-0.019503,25.1332,49.1525,74.2857,8.5014
25,0.00531864,52.7722,52.2909,58.5743,53.143,0,0.818348,0.215228,3.019515,0.854149,0.534323,0.060952,0.003966,0.001043,0.001245,0.000352,0.012163,0.001387,-0.00283,0.000653,-0.020302,38.3777,43.0508,81.4286,11.4086
26,0.005005,52.4382,52.1996,57.1682,52.7622,0,0.849124,0.223231,2.987699,0.819576,0.534783,0.056321,0.004115,0.001082,0.001232,0.000338,0.012173,0.001282,0.000369,0.0087,-0.0001,37.4972,34.8837,72.381,11.2801
27,0.00469136,51.0354,51.1906,58.1405,51.4611,0,0.829726,0.212828,3.031343,0.832966,0.522713,0.059904,0.004021,0.001031,0.00125,0.000344,0.011898,0.001364,-0.006333,0.001632,-0.004242,30.303,46.3636,76.6667,9.9469
28,0.00437896,53.3734,53.7193,57.297,53.468,0,0.830164,0.243078,2.934089,0.686811,0.521388,0.060491,0.004023,0.001178,0.00121,0.000283,0.011868,0.001377,-0.010064,0.003627,-0.01755,39.4574,37.2093,76.6667,11.4444
29,0.00406903,52.7722,52.8291,58.5611,52.8984,0,0.831849,0.213618,3.022286,0.807818,0.508567,0.052585,0.004031,0.001035,0.001246,0.000333,0.011576,0.001197,-0.000937,0.000986,-0.004694,34.5022,44.5455,79.0476,11.1713
30,0.00376279,54.175,54.3278,58.6296,54.4827,0,0.819229,0.210138,2.987945,0.780914,0.497251,0.056461,0.00397,0.001018,0.001232,0.000322,0.011319,0.001285,-0.007076,0.002137,-0.019355,37.6633,41.8605,79.5238,9.8788
31,0.00346146,51.837,51.6646,56.658,51.7318,0,0.828636,0.218675,2.960182,0.752604,0.499144,0.057798,0.004016,0.00106,0.001221,0.00031,0.011362,0.001316,-0.019305,0.000242,-0.023937,38.5714,37.1429,75.7143,10.7762
32,0.00316622,54.0414,53.905,57.8116,54.1175,0,0.830748,0.227262,2.911069,0.706239,0.496693,0.061108,0.004026,0.001101,0.001201,0.000291,0.011306,0.001391,-0.001798,0.002645,-0.015367,34.3854,44.186,78.5714,10.2963
33,0.00287823,53.3066,53.1913,58.1324,53.5653,0,0.829434,0.227181,3.002086,0.698437,0.486079,0.054915,0.00402,0.001101,0.001238,0.000288,0.011064,0.00125,-0.006005,0.00108,-0.014914,20.155,46.5116,66.6667,5.788
34,0.00259864,53.841,54.0943,58.4284,53.9732,0,0.81572,0.234371,2.946607,0.748106,0.474032,0.059441,0.003953,0.001136,0.001215,0.000309,0.01079,0.001353,-0.012561,0.000701,-0.016412,24.742,53.6364,78.3784,7.3987
35,0.00232855,54.2418,54.4288,58.1164,54.2543,0,0.812887,0.217967,2.977784,0.66218,0.471765,0.052816,0.00394,0.001056,0.001228,0.000273,0.010739,0.001202,-0.009899,0.00142,-0.017843,28.2503,46.5116,74.7619,8.5831
36,0.00206901,53.6406,53.769,57.2285,53.6967,0,0.822849,0.231016,3.041435,0.707235,0.467615,0.058216,0.003988,0.00112,0.001254,0.000292,0.010644,0.001325,-0.010494,0.000901,-0.017137,28.5714,50.0,78.5714,8.2739
37,0.00182107,55.4442,55.3837,58.4064,55.5665,0,0.820352,0.224398,2.844159,0.592221,0.471065,0.063092,0.003976,0.001088,0.001173,0.000244,0.010723,0.001436,-0.007117,0.005223,-0.021155,37.3552,46.4286,83.7838,12.1432
38,0.00158569,55.1102,55.5901,59.3659,55.2576,0,0.829753,0.224961,3.133486,0.748668,0.469204,0.046247,0.004021,0.00109,0.001292,0.000309,0.01068,0.001053,-0.006939,0.003208,-0.016689,33.0811,48.0,81.0811,9.2211
39,0.0013638,53.6406,53.7959,58.6591,53.4392,0,0.821333,0.211943,2.971746,0.736292,0.454985,0.053641,0.00398,0.001027,0.001226,0.000304,0.010357,0.001221,-0.010937,0.002452,-0.015644,37.2801,40.339,77.619,9.8873
40,0.00115629,56.4462,56.5647,59.2242,56.6058,0,0.830578,0.21835,2.933676,0.662513,0.463486,0.056502,0.004025,0.001058,0.00121,0.000273,0.01055,0.001286,0.002935,0.002794,-0.009542,29.5412,48.8372,78.3784,9.3605
41,0.00096396,54.6426,54.8151,58.0823,54.683,0,0.819814,0.216031,3.057175,0.75445,0.446995,0.04801,0.003973,0.001047,0.001261,0.000311,0.010175,0.001093,-0.013526,0.001526,-0.012847,36.895,44.186,81.0811,9.95
42,0.00078758,54.175,54.3537,57.1308,54.1905,0,0.828754,0.234356,2.952968,0.601381,0.446944,0.04819,0.004016,0.001136,0.001218,0.000248,0.010174,0.001097,0.009776,0.004353,-0.003966,53.5512,30.2326,83.7838,15.7354
43,0.00062785,55.4442,55.1486,58.8715,55.6958,0,0.808358,0.233461,2.821604,0.614279,0.438218,0.061069,0.003918,0.001131,0.001164,0.000253,0.009975,0.00139,-0.022918,-0.000889,-0.03564,45.8202,32.5581,78.3784,12.9521
44,0.00048539,56.513,56.6365,57.8025,56.5597,0,0.810845,0.227993,2.874195,0.575332,0.439025,0.062358,0.00393,0.001105,0.001185,0.000237,0.009993,0.001419,0.000965,0.005529,-0.007066,33.4286,48.0,81.4286,9.4234
45,0.00036077,53.507,53.2679,57.0673,53.6167,0,0.799333,0.226298,2.840105,0.569045,0.425406,0.051829,0.003874,0.001097,0.001171,0.000235,0.009683,0.00118,-0.002087,0.004311,-0.009121,33.9646,46.5116,80.4762,8.9698
46,0.00025447,56.3126,56.3389,59.0251,56.2359,0,0.774549,0.228045,2.908012,0.619075,0.423804,0.066831,0.003754,0.001105,0.001199,0.000255,0.009647,0.001521,-0.016836,-0.00098,-0.025509,25.2671,55.814,81.0811,8.1326
47,0.00016693,54.6426,54.9238,57.6575,54.8872,0,0.831232,0.218256,2.974801,0.600712,0.442812,0.051985,0.004028,0.001058,0.001227,0.000248,0.01008,0.001183,-0.00689,0.005504,-0.010129,24.1319,56.9492,81.0811,7.7189
48,9.848e-05,55.5778,55.6058,59.0467,55.6038,0,0.813358,0.22674,3.094753,0.638524,0.431771,0.05304,0.003942,0.001099,0.001276,0.000263,0.009828,0.001207,0.007932,0.002019,-0.004566,33.269,40.5405,73.8095,9.5653
49,4.939e-05,55.4442,55.672,59.6224,55.4558,0,0.788502,0.217316,2.920522,0.591476,0.417843,0.05573,0.003821,0.001053,0.001204,0.000244,0.009511,0.001269,-0.007071,0.00255,-0.021765,26.6365,46.5116,73.1481,8.3651
50,1.986e-05,55.3774,55.6276,58.6498,55.3563,0,0.784089,0.232878,2.86281,0.527664,0.41987,0.053268,0.0038,0.001129,0.001181,0.000218,0.009557,0.001213,-0.011337,0.000987,-0.02092,23.2708,51.8182,75.089,6.8507
