epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.554442217768871,1.9093655589123868,1.0554442217768871,10.0,51.03540414161657,49.92371644441221,51.53054010045579,51.0394475678732
1,16.76686706746827,6.752131651285557,4.380124426628161,15.97431113662457,54.10821643286573,53.741788820883265,54.991374890738676,54.4061530509915
2,20.10688042752171,15.863736072181567,19.924205540381617,19.875160590881826,55.91182364729459,55.952112011551655,57.178049183366795,55.8414523710171
3,29.592518370073478,24.87032680500681,34.81122928318758,29.45018439352581,56.64662658650634,55.135139410023356,56.71588245838388,56.661900169415766
4,32.26452905811623,27.923736863190896,44.840356669348104,32.37171464768439,59.385437541750164,59.278912776762496,60.44972469182749,59.46625133778165
5,38.5437541750167,36.25466339290726,46.46555959927219,38.54939383328986,58.784235136940545,59.01230224859643,60.62227207778893,58.90024725010415
6,40.01336005344021,37.75306702966601,49.463851544530186,40.35899964895333,58.717434869739485,58.75317227885344,60.87044507742985,58.60442799285083
7,42.818971275885104,42.157904033766236,49.31233305779483,42.81890952416735,60.72144288577155,60.402362295036504,61.628430095112165,60.74177448066283
8,45.35738142952572,44.564415839259354,51.1742057882325,45.72986684574709,57.51503006012024,57.36445283708236,59.73009909614455,57.77403124390583
9,44.48897795591182,43.07955070130216,51.440039388988765,44.8072624778219,60.5878423513694,60.59226287246639,61.74071261182004,60.85880100528961
10,46.559786239144955,46.123701817754394,52.42150938167902,46.61389979639787,62.057448229792925,61.80348181442925,62.447147706311256,61.96911328915304
11,46.292585170340686,45.830711257685614,52.67999161214163,46.24212741483478,58.98463593854375,59.04663224014159,59.89750851069018,59.04213415174275
12,46.292585170340686,45.70947818601333,52.77430743190933,46.10337533754105,60.988643954575814,61.0240663108159,63.95618893711619,60.950916595784335
13,47.22778891115564,47.39699932896706,54.34458661730315,47.257023500230325,58.116232464929865,57.89186699917277,60.26525140202563,58.36616789175733
14,47.36138944555778,46.49840310982767,54.89714174081152,47.35271035500196,62.99265197060788,62.923918045373085,64.25906143359241,63.053785076706205
15,48.56379425517702,48.52228793308754,56.16892092023165,48.628328992731085,58.04943219772879,57.33486773422707,61.693139034968844,58.102383526742365
16,49.23179692718771,49.01370692428967,56.239305773915305,49.1910836857891,58.784235136940545,58.8368644659964,60.57721615049633,58.827234127709374
17,47.762191048764194,47.61978742656301,56.863154511907574,47.734847050430375,57.44822979291917,57.60463345239637,59.76697515578139,57.663529461258236
18,51.235804943219776,50.713735919647974,55.92757105811932,51.55906580381868,59.919839679358724,60.259022177306974,61.4574242666406,60.11252234862572
19,51.10220440881763,51.20178282676038,55.96708303351738,51.19270192529915,64.4622578490314,64.53521074602877,65.21509511082007,64.3620203124213
20,50.70140280561122,50.736958238813955,57.82555083656516,50.84340015178663,59.45223780895124,59.77754450059268,62.209416625791626,59.60742029236562
21,52.90581162324649,52.86291555122017,57.86539525971103,53.10623957898704,62.25784903139613,62.262045138388366,63.60698321571549,62.46706861082115
22,52.104208416833664,52.06063336628397,58.29067198388418,52.32900907044531,62.658650634602544,62.449163272901565,63.65294363926023,62.796760322840285
23,51.302605210420836,51.196493252589114,56.98886788772563,51.401787298831856,61.79024716098864,61.99706130017872,63.47588617980819,61.82601317763058
24,51.436205744822985,51.0828986116693,57.4737660714175,51.44796068290485,62.057448229792925,61.53465819604278,62.47218699385017,62.412306516028
25,52.77221108884436,52.29648342306954,58.553049023990745,53.14151144515128,60.387441549766194,60.056254044646295,61.38158170225705,60.73970346882675
26,52.57181028724115,52.31854986370277,57.226061664927244,52.897333067716005,63.727454909819635,63.7346810238413,64.7926249916638,64.07263129590078
27,51.03540414161657,51.18170564811396,58.103000821764574,51.461497776201234,61.857047428189716,61.79140023742388,63.0585999972424,61.90402108839695
