epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.583982202447164,11.838418945071684,22.97985989492119,25.4039412697329,52.22469410456062,51.88678903717944,52.60338278454113,51.97945162644103
1,50.0,42.54290056515161,64.31413123004704,48.801721432352075,59.288097886540605,59.1191210673306,59.24008701562143,59.224474950870466
2,66.0734149054505,65.95347765500884,66.73302109099286,65.88434338538723,64.68298109010011,64.42801612984637,64.69994835242183,64.44082379514937
3,73.30367074527253,72.93998930019414,74.01896271481809,72.84284259594246,68.18687430478309,67.82408225827521,68.00563516675874,67.8494572725232
4,74.24916573971079,73.7629272078278,74.72692866250516,73.76486641331552,72.9143492769744,72.6972264803065,73.04489168095081,72.6867951347983
5,76.19577308120134,75.81506688942765,76.55304808487996,75.79794957994156,71.0789766407119,70.9881090433114,71.17696148887495,70.98904132560409
6,78.9210233592881,78.67631141104036,79.0708396347692,78.65021924429584,72.24694104560623,72.40069646740726,72.99263078902088,72.36086050661768
7,80.20022246941045,80.04334366854602,80.31501559596485,79.98037037320623,75.3058954393771,75.40019262511252,75.80583956744485,75.18817444172461
8,80.08898776418243,79.869583703224,80.18933753166074,79.82107394525507,74.91657397107898,74.94446290251847,75.23122950505338,74.9034089977231
9,80.7563959955506,80.4943719473433,80.66063282422216,80.50237256890748,76.14015572858732,76.00827083709197,76.47547075134072,76.1241018309551
10,81.53503893214683,81.39912681642613,81.93346344195602,81.32036499907137,76.52947719688544,76.50654759196242,76.69896456049334,76.41692640204344
11,82.42491657397107,82.25292775640666,82.55718900586791,82.20122531875852,77.0856507230256,77.0667591005187,77.19956682058424,77.02591679681498
12,82.75862068965517,82.55192411105541,82.85095302747847,82.51480893542396,78.2536151279199,78.07995079607537,78.32494114550744,78.01999459035778
13,82.81423804226918,82.57252679937798,83.18497152674344,82.49910476873042,76.97441601779755,76.94475815325073,77.10068039033531,76.87090414450057
14,84.31590656284762,84.11523789491987,84.35596599981324,84.08588346557546,78.587319243604,78.35063860358045,78.48199893316483,78.36086078281879
15,83.42602892102336,83.18561693809298,83.74503952920446,83.11874710993214,78.75417130144605,78.65257221252509,78.70458685793803,78.62475330367825
