epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,13.159652638610556,9.169458859466403,14.81483162154808,13.408535034702277,32.73213092852371,30.63297539243906,31.8603044013677,32.55670291703434
1,22.110888443553776,15.820692905101536,19.21429950638317,21.726212290613116,34.40213760855043,33.47824577498402,34.88189239468148,34.33873355391251
2,20.64128256513026,15.517810887817978,29.579969578950422,20.816816232561965,35.07014028056113,34.08769075803178,34.85092189431703,35.0136354555055
3,26.920507682030724,24.04837227079103,27.746700036403947,26.675560732377846,37.140948563794254,35.80551900548342,36.43275797802566,36.81610524754428
4,27.187708750835004,24.167142220805545,28.151748547540578,27.08037698179051,34.00133600534402,33.649885684583495,35.484590349392164,34.069610911165285
5,26.720106880427526,22.86630079155397,30.74891758350783,26.95901859474209,37.140948563794254,36.257216816674564,37.51663148166795,37.155496892299475
6,28.92451569806279,25.196593163958454,30.743356245738156,28.952199006948554,36.74014696058784,35.74210156618792,37.297004973466386,36.558999164721456
7,28.724114896459586,26.282391763668535,32.75064286862915,28.736560173125852,39.67935871743487,39.219201870889165,41.247455609978765,39.64261381717706
8,29.72611890447562,26.951058575596683,35.39572176218374,29.615297816207676,39.879759519038075,39.58074304920175,40.14529552985281,39.84641379171538
9,32.1309285237141,29.63531868291815,34.14112817564136,32.013529157811575,39.81295925183701,39.048849447398624,39.987450430723435,39.82861094390763
10,32.39812959251837,29.989382509201324,36.36290558040649,32.3950037064974,38.61055444221777,38.991143823308114,40.90297035890507,38.652676712044084
11,31.596526386105545,28.905395902849797,37.79677369699631,31.586918892961346,41.34936539746159,40.988236542224584,41.83618196798137,41.21204276203014
12,34.80293921175684,33.2626986606703,37.41274398318591,34.637741135804134,42.818971275885104,42.612468312774524,43.815650723002896,42.75210217571922
13,34.936539746158985,33.79950925160401,38.60868296254985,34.85245637399802,41.750167000668,41.43488023352832,43.047004794554475,41.79116702358424
14,35.07014028056113,34.60462921226774,39.498962545604584,35.04995526543307,42.08416833667334,41.2774066113117,43.09565566893189,42.07430110975029
15,36.74014696058784,36.00964931255464,39.15277606629034,36.690252395179506,43.35337341349366,43.138322628962854,44.5651058070687,43.32573997477658
16,36.539746158984634,35.81828572408588,40.217933237604534,36.45511215709297,42.818971275885104,42.48691109188806,43.405928219166704,42.70103249727245
17,37.94255177020708,36.64686106344149,39.52169571923554,37.66929937493114,43.55377421509686,43.29726178608266,44.33459354222067,43.51125999408194
18,38.07615230460922,37.86169377809989,40.0461857435008,37.969873083723094,42.15096860387442,41.979388203236155,42.823857164771574,42.087157435612255
19,37.140948563794254,36.16221640923399,39.751942125634734,36.98812220035124,43.35337341349366,43.036981838264545,44.91874884743021,43.35463101756935
20,36.80694722778891,35.488122625854686,38.99853386763431,36.70947626374057,44.15497661990648,43.992037872547925,44.731047362694746,44.17477650062961
21,38.07615230460922,37.02559082341283,39.73398446640999,37.98023528593429,43.62057448229793,43.537986331180015,43.9123274014216,43.602063078700475
22,39.34535738142952,38.20440595421694,40.79791567990814,39.13667745544043,43.01937207748831,42.79195920105554,43.534120929878874,43.05387667685028
23,39.67935871743487,39.198391049357035,41.00363836774459,39.60415809336116,42.88577154308617,42.30267763480964,44.001809466155365,42.9606045088471
24,37.94255177020708,36.89862481865256,38.93540044113567,37.820518934379095,45.02338009352037,45.10942349326997,46.01255446010712,45.033733073645585
25,39.67935871743487,38.43590211062433,42.01474819580439,39.46512579983412,44.35537742150969,44.05835760113893,44.536510996068984,44.29537231345521
26,40.41416165664663,39.539813056002515,42.32781605629687,40.289295503977975,42.818971275885104,42.58744460791299,43.791985868309595,42.79772901752472
27,40.41416165664663,39.59330939777143,41.34566799077243,40.24171353294687,44.88977955911824,45.19476285924306,46.77493744879684,44.79860425004977
28,40.21376085504342,39.37970975211214,41.798277669422994,40.06297428249472,45.958583834335336,45.88462002782636,47.11343940997356,46.00975611247408
29,40.14696058784235,38.81235114775537,41.741030824046945,40.2396979319067,45.49098196392786,44.78849835454635,45.967473414718604,45.466799279215955
30,40.28056112224449,39.618731685474366,41.04889051184381,40.161605398816704,44.422177688710754,44.15640405413682,45.59603079153439,44.36683934271152
31,39.278557114228455,38.516884337337345,41.242366476857185,39.153124467874186,44.7561790247161,44.76304951173535,46.159855864174716,44.80557433242288
32,39.81295925183701,39.22576226759277,40.48215873504439,39.800666848784324,44.35537742150969,44.09933060019601,45.64738185937682,44.362260816841214
33,40.08016032064128,39.34111900210484,41.90172551654495,39.99123519589466,45.49098196392786,45.23981360141141,47.26003088987868,45.45979099165521
34,40.54776219104876,39.47932969350737,42.0634398091218,40.533427273223666,44.28857715430862,44.30798224222269,45.382815572957924,44.2638634674654
35,41.68336673346693,40.96116713215922,42.667385130894665,41.63160089113031,43.420173680694724,43.239514987745686,43.98744410693862,43.469483960460096
36,42.35136940547763,41.57806470134558,43.21081047903997,42.331878287159356,44.422177688710754,43.91580830507415,45.232774725779855,44.568162399201995
37,42.28456913827655,41.38282317145547,42.586232825479335,42.215005616997594,45.62458249832999,44.956140149230116,46.13474208972897,45.56061415934642
38,40.74816299265197,39.796457050915244,42.30102519212407,40.63586194075257,44.22177688710755,43.32268087247472,45.15062637450066,44.35199744949556
39,41.21576486305945,40.617229994278176,42.15436437356583,41.25346218639178,44.422177688710754,44.03666535736021,44.361731947637246,44.30516490644562
40,43.01937207748831,42.25627106546061,43.122162554452274,42.842704717901825,44.15497661990648,44.075745915034474,45.36883477288665,44.13511865502141
