round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vit_tiny,cifar10,1.0,0,base.patch_embed,0.984825
1,1,vit_tiny,cifar10,1.0,1,base.blocks.0,0.979130
1,1,vit_tiny,cifar10,1.0,2,base.blocks.1,0.973734
1,1,vit_tiny,cifar10,1.0,3,base.blocks.2,0.964777
1,1,vit_tiny,cifar10,1.0,4,base.blocks.3,0.954090
1,1,vit_tiny,cifar10,1.0,5,base.blocks.4,0.943139
1,1,vit_tiny,cifar10,1.0,6,base.blocks.5,0.930559
1,1,vit_tiny,cifar10,1.0,7,base.blocks.6,0.922903
1,1,vit_tiny,cifar10,1.0,8,base.blocks.7,0.908885
1,1,vit_tiny,cifar10,1.0,9,base.blocks.8,0.896107
1,1,vit_tiny,cifar10,1.0,10,base.blocks.9,0.881750
1,1,vit_tiny,cifar10,1.0,11,base.blocks.10,0.871130
1,1,vit_tiny,cifar10,1.0,12,base.blocks.11,0.857562
1,1,vit_tiny,cifar10,1.0,13,base.norm,0.881947
1,1,vit_tiny,cifar10,1.0,14,classifier,0.652488
1,0,vit_tiny,cifar10,1.0,0,base.patch_embed,0.976808
1,0,vit_tiny,cifar10,1.0,1,base.blocks.0,0.964475
1,0,vit_tiny,cifar10,1.0,2,base.blocks.1,0.957006
1,0,vit_tiny,cifar10,1.0,3,base.blocks.2,0.951145
1,0,vit_tiny,cifar10,1.0,4,base.blocks.3,0.943834
1,0,vit_tiny,cifar10,1.0,5,base.blocks.4,0.935587
1,0,vit_tiny,cifar10,1.0,6,base.blocks.5,0.926201
1,0,vit_tiny,cifar10,1.0,7,base.blocks.6,0.919966
1,0,vit_tiny,cifar10,1.0,8,base.blocks.7,0.907787
1,0,vit_tiny,cifar10,1.0,9,base.blocks.8,0.898669
1,0,vit_tiny,cifar10,1.0,10,base.blocks.9,0.886066
1,0,vit_tiny,cifar10,1.0,11,base.blocks.10,0.878614
1,0,vit_tiny,cifar10,1.0,12,base.blocks.11,0.865789
1,0,vit_tiny,cifar10,1.0,13,base.norm,0.885078
1,0,vit_tiny,cifar10,1.0,14,classifier,0.679428
1,4,vit_tiny,cifar10,1.0,0,base.patch_embed,0.956163
1,4,vit_tiny,cifar10,1.0,1,base.blocks.0,0.942060
1,4,vit_tiny,cifar10,1.0,2,base.blocks.1,0.925293
1,4,vit_tiny,cifar10,1.0,3,base.blocks.2,0.908991
