round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
19,0.00713177,31.1289,28.3473,36.0744,31.951,0,0.107291,0.046439,1.386962,0.667068,0.603873,0.255032,0.002148,0.00093,0.000755,0.000363,0.013746,0.005805,0.065544,0.019312,-0.042347,45.3995,31.5789,76.9784,13.225
20,0.00684378,31.7969,28.7728,33.9608,32.7306,0,0.107359,0.047201,1.400987,0.690092,0.576626,0.249939,0.002149,0.000945,0.000763,0.000376,0.013125,0.005689,0.100982,0.013219,-0.050886,37.3201,37.5,74.8201,9.9724
21,0.00654854,33.0661,30.4915,35.9946,33.8889,0,0.115258,0.052325,1.433996,0.701825,0.575279,0.247054,0.002307,0.001047,0.000781,0.000382,0.013095,0.005624,0.072611,0.014922,-0.042886,37.0314,42.1053,79.1367,10.3657
22,0.00624721,33.1329,30.7709,35.0528,34.0192,0,0.114077,0.050465,1.45032,0.713733,0.559722,0.242518,0.002283,0.00101,0.00079,0.000389,0.012741,0.00552,0.056043,0.011988,-0.051528,47.0655,26.3158,73.3813,12.968
23,0.00594097,33.2665,31.2796,35.8086,34.2565,0,0.119765,0.054281,1.493269,0.741606,0.550696,0.236749,0.002397,0.001086,0.000813,0.000404,0.012535,0.005389,0.041383,0.002706,-0.052744,24.574,47.3684,71.9424,6.8091
24,0.00563104,31.5297,29.2254,35.5847,32.5302,0,0.122911,0.055822,1.524081,0.759366,0.550414,0.233913,0.00246,0.001117,0.00083,0.000413,0.012529,0.005324,0.044383,0.0139,-0.047955,34.3809,36.8421,71.223,10.8506
25,0.00531864,34.0013,32.4382,36.7348,34.9097,0,0.125016,0.058226,1.520688,0.758259,0.542842,0.230618,0.002502,0.001165,0.000828,0.000413,0.012356,0.005249,0.056378,0.008127,-0.04296,38.6975,36.8421,75.5396,12.5984
26,0.005005,34.1349,32.3139,37.3556,35.0384,0,0.125115,0.059444,1.566888,0.775386,0.539551,0.233582,0.002504,0.00119,0.000853,0.000422,0.012282,0.005317,0.043736,0.010831,-0.042494,36.6007,37.5,74.1007,10.5777
27,0.00469136,33.8009,32.2557,36.8228,34.6373,0,0.125169,0.059759,1.600404,0.804152,0.524093,0.219966,0.002505,0.001196,0.000871,0.000438,0.01193,0.005007,0.028471,0.006947,-0.046269,24.574,47.3684,71.9424,7.8921
28,0.00437896,34.9365,33.7657,37.3161,35.6606,0,0.12681,0.060337,1.669859,0.82374,0.525954,0.21981,0.002538,0.001208,0.000909,0.000449,0.011972,0.005003,0.052222,0.018319,-0.037683,28.1711,47.3684,75.5396,7.925
29,0.00406903,34.3353,32.6315,35.8061,35.2544,0,0.121568,0.061186,1.69119,0.860848,0.50375,0.217769,0.002433,0.001225,0.000921,0.000469,0.011467,0.004957,0.032326,0.005821,-0.049098,40.8557,36.8421,77.6978,12.5844
30,0.00376279,33.4669,31.9338,35.9481,34.3623,0,0.124676,0.062318,1.679224,0.836849,0.498145,0.208832,0.002496,0.001247,0.000914,0.000456,0.011339,0.004754,0.040224,0.007323,-0.051121,35.8333,37.5,73.3333,10.5567
31,0.00346146,35.7381,35.0092,38.4214,36.5392,0,0.127148,0.067763,1.758099,0.889894,0.497987,0.212834,0.002545,0.001356,0.000957,0.000485,0.011335,0.004845,0.059545,0.00725,-0.040504,39.4169,36.8421,76.259,12.8246
32,0.00316622,35.3373,33.8205,38.1749,36.2127,0,0.128245,0.065648,1.75963,0.883253,0.493662,0.208342,0.002567,0.001314,0.000958,0.000481,0.011237,0.004742,0.03396,0.00638,-0.046157,38.0396,37.5,75.5396,12.4429
33,0.00287823,36.8069,35.7666,39.906,37.6469,0,0.125709,0.063756,1.786372,0.880102,0.496331,0.210117,0.002516,0.001276,0.000973,0.000479,0.011298,0.004783,0.035997,0.000687,-0.045947,39.4784,37.5,76.9784,11.0221
34,0.00259864,35.9385,34.4624,38.205,36.6234,0,0.126297,0.0659,1.807189,0.901404,0.500303,0.209141,0.002528,0.001319,0.000984,0.000491,0.011388,0.004761,0.040392,0.007839,-0.044804,36.6007,37.5,74.1007,10.7346
35,0.00232855,36.2057,34.8728,39.9899,37.0819,0,0.128142,0.06837,1.884948,0.961046,0.478012,0.202323,0.002565,0.001369,0.001026,0.000523,0.010881,0.004605,0.033861,0.002805,-0.049981,36.4394,37.5,73.9394,10.1225
36,0.00206901,35.9385,34.6287,38.1312,36.7759,0,0.132248,0.070943,1.841294,0.917757,0.487538,0.204851,0.002647,0.00142,0.001003,0.0005,0.011098,0.004663,0.030832,0.005022,-0.043282,40.1978,37.5,77.6978,12.6496
37,0.00182107,36.4729,34.9673,38.3208,37.3873,0,0.1296,0.071075,1.91563,0.980108,0.482238,0.203282,0.002594,0.001423,0.001043,0.000534,0.010977,0.004627,0.043519,0.006903,-0.049525,23.3813,50.0,73.3813,8.2968
38,0.00158569,36.4061,35.3719,39.1464,37.3777,0,0.129293,0.072445,1.911261,0.980016,0.481701,0.199937,0.002588,0.00145,0.001041,0.000534,0.010965,0.004551,0.027497,0.002917,-0.045628,38.0396,37.5,75.5396,10.8789
39,0.0013638,37.0741,36.0363,39.5735,37.8209,0,0.130832,0.071993,1.91156,0.970044,0.480623,0.201333,0.002619,0.001441,0.001041,0.000528,0.01094,0.004583,0.048647,0.002722,-0.047556,38.759,37.5,76.259,9.7001
40,0.00115629,38.5438,37.5743,41.3786,39.3344,0,0.135563,0.074423,2.009349,1.045384,0.473608,0.202434,0.002713,0.00149,0.001094,0.000569,0.010781,0.004608,0.025026,0.005808,-0.038186,39.4784,37.5,76.9784,11.1171
41,0.00096396,38.6106,37.637,41.1995,39.4223,0,0.134006,0.074399,1.993368,1.043622,0.474788,0.195359,0.002682,0.001489,0.001085,0.000568,0.010807,0.004447,0.043282,-0.001376,-0.045757,26.9784,50.0,76.9784,9.1732
42,0.00078758,37.4749,36.573,40.0413,38.3774,0,0.13709,0.079372,2.036611,1.056406,0.465541,0.202267,0.002744,0.001589,0.001109,0.000575,0.010597,0.004604,0.030307,0.004207,-0.042144,28.8906,47.3684,76.259,9.4963
43,0.00062785,38.4102,37.3479,41.561,39.2597,0,0.133537,0.075714,2.016902,1.02043,0.470896,0.194365,0.002673,0.001515,0.001098,0.000556,0.010719,0.004424,0.028602,0.00151,-0.044847,41.6367,37.5,79.1367,11.1769
44,0.00048539,38.9446,38.4299,41.4284,39.6048,0,0.134179,0.073082,2.070255,1.05228,0.476122,0.197101,0.002686,0.001463,0.001127,0.000573,0.010838,0.004487,0.046422,0.002916,-0.033654,40.1978,37.5,77.6978,10.6249
45,0.00036077,38.143,37.4126,41.158,38.9958,0,0.133878,0.076017,2.096924,1.068776,0.458987,0.187512,0.00268,0.001522,0.001142,0.000582,0.010448,0.004268,0.037997,0.002657,-0.041643,40.1978,37.5,77.6978,10.2386
46,0.00025447,38.2098,37.5948,41.2122,38.964,0,0.137185,0.077247,2.101839,1.05712,0.47439,0.200838,0.002746,0.001546,0.001144,0.000576,0.010798,0.004572,0.03095,0.002603,-0.049912,38.0396,37.5,75.5396,12.0495
47,0.00016693,37.1409,36.3482,40.2317,37.9897,0,0.136541,0.077115,2.104252,1.052627,0.467476,0.192858,0.002733,0.001544,0.001146,0.000573,0.010641,0.00439,0.026441,0.004594,-0.043073,37.6515,37.5,75.1515,11.8757
48,9.848e-05,37.809,37.227,40.6527,38.6394,0,0.13831,0.078256,2.163076,1.081903,0.462677,0.19408,0.002768,0.001566,0.001178,0.000589,0.010532,0.004418,0.035728,0.002877,-0.039128,39.4784,37.5,76.9784,11.914
49,4.939e-05,37.4081,36.6783,39.6098,38.1322,0,0.140024,0.079035,2.19675,1.145139,0.469057,0.195524,0.002803,0.001582,0.001196,0.000623,0.010677,0.004451,0.038025,0.002099,-0.039627,41.6367,37.5,79.1367,10.9728
50,1.986e-05,38.5438,37.7153,41.6934,39.4709,0,0.137636,0.077829,2.200828,1.158992,0.470277,0.197791,0.002755,0.001558,0.001198,0.000631,0.010705,0.004502,0.01226,0.001079,-0.050725,38.0396,37.5,75.5396,10.6807
