epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,8.550434201736808,4.01651110034817,5.200097321021173,8.62460464924233,52.104208416833664,50.620665216740676,52.629475285159444,52.24144804298162
1,13.894455577822312,8.765040426774418,10.892217611573804,14.612993108031397,48.296593186372746,44.88118561396255,48.45767978852034,48.88889936542545
2,13.961255845023379,5.605715871254162,3.809917355371901,14.385507246376811,54.30861723446894,50.93401137606821,53.941581264017536,53.51906190211112
3,17.100868403473616,12.868763780543702,13.886657181824077,18.339497297115276,50.9686038744155,49.79588827718972,53.82414292880766,51.034272247607625
4,17.30126920507682,10.452777640613634,24.188131306725776,17.985824728516057,52.97261189044756,51.87913888386324,55.89737276319475,53.08486568591633
5,16.967267869071474,12.337648278004654,22.148366866603613,18.371920302884874,55.91182364729459,54.26152438784746,57.205050506354404,55.204085459496945
6,22.044088176352705,17.006087674658005,34.660034394570474,22.25858594876716,57.31462925851704,55.81443149547432,58.438776003678036,56.839575164739784
7,17.034068136272545,11.5437031274147,17.72641007320627,18.442208673834877,61.18904475617902,59.38480536073199,59.66033610031965,60.506086476148724
8,23.112892451569806,19.78256931694249,36.2083715120743,23.501657827978274,58.98463593854375,58.69929049935643,60.242186615817126,59.162237398610074
9,21.04208416833667,16.086257995626063,28.906252611219074,22.72356325914371,61.38944555778223,60.98456896593473,61.20391451288676,61.252524096503635
10,24.448897795591183,20.900557990568107,28.1227107722628,25.322237028851326,60.72144288577155,59.99160282900845,60.321709197070895,60.56155564857271
11,25.116900467601873,19.865159018146976,26.518544444286068,26.39674004766063,61.4562458249833,60.571492510724646,60.73438304139499,61.24425825057466
12,26.052104208416832,21.647139052396785,33.78150187169572,27.181942422808742,62.057448229792925,61.67592298249197,62.12995972792268,62.07319900045214
13,27.45490981963928,23.231110458362924,30.393262620958104,28.719666501786683,63.3934535738143,63.21495288673676,64.05513621554203,63.528164269963824
14,28.32331329325317,24.86007518701107,31.364961983049568,29.497131539628075,62.99265197060788,62.62628821812244,62.76270942872593,62.79588531828225
15,29.392117568470272,26.06073756237972,35.80159804297624,30.367908553632635,59.986639946559784,59.66087799873849,60.470881054339465,59.92834629731687
16,29.392117568470272,26.032254616492285,33.42930484787215,30.352128543326685,61.58984635938543,61.43580017150037,62.36576746762738,61.758226016350115
17,29.52571810287241,26.435928138671404,34.89477260954615,30.4616708804175,61.523046092184366,61.38654158534843,61.82935993875173,61.68459373069092
18,31.19572478289913,29.067738418635713,35.21178853829597,32.18701757502627,62.19104876419506,61.668497982761316,62.10535204811516,62.116588014018085
19,31.128924515698063,28.34734361430532,36.07435906773793,31.95099224227952,62.25784903139613,61.40911512254379,61.63803931629348,61.91225663536797
20,31.79692718770875,28.772763588542873,33.96076039067393,32.730621758701595,63.92785571142284,62.432227286423405,62.373556568267816,63.268904652127766
21,33.06613226452906,30.49150820756076,35.994648994206635,33.88894846839182,63.5938543754175,62.049623894627814,62.27256145004906,62.874190070294446
22,33.13293253173013,30.770903702664242,35.0528329497557,34.01920663341,62.458249832999336,61.849607449386276,62.04094162994258,62.42045265336799
23,33.26653306613226,31.279623550915737,35.808572042242574,34.25650339374112,61.65664662658651,60.01507811981074,60.45742767958352,61.17920410985184
24,31.529726118904478,29.225433338123086,35.5846534022077,32.5301760897017,63.727454909819635,63.31890099408297,63.77518744147888,63.67029150896697
25,34.00133600534402,32.43822309578314,36.73477365352011,34.909664488053124,63.3934535738143,62.603758261072365,63.04671168627054,62.93196770675718
26,34.13493653974616,32.31394929285716,37.3556026738672,35.03840627824997,63.3934535738143,63.0672914625444,63.97251112129659,63.468912993086924
27,33.80093520374082,32.25568902997825,36.8228040248943,34.637279783526274,64.4622578490314,63.05628381327064,63.58708908439048,64.10211571653358
28,34.936539746158985,33.76573689676625,37.31614984185465,35.66058776793709,64.59585838343354,63.942643051585094,63.87551619742412,64.26391494417753
29,34.335337341349366,32.63149824389358,35.80607822542351,35.25443418565462,63.19305277221109,62.68664222541871,63.120788334467434,63.09152052027528
30,33.46693386773547,31.93380224838312,35.94806595586775,34.36229534919411,64.8630594522378,64.20037698046896,64.39404190704266,64.43007987449097
31,35.73814295257181,35.00922436259245,38.421422701397596,36.53922353458904,64.12825651302605,63.375628308845336,63.90703773704236,63.69905795744677
32,35.337341349365396,33.82051438448765,38.1749346831126,36.21271235624417,64.59585838343354,63.96109495266208,64.07247127440552,64.36445820036889
33,36.80694722778891,35.76661450543129,39.906017714987186,37.64693017296315,63.19305277221109,62.80951175406033,62.926889686324614,63.101102187528404
34,35.938543754175015,34.46243442271568,38.20503174453938,36.62339867980681,63.92785571142284,63.38917698571455,63.523713396659375,63.75179003925655
35,36.20574482297929,34.87279145005168,39.9898969128546,37.081943051881765,66.1990647962592,65.74931196695229,65.69740413256271,65.96007152648605
36,35.938543754175015,34.628689790513775,38.1312220513489,36.775869043582944,62.658650634602544,62.54765624530596,63.3253369329575,62.89010256837171
37,36.47294589178357,34.96730502668585,38.32080216486434,37.38725981532156,63.86105544422178,63.41143000560853,63.78596251039379,63.75248751751927
38,36.4061456245825,35.371872503919214,39.146359407230065,37.37766274805746,63.660654642618574,62.56302497084521,62.70327760100677,63.32935741676212
39,37.07414829659319,36.03625504275852,39.573507730891215,37.82093988885356,65.46426185704742,64.74789196858404,64.61622262379923,65.13961362523834
40,38.5437541750167,37.57429580969883,41.37859290977378,39.33439865610247,65.06346025384101,64.98413538816557,65.30108594862341,64.94108028057927
41,38.61055444221777,37.63698820999164,41.199471299325566,39.422312407773326,63.79425517702071,63.82386268207725,64.52978817297378,64.07262287432773
42,37.4749498997996,36.57298824263384,40.041304797088955,38.37736345318304,62.99265197060788,63.186283664581445,63.90735988084908,63.12451895596916
43,38.41015364061457,37.3478704384639,41.56101669465918,39.259661148254295,63.660654642618574,62.94093521580495,63.24535178690183,63.521448748271915
44,38.94455577822311,38.429938138553396,41.42842373200687,39.60477402596679,63.19305277221109,63.08534571346881,63.641838986405155,63.39461459472206
45,38.142952571810284,37.41264340877202,41.1579841742768,38.995834339900334,64.72945891783567,64.6833536262481,65.7364262681936,65.00006697803943
46,38.20975283901136,37.59484409032858,41.21217441666258,38.963998694506785,64.39545758183033,64.42438338987809,64.78772402603067,64.35052964201779
47,37.140948563794254,36.34821812194004,40.23171258956924,37.9896960821822,64.8630594522378,64.8105869652797,65.33169881937664,64.87949651691052
48,37.80895123580494,37.226965855299184,40.65274483850255,38.63935076612407,64.79625918503675,64.39177189492933,64.74821617167619,64.59949776792422
49,37.40814963259853,36.67834945544769,39.60976985032325,38.13220103130111,64.66265865063461,64.46944530099886,64.8508699360214,64.74431036358841
