round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
16,0.00794099,75.8352,76.041,76.2774,76.0483,0,0.08202,0.021185,0.882018,0.410296,0.219137,0.033645,0.000837,0.000216,0.000377,0.000175,0.007887,0.001211,0.62485,0.155267,0.140314,14.9171,61.8785,76.7956,4.5687
17,0.00768145,80.0668,80.1391,80.1512,80.2123,0,0.076484,0.006068,0.677557,0.041352,0.188959,0.025045,0.000781,6.2e-05,0.00029,1.8e-05,0.006801,0.000901,0.764155,0.324067,0.076626,11.0497,70.7182,81.768,2.9513
18,0.00741136,81.0134,81.0046,81.1316,81.1295,0,0.075468,0.006691,0.646091,0.040094,0.186454,0.016578,0.00077,6.8e-05,0.000276,1.7e-05,0.006711,0.000597,0.663709,0.161686,0.037424,10.8004,70.5556,81.3559,3.393
19,0.00713177,81.7372,81.6691,81.79,81.8627,0,0.076939,0.008768,0.698791,0.088512,0.198312,0.041311,0.000785,8.9e-05,0.000299,3.8e-05,0.007137,0.001487,0.62379,0.118639,-0.000175,10.029,71.1864,81.2155,3.0954
20,0.00684378,80.8463,80.8392,80.9225,80.9878,0,0.07544,0.00643,0.732441,0.070691,0.199738,0.019658,0.00077,6.6e-05,0.000313,3e-05,0.007189,0.000708,0.624974,0.131429,-0.011927,14.315,69.6629,83.9779,3.7824
21,0.00654854,81.7929,81.7222,81.6793,81.9497,1,0.073672,0.00449,0.673047,0.036617,0.1916,0.034887,0.000752,4.6e-05,0.000288,1.6e-05,0.006896,0.001256,0.652296,0.104539,-0.025507,12.2015,72.8814,85.0829,3.6266
22,0.00624721,82.1826,82.3299,82.7384,82.2477,0,0.070517,0.004879,0.669072,0.053904,0.195621,0.018959,0.00072,5e-05,0.000286,2.3e-05,0.007041,0.000682,0.584816,0.090268,0.103868,6.0773,75.6906,81.768,2.113
23,0.00594097,82.1826,82.368,82.6181,82.2805,0,0.074873,0.005926,0.699667,0.057248,0.190335,0.021101,0.000764,6e-05,0.000299,2.4e-05,0.00685,0.000759,0.589279,0.089303,-0.036876,13.9214,70.0565,83.9779,4.0926
24,0.00563104,82.9065,82.9002,82.954,83.0396,0,0.076433,0.011809,0.74831,0.121782,0.19133,0.023155,0.00078,0.000121,0.00032,5.2e-05,0.006886,0.000833,0.565474,0.079452,-0.028099,14.3243,69.1011,83.4254,4.4125
25,0.00531864,82.9065,82.8071,82.817,83.0537,0,0.071145,0.005925,0.667364,0.047688,0.18536,0.029395,0.000726,6e-05,0.000285,2e-05,0.006671,0.001058,0.58857,0.06956,-0.004224,15.9259,72.4719,88.3978,4.0849
26,0.005005,83.2405,83.2775,83.4466,83.3323,0,0.07344,0.006815,0.675571,0.048946,0.202937,0.023157,0.00075,7e-05,0.000289,2.1e-05,0.007304,0.000833,0.575884,0.047359,-0.022154,12.0492,73.0337,85.0829,3.389
27,0.00469136,83.9087,84.0761,84.2988,83.9873,0,0.075066,0.010052,0.71556,0.076412,0.184758,0.03068,0.000766,0.000103,0.000306,3.3e-05,0.00665,0.001104,0.577176,0.04539,-0.041253,10.5316,73.4463,83.9779,3.4776
28,0.00437896,83.5746,83.5946,83.5827,83.7036,0,0.071788,0.007835,0.676973,0.051508,0.210062,0.047811,0.000733,8e-05,0.000289,2.2e-05,0.00756,0.001721,0.542679,0.049679,-0.003368,18.6441,65.5367,84.1808,4.8007
29,0.00406903,83.686,83.7712,83.8115,83.7901,0,0.072519,0.008321,0.668404,0.047623,0.195691,0.028543,0.00074,8.5e-05,0.000286,2e-05,0.007043,0.001027,0.530293,0.026595,-0.024991,8.1259,76.4045,84.5304,2.4454
30,0.00376279,84.1314,84.1165,84.1778,84.2818,0,0.079541,0.008542,0.752528,0.10219,0.19017,0.034078,0.000812,8.7e-05,0.000322,4.4e-05,0.006844,0.001227,0.443646,0.032587,-0.057532,11.4874,73.5955,85.0829,3.1947
31,0.00346146,84.1871,84.2289,84.365,84.2886,0,0.07406,0.007226,0.710623,0.044723,0.185729,0.022062,0.000756,7.4e-05,0.000304,1.9e-05,0.006685,0.000794,0.527003,0.036487,0.003046,14.4489,71.1864,85.6354,4.8895
32,0.00316622,84.2984,84.3941,85.0738,84.317,0,0.079554,0.011853,0.762468,0.076895,0.19754,0.026473,0.000812,0.000121,0.000326,3.3e-05,0.00711,0.000953,0.489633,0.030022,-0.02326,14.7081,67.7778,82.4859,4.5362
33,0.00287823,84.2984,84.4106,84.5631,84.3807,0,0.076066,0.005692,0.724347,0.05113,0.198342,0.039709,0.000776,5.8e-05,0.00031,2.2e-05,0.007138,0.001429,0.484486,0.034438,-0.036638,10.0645,78.3333,88.3978,2.5256
34,0.00259864,85.3007,85.4654,85.7313,85.3473,0,0.07769,0.007368,0.74189,0.068444,0.181752,0.031507,0.000793,7.5e-05,0.000317,2.9e-05,0.006541,0.001134,0.468425,0.03075,-0.022408,16.0221,72.9282,88.9503,4.1094
35,0.00232855,85.4677,85.5679,85.7937,85.5376,0,0.079925,0.009566,0.77668,0.086198,0.197562,0.045146,0.000816,9.8e-05,0.000332,3.7e-05,0.00711,0.001625,0.426081,0.011806,-0.034619,8.9626,77.7778,86.7403,3.0452
36,0.00206901,85.412,85.4725,85.6079,85.511,0,0.092504,0.035863,0.886843,0.3793,0.212343,0.049635,0.000944,0.000366,0.000379,0.000162,0.007642,0.001786,0.401127,0.018122,-0.032869,11.6022,75.1381,86.7403,3.4908
37,0.00182107,84.6325,84.8171,85.1647,84.7092,0,0.077811,0.006394,0.725373,0.041501,0.200831,0.030187,0.000794,6.5e-05,0.00031,1.8e-05,0.007228,0.001086,0.47241,0.05716,0.082663,10.8976,75.8427,86.7403,3.501
38,0.00158569,84.7996,84.8913,84.9085,84.9058,0,0.080422,0.010875,0.766862,0.050676,0.18845,0.01683,0.000821,0.000111,0.000328,2.2e-05,0.006782,0.000606,0.393213,0.011143,-0.022308,13.809,75.1412,88.9503,4.3895
39,0.0013638,85.5234,85.6276,85.711,85.6138,0,0.077518,0.00638,0.728516,0.057741,0.182004,0.02646,0.000791,6.5e-05,0.000311,2.5e-05,0.00655,0.000952,0.485949,0.024318,-0.040972,9.5212,76.6667,86.1878,2.8362
40,0.00115629,84.8552,84.8989,84.8912,84.973,0,0.088512,0.008391,0.79982,0.082567,0.200043,0.04728,0.000903,8.6e-05,0.000342,3.5e-05,0.0072,0.001702,0.400628,0.016557,-0.03408,11.5741,76.2712,87.8453,3.5507
41,0.00096396,85.245,85.3158,85.3502,85.3472,0,0.076727,0.005161,0.716794,0.044693,0.189359,0.037016,0.000783,5.3e-05,0.000306,1.9e-05,0.006815,0.001332,0.42639,0.015282,0.020901,10.4972,78.453,88.9503,3.0182
42,0.00078758,84.8552,84.8146,84.8282,85.0136,0,0.088404,0.010578,0.82803,0.11201,0.202343,0.01687,0.000902,0.000108,0.000354,4.8e-05,0.007282,0.000607,0.407277,0.004631,-0.041218,10.9069,75.2809,86.1878,3.2277
43,0.00062785,86.637,86.6983,86.7666,86.7249,0,0.079602,0.009107,0.733052,0.07388,0.190302,0.023039,0.000812,9.3e-05,0.000313,3.2e-05,0.006849,0.000829,0.379646,0.018093,0.008016,8.4009,79.4444,87.8453,2.4907
44,0.00048539,85.6347,85.7489,85.8929,85.7147,0,0.087287,0.011074,0.806646,0.082202,0.186515,0.014492,0.000891,0.000113,0.000345,3.5e-05,0.006713,0.000522,0.389264,0.008038,-0.070316,10.4941,75.1412,85.6354,3.4707
45,0.00036077,84.6882,84.7827,84.7665,84.8138,0,0.078592,0.005266,0.718493,0.043056,0.183808,0.024718,0.000802,5.4e-05,0.000307,1.8e-05,0.006615,0.00089,0.374735,0.017834,0.027381,10.1917,77.6536,87.8453,3.0894
46,0.00025447,85.6347,85.7021,85.7263,85.7381,0,0.088479,0.014707,0.821571,0.114498,0.187985,0.020088,0.000903,0.00015,0.000351,4.9e-05,0.006766,0.000723,0.391896,-0.00057,-0.056105,10.8883,76.4045,87.2928,3.0697
47,0.00016693,85.7461,85.899,86.1808,85.7801,0,0.094126,0.027322,0.88101,0.244342,0.182981,0.032199,0.000961,0.000279,0.000376,0.000104,0.006586,0.001159,0.316136,0.010995,-0.005919,28.5482,58.1921,86.7403,9.4329
48,9.848e-05,86.4699,86.5075,86.5794,86.5463,0,0.090435,0.010315,0.847111,0.074289,0.186364,0.026866,0.000923,0.000105,0.000362,3.2e-05,0.006707,0.000967,0.395434,0.04826,-0.030894,10.4972,75.1381,85.6354,3.5025
49,4.939e-05,86.1359,86.2179,86.237,86.2393,0,0.078352,0.006767,0.752337,0.063841,0.175911,0.020962,0.0008,6.9e-05,0.000321,2.7e-05,0.006331,0.000754,0.36216,-0.000667,0.028337,8.4039,78.8889,87.2928,2.4655
50,1.986e-05,86.7483,86.8781,87.0424,86.8171,0,0.093645,0.020735,0.899884,0.320664,0.183978,0.028881,0.000956,0.000212,0.000385,0.000137,0.006622,0.001039,0.38161,0.000914,-0.07201,11.6022,76.2431,87.8453,4.1647
