round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
36,0.00206901,64.2181,58.5113,72.9658,63.9852,0,1.019793,0.49682,0.876511,0.397005,0.601109,0.318407,0.004942,0.002408,0.000361,0.000164,0.021634,0.01146,-0.03403,0.020725,-0.040965,20.0,80.0,100.0,7.1756
37,0.00182107,51.2521,45.6397,44.3346,51.3105,0,0.991766,0.48117,0.75339,0.351569,0.617976,0.279514,0.004806,0.002332,0.000311,0.000145,0.022241,0.01006,-0.048207,0.032433,-0.027294,60.0,40.0,100.0,17.5076
38,0.00158569,61.1575,58.3569,71.0135,60.8171,0,1.143476,0.60233,0.968803,0.530104,0.690114,0.384346,0.005542,0.002919,0.0004,0.000219,0.024838,0.013833,0.02238,0.029825,0.010576,20.0,80.0,100.0,5.8438
39,0.0013638,33.7229,25.614,36.2384,33.8813,0,1.04835,0.533301,1.150977,1.125995,0.667487,0.322676,0.005081,0.002585,0.000475,0.000464,0.024023,0.011613,-0.028035,0.027157,-0.010946,100.0,0.0,100.0,29.4593
40,0.00115629,64.1068,60.4826,72.1011,63.7654,0,1.138912,0.58907,0.957482,0.538401,0.68046,0.380271,0.00552,0.002855,0.000395,0.000222,0.02449,0.013686,0.022552,0.025284,0.014387,6.1538,93.8462,100.0,2.0938
41,0.00096396,35.281,27.622,39.434,35.5183,0,1.012668,0.500964,1.037845,0.937179,0.604294,0.302231,0.004908,0.002428,0.000428,0.000386,0.021749,0.010878,-0.049199,0.029067,-0.031268,80.0,20.0,100.0,23.5112
42,0.00078758,67.3344,59.8101,73.9644,67.0837,0,1.085253,0.517755,0.880602,0.56416,0.627892,0.32168,0.00526,0.002509,0.000363,0.000233,0.022598,0.011577,0.00551,0.035574,0.00464,20.0,80.0,100.0,5.9462
43,0.00062785,46.1881,42.7143,50.1083,46.3658,0,0.987782,0.475124,0.797843,0.308697,0.566579,0.281691,0.004787,0.002303,0.000329,0.000127,0.020392,0.010138,-0.073494,0.032866,-0.061719,20.0,80.0,100.0,5.7978
44,0.00048539,54.424,45.3524,67.9246,54.2995,0,1.084578,0.502447,0.77962,0.450896,0.62631,0.283303,0.005256,0.002435,0.000322,0.000186,0.022541,0.010196,-0.016087,0.044108,-0.013057,60.0,40.0,100.0,17.5452
45,0.00036077,38.3417,34.6308,63.3604,38.526,0,1.000189,0.536234,0.868024,0.433208,0.565026,0.300419,0.004847,0.002599,0.000358,0.000179,0.020336,0.010812,-0.075151,0.020943,-0.078429,6.6667,93.3333,100.0,2.4305
46,0.00025447,48.9149,36.2711,56.4859,48.8402,0,1.146034,0.559833,0.738075,0.5036,0.692973,0.289396,0.005554,0.002713,0.000304,0.000208,0.024941,0.010416,0.031399,0.055043,0.032238,80.0,20.0,100.0,23.506
47,0.00016693,38.7869,29.8678,43.7585,38.8853,0,1.127581,0.719758,0.986664,0.454561,0.663418,0.415178,0.005465,0.003488,0.000407,0.000187,0.023877,0.014943,-0.012196,0.026144,-0.030252,6.1538,93.8462,100.0,2.3106
48,9.848e-05,48.9705,36.3179,56.5477,48.8964,0,1.260622,0.688082,0.8404,0.660662,0.812725,0.391874,0.006109,0.003335,0.000347,0.000272,0.029251,0.014104,0.070715,0.054268,0.071644,100.0,0.0,100.0,29.3874
49,4.939e-05,48.3027,46.8885,62.0488,48.3887,0,1.095421,0.730063,0.949217,0.434861,0.637997,0.438903,0.005309,0.003538,0.000391,0.000179,0.022962,0.015796,-0.032609,0.021818,-0.038727,7.1429,92.8571,100.0,2.8884
50,1.986e-05,49.9165,38.4847,51.1549,49.8537,0,1.085299,0.486345,0.763115,0.493719,0.643182,0.276379,0.00526,0.002357,0.000315,0.000204,0.023149,0.009947,-0.000975,0.045639,0.017613,80.0,20.0,100.0,23.426
