round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.995613
1,0,1,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.976861
1,0,1,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.889378
1,0,1,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.843214
1,0,1,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.817664
1,0,1,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.796125
1,0,1,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.790669
1,0,1,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.769250
1,0,1,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.738312
1,0,1,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.739017
1,0,1,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.703347
1,0,1,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.671342
1,0,1,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.651434
1,0,1,vig_tiny,brain_tumor,0.1,13,classifier,0.753327
1,0,2,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.754340
1,0,2,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.548511
1,0,2,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.403635
1,0,2,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.385476
1,0,2,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.389748
1,0,2,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.382318
1,0,2,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.386231
1,0,2,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.373884
1,0,2,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.350465
1,0,2,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.354241
1,0,2,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.322839
1,0,2,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.288964
1,0,2,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.285688
1,0,2,vig_tiny,brain_tumor,0.1,13,classifier,0.271509
1,0,3,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.968499
1,0,3,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.871493
1,0,3,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.755381
1,0,3,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.715654
1,0,3,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.696955
1,0,3,vig_tiny,brain_tumor,0.1,5,_vig_blocks.4,0.659141
1,0,3,vig_tiny,brain_tumor,0.1,6,_vig_blocks.5,0.649195
1,0,3,vig_tiny,brain_tumor,0.1,7,_vig_blocks.6,0.610252
1,0,3,vig_tiny,brain_tumor,0.1,8,_vig_blocks.7,0.571207
1,0,3,vig_tiny,brain_tumor,0.1,9,_vig_blocks.8,0.549039
1,0,3,vig_tiny,brain_tumor,0.1,10,_vig_blocks.9,0.525591
1,0,3,vig_tiny,brain_tumor,0.1,11,_vig_blocks.10,0.497745
1,0,3,vig_tiny,brain_tumor,0.1,12,_vig_blocks.11,0.478932
1,0,3,vig_tiny,brain_tumor,0.1,13,classifier,0.377260
1,0,4,vig_tiny,brain_tumor,0.1,0,_vig_stem,0.993753
1,0,4,vig_tiny,brain_tumor,0.1,1,_vig_blocks.0,0.955682
1,0,4,vig_tiny,brain_tumor,0.1,2,_vig_blocks.1,0.858364
1,0,4,vig_tiny,brain_tumor,0.1,3,_vig_blocks.2,0.828676
1,0,4,vig_tiny,brain_tumor,0.1,4,_vig_blocks.3,0.805734
