round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
29,0.00406903,92.9883,92.9778,93.0929,93.0134,0,0.22633,0.045298,1.956451,0.409089,0.26473,0.079189,0.000909,0.000182,0.00077,0.000161,0.003698,0.001106,0.273341,0.007632,-0.052614,15.6629,80.3371,96.0,5.1034
30,0.00376279,92.5431,92.5349,92.7087,92.5717,0,0.208133,0.037397,1.763543,0.336667,0.263304,0.083662,0.000836,0.00015,0.000694,0.000133,0.003678,0.001169,0.325231,0.011394,-0.012286,25.6695,69.4656,95.1351,6.939
31,0.00346146,92.7101,92.6895,92.8858,92.7317,0,0.203163,0.048221,1.649061,0.478596,0.242793,0.081992,0.000816,0.000194,0.000649,0.000188,0.003392,0.001145,0.34309,0.011742,-0.02414,8.853,88.5496,97.4026,2.9313
32,0.00316622,92.1536,92.1361,92.2782,92.1851,0,0.199143,0.049793,1.644712,0.443649,0.232174,0.07538,0.000799,0.0002,0.000648,0.000175,0.003243,0.001053,0.355009,0.013162,-0.005511,14.1965,83.2061,97.4026,4.0506
33,0.00287823,90.8737,90.8865,91.3102,90.904,0,0.243137,0.102287,2.21789,1.139915,0.265526,0.126214,0.000976,0.000411,0.000873,0.000449,0.003709,0.001763,0.272471,0.010456,-0.042064,19.9621,78.0899,98.0519,5.0798
34,0.00259864,92.9883,92.9762,93.0879,93.0124,0,0.196332,0.023932,1.520857,0.357601,0.219519,0.06352,0.000788,9.6e-05,0.000599,0.000141,0.003067,0.000887,0.365621,0.023535,-0.015665,12.0969,85.9551,98.0519,4.2753
35,0.00232855,93.6561,93.6559,93.7339,93.6745,0,0.194284,0.041056,1.506917,0.529393,0.213021,0.072504,0.00078,0.000165,0.000593,0.000208,0.002976,0.001013,0.370926,0.013159,-0.02981,13.3191,84.7328,98.0519,3.9986
36,0.00206901,92.877,92.8615,92.966,92.9033,0,0.196563,0.039031,1.538834,0.544627,0.209163,0.085479,0.000789,0.000157,0.000606,0.000214,0.002922,0.001194,0.370004,0.01663,-0.047648,9.3681,87.6404,97.0085,2.7146
37,0.00182107,92.9883,92.9751,93.0558,93.0107,0,0.196216,0.028713,1.547497,0.502422,0.205351,0.076781,0.000788,0.000115,0.000609,0.000198,0.002869,0.001073,0.370843,0.015517,-0.037401,10.1011,86.9792,97.0803,3.0349
38,0.00158569,92.6544,92.6336,92.7221,92.6824,0,0.183723,0.041852,1.379543,0.319433,0.179053,0.049636,0.000738,0.000168,0.000543,0.000126,0.002501,0.000693,0.410551,0.01755,-0.041225,10.3797,87.0229,97.4026,3.2148
39,0.0013638,93.1553,93.1456,93.2225,93.1791,0,0.182155,0.044731,1.364924,0.388018,0.17642,0.055922,0.000731,0.00018,0.000537,0.000153,0.002465,0.000781,0.42528,0.020067,-0.015753,9.8943,86.2595,96.1538,3.4636
40,0.00115629,92.9883,93.0027,93.1861,93.0103,0,0.207956,0.050983,1.690149,0.650635,0.194951,0.085276,0.000835,0.000205,0.000665,0.000256,0.002723,0.001191,0.346381,0.017061,-0.03287,8.7949,87.7863,96.5812,2.8889
41,0.00096396,93.5448,93.5306,93.5796,93.5674,0,0.183381,0.042803,1.334889,0.555684,0.162297,0.048972,0.000736,0.000172,0.000526,0.000219,0.002267,0.000684,0.424717,0.022712,-0.020298,11.5841,85.4962,97.0803,3.6027
42,0.00078758,92.9327,92.9204,93.1927,92.9545,0,0.191803,0.063675,1.551758,0.67828,0.173755,0.060266,0.00077,0.000256,0.000611,0.000267,0.002427,0.000842,0.391508,0.011446,-0.035278,11.8026,85.6,97.4026,3.5382
43,0.00062785,93.823,93.8045,93.87,93.8439,0,0.176006,0.040992,1.237573,0.301289,0.154074,0.049191,0.000707,0.000165,0.000487,0.000119,0.002152,0.000687,0.445117,0.020489,-0.013839,11.6784,87.0229,98.7013,3.4264
44,0.00048539,93.5448,93.5343,93.5761,93.5683,0,0.174967,0.02849,1.210602,0.346805,0.147738,0.045577,0.000702,0.000114,0.000477,0.000137,0.002064,0.000637,0.449006,0.024221,-0.027607,10.4224,87.0229,97.4453,3.1932
45,0.00036077,93.2666,93.249,93.2931,93.2927,0,0.169424,0.03449,1.184584,0.362913,0.145269,0.05382,0.00068,0.000138,0.000466,0.000143,0.002029,0.000752,0.483319,0.025669,-0.022217,11.5124,85.4962,97.0085,3.6603
46,0.00025447,93.6561,93.6371,93.7673,93.6744,0,0.164196,0.046095,1.054771,0.313859,0.126349,0.042473,0.000659,0.000185,0.000415,0.000124,0.001765,0.000593,0.513906,0.024855,-0.012902,7.257,90.0763,97.3333,2.5378
47,0.00016693,93.823,93.8172,93.8953,93.8427,0,0.180502,0.024263,1.29737,0.451525,0.136074,0.044457,0.000725,9.7e-05,0.000511,0.000178,0.001901,0.000621,0.442023,0.022059,-0.041623,13.8102,84.0,97.8102,3.8992
48,9.848e-05,93.9343,93.9195,93.9552,93.9574,0,0.162316,0.03763,1.066973,0.292452,0.128532,0.047438,0.000652,0.000151,0.00042,0.000115,0.001796,0.000663,0.514317,0.031514,-0.0153,8.1101,89.3258,97.4359,2.8615
49,4.939e-05,93.5448,93.5262,93.6427,93.5675,0,0.16993,0.049877,1.196357,0.502856,0.122759,0.051434,0.000682,0.0002,0.000471,0.000198,0.001715,0.000719,0.485363,0.026006,0.020011,8.6386,88.764,97.4026,2.647
50,1.986e-05,93.823,93.8148,93.8615,93.8434,0,0.166371,0.02893,1.087497,0.279632,0.11494,0.035768,0.000668,0.000116,0.000428,0.00011,0.001606,0.0005,0.491181,0.034001,-0.031323,10.413,87.0229,97.4359,3.5608
