round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,1.0,0,base.features.0,0.999816
1,0,1,efficient1,brain_tumor,1.0,1,base.features.1,0.980322
1,0,1,efficient1,brain_tumor,1.0,2,base.features.2,0.960788
1,0,1,efficient1,brain_tumor,1.0,3,base.features.3,0.757792
1,0,1,efficient1,brain_tumor,1.0,4,base.features.4,0.652813
1,0,1,efficient1,brain_tumor,1.0,5,base.features.5,0.490381
1,0,1,efficient1,brain_tumor,1.0,6,base.features.6,0.246572
1,0,1,efficient1,brain_tumor,1.0,7,base.features.7,0.104858
1,0,1,efficient1,brain_tumor,1.0,8,base.features.8,0.070658
1,0,1,efficient1,brain_tumor,1.0,9,classifier,0.145275
1,0,2,efficient1,brain_tumor,1.0,0,base.features.0,0.997078
1,0,2,efficient1,brain_tumor,1.0,1,base.features.1,0.971036
1,0,2,efficient1,brain_tumor,1.0,2,base.features.2,0.894505
1,0,2,efficient1,brain_tumor,1.0,3,base.features.3,0.798194
1,0,2,efficient1,brain_tumor,1.0,4,base.features.4,0.668941
1,0,2,efficient1,brain_tumor,1.0,5,base.features.5,0.730116
1,0,2,efficient1,brain_tumor,1.0,6,base.features.6,0.459724
1,0,2,efficient1,brain_tumor,1.0,7,base.features.7,0.184232
1,0,2,efficient1,brain_tumor,1.0,8,base.features.8,0.124406
1,0,2,efficient1,brain_tumor,1.0,9,classifier,0.174539
1,0,3,efficient1,brain_tumor,1.0,0,base.features.0,0.998851
1,0,3,efficient1,brain_tumor,1.0,1,base.features.1,0.967644
1,0,3,efficient1,brain_tumor,1.0,2,base.features.2,0.933307
1,0,3,efficient1,brain_tumor,1.0,3,base.features.3,0.788007
1,0,3,efficient1,brain_tumor,1.0,4,base.features.4,0.575314
1,0,3,efficient1,brain_tumor,1.0,5,base.features.5,0.185191
1,0,3,efficient1,brain_tumor,1.0,6,base.features.6,0.028207
1,0,3,efficient1,brain_tumor,1.0,7,base.features.7,0.007424
1,0,3,efficient1,brain_tumor,1.0,8,base.features.8,0.004973
1,0,3,efficient1,brain_tumor,1.0,9,classifier,0.018023
1,0,4,efficient1,brain_tumor,1.0,0,base.features.0,0.999419
1,0,4,efficient1,brain_tumor,1.0,1,base.features.1,0.921506
1,0,4,efficient1,brain_tumor,1.0,2,base.features.2,0.815749
1,0,4,efficient1,brain_tumor,1.0,3,base.features.3,0.598513
1,0,4,efficient1,brain_tumor,1.0,4,base.features.4,0.543514
1,0,4,efficient1,brain_tumor,1.0,5,base.features.5,0.520228
1,0,4,efficient1,brain_tumor,1.0,6,base.features.6,0.285879
1,0,4,efficient1,brain_tumor,1.0,7,base.features.7,0.127955
1,0,4,efficient1,brain_tumor,1.0,8,base.features.8,0.095811
1,0,4,efficient1,brain_tumor,1.0,9,classifier,0.109816
1,0,5,efficient1,brain_tumor,1.0,0,base.features.0,0.999840
1,0,5,efficient1,brain_tumor,1.0,1,base.features.1,0.830613
1,0,5,efficient1,brain_tumor,1.0,2,base.features.2,0.882433
1,0,5,efficient1,brain_tumor,1.0,3,base.features.3,0.780691
1,0,5,efficient1,brain_tumor,1.0,4,base.features.4,0.529620
1,0,5,efficient1,brain_tumor,1.0,5,base.features.5,0.323908
1,0,5,efficient1,brain_tumor,1.0,6,base.features.6,0.158114
1,0,5,efficient1,brain_tumor,1.0,7,base.features.7,0.109239
1,0,5,efficient1,brain_tumor,1.0,8,base.features.8,0.091728
1,0,5,efficient1,brain_tumor,1.0,9,classifier,0.156070
1,0,6,efficient1,brain_tumor,1.0,0,base.features.0,0.998635
1,0,6,efficient1,brain_tumor,1.0,1,base.features.1,0.977811
1,0,6,efficient1,brain_tumor,1.0,2,base.features.2,0.882819
1,0,6,efficient1,brain_tumor,1.0,3,base.features.3,0.780425
1,0,6,efficient1,brain_tumor,1.0,4,base.features.4,0.618780
1,0,6,efficient1,brain_tumor,1.0,5,base.features.5,0.279975
1,0,6,efficient1,brain_tumor,1.0,6,base.features.6,0.056742
1,0,6,efficient1,brain_tumor,1.0,7,base.features.7,0.018813
1,0,6,efficient1,brain_tumor,1.0,8,base.features.8,0.012318
