epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,25.208681135225376,10.831173213341838,31.218557853549466,25.443458980044348,57.5403450194769,56.82653206697357,60.382894842806344,57.517046158448515
1,24.485253199777407,10.186057278657708,31.1376404494382,25.166297117516628,56.81691708402894,57.042826980267705,61.4768116931563,56.72588194087764
2,36.060100166944906,27.9621631023874,50.14425539593904,35.312543521826434,69.22648859209795,68.97216501686871,69.5645933550654,69.31600088652813
3,49.41569282136895,44.70934689788171,75.10556777361947,49.01381656075682,57.26210350584308,56.82887213233063,62.274250183563026,57.216865181468826
4,57.98553144129104,52.47420654332462,55.1185020602287,57.54579048365302,66.22148024485254,65.35482220447216,65.70369957481762,66.39037967205836
5,64.55203116304953,60.26000282422076,78.52320798046617,64.28427245710566,57.5403450194769,56.02515485028976,62.16212851386524,57.35416262984177
6,60.60100166944908,56.669188017137564,76.7706630718679,60.21621310282168,71.78631051752922,71.14930988572851,72.88882073613303,71.95307698202191
7,77.23984418475236,77.01808843936423,81.54669649879172,77.20879528852852,65.7762938230384,65.27643840596843,71.42606107432961,65.59027163376246
8,72.89927657206455,72.14639061881107,80.72207583721817,72.80396791526428,70.56204785754035,70.10646245537279,75.08488370406843,70.35459134526558
9,81.30217028380635,81.5527120503361,84.22416733819918,81.22695967876342,56.761268781302164,55.17000609848388,60.74733590457262,56.886135867510646
10,78.46410684474124,78.9166929191499,82.67674797254934,78.36224098804885,61.992209237618255,61.148369772664765,64.86576802324919,62.148610027743935
11,82.69337785197551,82.80176159681496,84.50042738703655,82.65018658372917,71.17417918753478,70.4255729403673,72.17682015039807,71.2495316396842
12,80.46744574290484,80.65272350948713,83.26970388790133,80.56995691083128,70.17250973845299,70.17812815443166,78.62796302507284,69.87101899125408
13,79.5214245965498,80.01130494322088,81.83018795258398,79.56400248520809,73.06622148024485,72.75178573816312,74.83431579355832,73.11501662539668
14,82.52643294379521,82.61185440573188,84.33780811999596,82.59338036359416,60.82359488035615,60.40523364807038,65.48976850939508,60.95357757112133
15,78.90929326655537,78.64847674208552,83.75279134325872,78.88117695163317,66.83361157484697,65.90532424889997,69.24171408495823,66.60015402831687
16,84.25153032832499,84.37221269735188,85.73226461406202,84.33278622978534,69.94991652754591,69.71687286129564,72.58855528366487,69.85252134942296
17,83.52810239287702,83.647245006692,85.64436186169443,83.61484268909405,61.54702281580412,60.096022445967336,64.08691725692461,61.70110691326101
18,85.14190317195326,85.29717650075416,85.42979701621405,85.25705464540371,71.06288258208124,71.3324928056047,72.7320810997173,71.04796503766725
19,84.64106844741235,84.76253192140204,87.03665560987646,84.64671483232515,67.05620478575403,65.66428321165047,71.90515700468423,67.19529601763793
20,85.36449638286032,85.58908874866692,85.97269130858723,85.44804542455223,72.06455203116306,71.86531939794953,72.04175028691856,72.18321979018535
21,79.07623817473566,77.85429292899197,80.6931039247763,79.51192020473961,71.89760712298275,71.6866564705556,72.99615479748572,71.8014813327797
22,86.0879243183083,86.0825775321475,86.18946127622358,86.23491177452718,75.79298831385643,75.6286294610541,76.85735741424295,75.78353251749664
23,87.53478018920423,87.64260945432365,88.84736667736917,87.56016029673768,66.49972175848636,66.70459375591152,71.59817100104817,66.42628001785467
24,85.69838619922092,85.83856028255335,88.03157035605304,85.69731742573904,71.95325542570951,71.13580568367802,75.40217413804591,72.18917692280668
25,78.57540345019477,76.40267447197037,80.8954730050846,79.07921744591513,75.06956037840847,75.0859196728302,75.09896404270853,75.14355602695963
26,85.97662771285476,86.17975684831127,87.97840119355519,85.99602694244678,70.22815804117974,69.97515171049056,73.05232459188751,70.13136627624709
27,88.9259877573734,89.0446993711733,89.28498178900487,88.93815789798052,74.23483583750695,73.89738304180226,75.61633357516378,74.39523439762696
28,80.13355592654425,79.31061578176207,82.70207532079216,80.53486686632255,76.90595436839176,76.72617313907759,78.10498861356517,76.90069268118643
29,87.86867000556484,87.92572706276661,88.71168400441977,87.92815271909204,78.519755147468,78.52648731806771,79.443192585417,78.47438828154995
30,89.0929326655537,89.05257349192355,89.20891802644265,89.19936186212294,71.89760712298275,71.4198421094512,73.14337801397257,71.87188513924508
31,88.87033945464663,88.8697803029812,89.45560094045743,88.9513363155033,71.45242070116862,71.20511671761247,73.51564249651817,71.36841790810529
32,88.87033945464663,88.83704605020819,88.88746334223289,88.99955030214612,74.34613244296048,74.17346392810101,74.83130354061605,74.42248696867414
33,88.9259877573734,88.88512594909095,88.87689894230625,89.05300474205623,68.89259877573734,68.06628698629095,70.4475103878009,68.99928322751308
34,80.69003895381191,78.68374415406882,83.20573157150962,81.17650033595085,78.6867000556483,79.09545206412662,81.34892496816877,78.5881103600363
35,90.15025041736226,90.26691564157736,91.17866928690098,90.13921728715668,79.96661101836395,79.7229781131474,81.44399663783078,80.10727872872397
