round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
21,0.00654854,79.0762,77.8543,80.6931,79.5119,0,0.130513,0.044877,1.030134,0.182365,0.335879,0.056589,0.00195,0.00067,0.000402,7.1e-05,0.007415,0.001249,0.490617,0.030485,-0.045331,42.2772,49.2063,91.4835,11.971
22,0.00624721,86.0879,86.0826,86.1895,86.2349,0,0.133174,0.046498,0.996729,0.193428,0.333546,0.063364,0.00199,0.000695,0.000389,7.6e-05,0.007363,0.001399,0.54747,0.036679,-0.008415,55.2163,35.443,90.6593,17.121
23,0.00594097,87.5348,87.6426,88.8474,87.5602,0,0.131874,0.044906,1.028447,0.17312,0.335363,0.080773,0.00197,0.000671,0.000401,6.8e-05,0.007403,0.001783,0.508726,0.028067,-0.016615,27.2823,60.355,87.6374,7.8817
24,0.00563104,85.6984,85.8386,88.0316,85.6973,0,0.125887,0.042737,1.011043,0.19079,0.33705,0.078505,0.001881,0.000639,0.000395,7.4e-05,0.007441,0.001733,0.461928,0.026842,-0.038013,59.45,28.481,87.931,17.3161
25,0.00531864,78.5754,76.4027,80.8955,79.0792,0,0.127803,0.042139,1.040373,0.185222,0.347054,0.07797,0.001909,0.00063,0.000406,7.2e-05,0.007661,0.001721,0.445272,0.032357,-0.044255,61.4582,29.5597,91.018,18.05
26,0.005005,85.9766,86.1798,87.9784,85.996,0,0.131076,0.042439,1.010148,0.176508,0.345566,0.080287,0.001958,0.000634,0.000394,6.9e-05,0.007629,0.001772,0.492946,0.032908,-0.015539,52.5452,37.931,90.4762,14.6382
27,0.00469136,88.926,89.0447,89.285,88.9382,0,0.125905,0.041824,1.008058,0.163035,0.336961,0.090448,0.001881,0.000625,0.000393,6.4e-05,0.007439,0.001997,0.467221,0.026742,-0.036683,42.6291,45.283,87.9121,15.4777
28,0.00437896,80.1336,79.3106,82.7021,80.5349,0,0.126886,0.039699,1.005305,0.160358,0.342668,0.077545,0.001896,0.000593,0.000392,6.3e-05,0.007565,0.001712,0.437629,0.016144,-0.02476,40.7322,46.25,86.9822,10.4299
29,0.00406903,87.8687,87.9257,88.7117,87.9282,0,0.129878,0.03958,1.020499,0.16643,0.34052,0.053439,0.00194,0.000591,0.000398,6.5e-05,0.007517,0.00118,0.440666,0.018697,-0.029688,41.5584,53.6797,95.2381,10.3687
30,0.00376279,89.0929,89.0526,89.2089,89.1994,0,0.130962,0.043314,1.024956,0.178909,0.339475,0.076863,0.001957,0.000647,0.0004,7e-05,0.007494,0.001697,0.440694,0.018628,-0.058798,59.317,34.9138,94.2308,15.6733
31,0.00346146,88.8703,88.8698,89.4556,88.9513,0,0.12784,0.036284,0.991331,0.145875,0.344516,0.096727,0.00191,0.000542,0.000387,5.7e-05,0.007605,0.002135,0.40985,0.01679,-0.018113,77.5588,16.092,93.6508,24.2445
32,0.00316622,88.8703,88.837,88.8875,88.9996,0,0.124854,0.035739,1.01078,0.148481,0.326568,0.080856,0.001865,0.000534,0.000395,5.8e-05,0.007209,0.001785,0.393688,0.004312,-0.027208,74.9084,19.0476,93.956,22.6285
33,0.00287823,88.926,88.8851,88.8769,89.053,0,0.127856,0.037303,1.010551,0.159073,0.331091,0.096081,0.00191,0.000557,0.000394,6.2e-05,0.007309,0.002121,0.416209,0.006685,-0.046388,58.0618,35.3448,93.4066,16.89
34,0.00259864,80.69,78.6837,83.2057,81.1765,0,0.123948,0.038915,1.001468,0.167079,0.33034,0.076416,0.001852,0.000581,0.000391,6.5e-05,0.007292,0.001687,0.394178,0.004205,-0.050311,57.626,32.7586,90.3846,15.2966
35,0.00232855,90.1503,90.2669,91.1787,90.1392,0,0.125848,0.031847,0.976282,0.139931,0.345095,0.080468,0.00188,0.000476,0.000381,5.5e-05,0.007618,0.001776,0.384732,0.010479,-0.01178,39.1071,57.1429,96.25,10.5552
36,0.00206901,86.0323,85.8241,86.9031,86.2987,0,0.132753,0.043848,1.052537,0.199072,0.337384,0.102471,0.001983,0.000655,0.000411,7.8e-05,0.007448,0.002262,0.370758,0.004347,-0.04169,22.9064,66.3793,89.2857,7.5167
37,0.00182107,86.7001,86.2444,87.2131,86.9725,0,0.123117,0.032722,0.957223,0.159194,0.349757,0.085225,0.001839,0.000489,0.000374,6.2e-05,0.007721,0.001881,0.36494,0.008998,-0.03947,37.7673,55.0898,92.8571,11.0034
38,0.00158569,89.7607,89.8242,89.8708,89.8464,0,0.125798,0.03542,0.975738,0.170308,0.332142,0.07574,0.001879,0.000529,0.000381,6.6e-05,0.007332,0.001672,0.369588,0.001421,-0.04726,38.3394,53.9683,92.3077,12.7173
39,0.0013638,90.0946,90.1105,90.9388,90.092,0,0.124866,0.034114,0.995605,0.165208,0.348166,0.078787,0.001866,0.00051,0.000389,6.4e-05,0.007686,0.001739,0.323576,2.4e-05,-0.056301,43.0172,46.9828,90.0,14.9162
40,0.00115629,90.0946,90.086,90.0722,90.2113,0,0.121143,0.032637,0.983119,0.155302,0.332804,0.082108,0.00181,0.000488,0.000384,6.1e-05,0.007347,0.001813,0.33525,0.003136,-0.051173,31.3598,62.8931,94.2529,8.1749
41,0.00096396,91.4858,91.4813,92.0389,91.5039,0,0.12346,0.031556,0.983861,0.151713,0.341155,0.084113,0.001845,0.000471,0.000384,5.9e-05,0.007531,0.001857,0.330368,-0.007405,-0.041253,57.1497,34.9138,92.0635,18.1231
42,0.00078758,91.6528,91.6937,91.9686,91.6753,0,0.124083,0.0352,0.987301,0.158709,0.333514,0.092721,0.001854,0.000526,0.000385,6.2e-05,0.007362,0.002047,0.32136,-0.005229,-0.049912,27.3409,68.2635,95.6044,8.4126
43,0.00062785,89.9833,89.9941,90.4919,90.0389,0,0.124555,0.037653,0.993629,0.160529,0.350643,0.099562,0.001861,0.000563,0.000388,6.3e-05,0.007741,0.002198,0.307219,-0.006486,-0.016989,29.2194,62.2642,91.4835,9.4421
44,0.00048539,89.7051,89.7282,90.6879,89.7229,0,0.126837,0.036511,1.017953,0.208279,0.338049,0.11675,0.001895,0.000545,0.000397,8.1e-05,0.007463,0.002577,0.304135,-0.001973,-0.045214,33.2759,64.2241,97.5,10.6851
45,0.00036077,92.0423,92.0796,92.3849,92.0577,0,0.12659,0.027566,0.99329,0.103587,0.335144,0.097367,0.001891,0.000412,0.000388,4e-05,0.007398,0.002149,0.343343,-0.004026,-0.049857,48.8178,44.5887,93.4066,16.4551
46,0.00025447,91.8197,91.9026,92.3334,91.8225,0,0.126786,0.034287,0.992894,0.154915,0.327279,0.09308,0.001894,0.000512,0.000388,6e-05,0.007225,0.002055,0.310735,-0.011048,-0.020369,18.5283,71.8563,90.3846,5.8606
47,0.00016693,92.0979,92.1525,92.2233,92.1474,0,0.123364,0.031772,1.002944,0.161394,0.333846,0.078984,0.001843,0.000475,0.000391,6.3e-05,0.00737,0.001744,0.261805,-0.003018,-0.052262,20.819,75.431,96.25,6.4346
48,9.848e-05,92.4875,92.5119,92.9579,92.502,0,0.120611,0.031266,0.945937,0.135568,0.316081,0.092146,0.001802,0.000467,0.000369,5.3e-05,0.006978,0.002034,0.298972,0.001918,-0.042655,21.5823,73.4177,95.0,6.6793
49,4.939e-05,91.6528,91.6532,92.4628,91.6463,0,0.118695,0.025867,0.935305,0.1185,0.333074,0.090769,0.001773,0.000386,0.000365,4.6e-05,0.007353,0.002004,0.287752,-0.010772,-0.053656,54.494,37.2781,91.7722,14.9953
50,1.986e-05,90.9293,90.9542,92.3307,90.887,0,0.121022,0.031251,0.998917,0.15543,0.33885,0.094471,0.001808,0.000467,0.00039,6.1e-05,0.00748,0.002085,0.247564,-0.011209,-0.054908,40.9277,51.5723,92.5,13.245
