round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,80.0223,79.9726,83.0591,80.0607,0,0.106952,0.032166,1.062906,0.229428,0.353904,0.069188,0.001598,0.000481,0.000415,9e-05,0.007813,0.001527,0.31301,0.048314,-0.0185,65.8258,25.1082,90.9341,19.0014
12,0.00885371,69.6717,66.5366,78.8541,69.5125,0,0.110939,0.036942,1.118659,0.232698,0.360621,0.069629,0.001657,0.000552,0.000437,9.1e-05,0.007961,0.001537,0.352843,0.05094,-0.010686,32.4842,51.2658,83.75,8.7348
13,0.0086462,74.1235,73.6213,76.5741,74.5125,0,0.104302,0.03231,1.054097,0.215957,0.357747,0.073507,0.001558,0.000483,0.000411,8.4e-05,0.007897,0.001623,0.31198,0.063719,-0.005361,51.1925,35.0575,86.25,16.694
14,0.00842431,81.4691,81.4977,82.3384,81.6259,0,0.107375,0.034693,1.084832,0.234885,0.362085,0.073705,0.001604,0.000518,0.000423,9.2e-05,0.007993,0.001627,0.331502,0.037214,-0.031408,25.2574,61.0063,86.2637,9.4764
15,0.00818893,78.1302,77.789,79.3827,78.4596,0,0.112034,0.038892,1.040266,0.223761,0.358229,0.089131,0.001674,0.000581,0.000406,8.7e-05,0.007908,0.001968,0.315735,0.051833,-0.023897,54.1588,34.5912,88.75,17.5581
16,0.00794099,78.5754,78.7366,80.2688,78.8256,0,0.107099,0.037019,1.081542,0.21456,0.350022,0.081349,0.0016,0.000553,0.000422,8.4e-05,0.007727,0.001796,0.291011,0.026701,-0.038035,48.659,40.2299,88.8889,16.9309
17,0.00768145,72.5097,69.4616,76.4501,73.1242,0,0.101365,0.032571,1.003111,0.178576,0.338038,0.080046,0.001514,0.000487,0.000392,7e-05,0.007462,0.001767,0.27361,0.036268,-0.006737,27.637,64.6707,92.3077,8.7187
18,0.00741136,81.0239,80.956,82.0321,81.2436,0,0.108451,0.03315,1.086074,0.19746,0.363099,0.09721,0.00162,0.000495,0.000424,7.7e-05,0.008016,0.002146,0.315401,0.026063,-0.026512,47.4295,38.961,86.3905,14.4746
19,0.00713177,70.6177,67.4911,74.5989,71.2495,0,0.103857,0.033372,1.003456,0.172667,0.343816,0.076393,0.001552,0.000499,0.000392,6.7e-05,0.00759,0.001686,0.236719,0.023594,-0.038684,34.294,54.717,89.011,9.4841
20,0.00684378,79.8553,79.7112,83.3738,79.8953,0,0.108866,0.032145,1.097483,0.20329,0.353713,0.064064,0.001626,0.00048,0.000428,7.9e-05,0.007808,0.001414,0.266245,0.024586,-0.053537,72.3851,20.1149,92.5,21.2884
21,0.00654854,83.1386,82.8703,83.4265,83.4068,0,0.107161,0.031335,1.02417,0.196992,0.355623,0.09442,0.001601,0.000468,0.0004,7.7e-05,0.007851,0.002084,0.281078,0.034375,-0.006062,53.4483,34.4828,87.931,14.1444
22,0.00624721,85.754,85.5176,85.727,85.9584,0,0.10401,0.02956,1.01833,0.206992,0.360871,0.091384,0.001554,0.000442,0.000397,8.1e-05,0.007966,0.002017,0.220138,0.020526,-0.049778,57.5862,34.9138,92.5,18.093
23,0.00594097,83.9176,83.7769,84.5946,84.1496,0,0.099335,0.032409,0.980897,0.187331,0.347513,0.0852,0.001484,0.000484,0.000383,7.3e-05,0.007672,0.001881,0.225041,0.016196,-0.034825,46.3738,45.6897,92.0635,12.9402
24,0.00563104,84.0846,84.0037,85.1739,84.3224,0,0.106518,0.029422,1.046718,0.181981,0.34747,0.068303,0.001591,0.00044,0.000409,7.1e-05,0.007671,0.001508,0.239324,0.017028,-0.055688,27.803,69.697,97.5,8.0222
25,0.00531864,68.5587,66.273,76.9692,69.17,0,0.107878,0.029023,1.054959,0.208079,0.355082,0.058134,0.001612,0.000434,0.000412,8.1e-05,0.007839,0.001283,0.228606,0.01121,-0.037157,52.0147,38.4615,90.4762,19.2748
26,0.005005,87.9243,87.8802,88.5478,87.9892,0,0.103916,0.027321,1.025534,0.142843,0.330419,0.085007,0.001553,0.000408,0.0004,5.6e-05,0.007294,0.001877,0.241132,0.00683,-0.049011,64.6044,31.6456,96.25,17.4646
27,0.00469136,86.4775,86.3431,87.9937,86.5357,0,0.10281,0.024868,1.019635,0.164437,0.340681,0.079016,0.001536,0.000372,0.000398,6.4e-05,0.007521,0.001744,0.211581,0.006556,-0.038689,46.7499,45.283,92.033,15.4708
28,0.00437896,86.9226,86.9184,87.0931,87.0809,0,0.102315,0.025056,1.013702,0.185641,0.354085,0.06746,0.001529,0.000374,0.000396,7.2e-05,0.007817,0.001489,0.211299,0.008792,-0.050323,32.1789,61.4719,93.6508,11.0461
29,0.00406903,81.6361,81.1511,83.1133,81.9816,0,0.104273,0.027346,1.031109,0.175734,0.363151,0.092101,0.001558,0.000409,0.000402,6.9e-05,0.008017,0.002033,0.231684,0.008476,-0.033475,26.4087,69.8413,96.25,7.7342
30,0.00376279,88.1469,88.0962,88.1663,88.3071,1,0.104577,0.025756,1.019875,0.152501,0.349827,0.086616,0.001562,0.000385,0.000398,6e-05,0.007723,0.001912,0.194418,0.004973,-0.056659,30.2085,49.1018,79.3103,10.1542
31,0.00346146,84.808,84.8943,86.2656,84.978,0,0.104949,0.029598,1.056326,0.205122,0.339749,0.094728,0.001568,0.000442,0.000412,8e-05,0.0075,0.002091,0.211248,0.002298,-0.026062,34.6764,58.7302,93.4066,12.4122
32,0.00316622,83.4725,83.1276,84.9694,83.776,0,0.105808,0.029022,1.028019,0.176479,0.347614,0.085156,0.001581,0.000434,0.000401,6.9e-05,0.007674,0.00188,0.211,0.010008,-0.057694,34.0805,55.0,89.0805,9.8929
33,0.00287823,89.7607,89.7099,90.4196,89.7988,0,0.104685,0.031214,1.015168,0.180393,0.34167,0.088306,0.001564,0.000466,0.000396,7e-05,0.007543,0.001949,0.228863,0.007036,-0.011677,50.3608,43.29,93.6508,16.1318
34,0.00259864,87.9243,87.9419,88.3692,88.0303,0,0.106665,0.025868,1.06835,0.177839,0.360438,0.095577,0.001594,0.000386,0.000417,6.9e-05,0.007957,0.00211,0.215109,0.004869,-0.032324,40.2909,53.4591,93.75,13.023
35,0.00232855,89.9833,90.0202,90.5054,90.0204,0,0.106002,0.031492,1.034656,0.189775,0.350029,0.100163,0.001584,0.000471,0.000404,7.4e-05,0.007727,0.002211,0.181495,-0.000953,-0.048285,26.0557,69.1824,95.2381,7.6284
36,0.00206901,89.1486,89.2511,90.4487,89.1399,0,0.104741,0.025128,1.026367,0.138543,0.34004,0.078025,0.001565,0.000375,0.000401,5.4e-05,0.007507,0.001722,0.200478,-0.001841,-0.057178,44.9371,47.1264,92.0635,13.7851
37,0.00182107,86.9226,87.0011,88.1866,86.9737,0,0.102737,0.02528,0.999207,0.14693,0.343418,0.092823,0.001535,0.000378,0.00039,5.7e-05,0.007581,0.002049,0.193995,-0.008803,-0.050778,26.1494,66.3793,92.5287,8.8134
38,0.00158569,88.8147,88.7784,90.4969,88.7877,0,0.102651,0.020634,1.006979,0.133253,0.345027,0.092718,0.001534,0.000308,0.000393,5.2e-05,0.007617,0.002047,0.160718,-0.000858,-0.05314,27.8305,61.25,89.0805,8.3794
39,0.0013638,90.4841,90.4382,90.7708,90.5826,0,0.109025,0.032056,1.050302,0.172596,0.361512,0.087985,0.001629,0.000479,0.00041,6.7e-05,0.007981,0.001942,0.179853,0.00193,-0.043484,21.7262,68.75,90.4762,6.6506
40,0.00115629,90.985,91.018,91.2172,91.0449,0,0.111257,0.021998,1.083237,0.169638,0.356745,0.068298,0.001662,0.000329,0.000423,6.6e-05,0.007875,0.001508,0.178007,0.001313,-0.044156,53.4262,40.8046,94.2308,14.756
41,0.00096396,88.2582,88.2724,89.2497,88.3433,0,0.108283,0.029985,1.049529,0.206893,0.339196,0.093733,0.001618,0.000448,0.00041,8.1e-05,0.007488,0.002069,0.156894,-0.009145,-0.068176,27.834,65.2695,93.1034,8.9147
42,0.00078758,89.7051,89.6699,90.7297,89.7016,0,0.108838,0.026252,1.02808,0.190013,0.371472,0.092922,0.001626,0.000392,0.000401,7.4e-05,0.0082,0.002051,0.170427,-0.00869,-0.05301,26.5805,60.7759,87.3563,8.6866
43,0.00062785,91.5415,91.6364,92.2067,91.542,0,0.105301,0.024932,1.001468,0.197591,0.333229,0.083205,0.001573,0.000372,0.000391,7.7e-05,0.007356,0.001837,0.152262,-0.013189,-0.0586,41.5982,49.2063,90.8046,13.2221
44,0.00048539,90.6511,90.6576,92.0497,90.6112,0,0.10626,0.022792,1.006966,0.157523,0.346203,0.109041,0.001588,0.000341,0.000393,6.1e-05,0.007643,0.002407,0.157631,-0.003144,-0.070484,54.263,40.5172,94.7802,14.537
45,0.00036077,90.4841,90.4295,90.5838,90.5902,0,0.105272,0.022931,1.022878,0.179164,0.348883,0.078737,0.001573,0.000343,0.000399,7e-05,0.007702,0.001738,0.160527,-0.012266,-0.04792,53.202,39.6552,92.8571,17.365
46,0.00025447,91.3745,91.3812,91.9657,91.3775,0,0.105758,0.026687,0.999375,0.181099,0.345117,0.096907,0.00158,0.000399,0.00039,7.1e-05,0.007619,0.002139,0.16782,-0.010585,-0.054804,60.1412,34.9138,95.0549,17.1205
47,0.00016693,88.8147,88.6507,89.9199,89.0592,0,0.104483,0.023225,0.98682,0.144081,0.340021,0.08346,0.001561,0.000347,0.000385,5.6e-05,0.007506,0.001842,0.134678,-0.01095,-0.056986,31.3377,62.8931,94.2308,9.3285
48,9.848e-05,91.5971,91.6934,92.2366,91.5901,0,0.112315,0.024656,1.06376,0.157325,0.349462,0.096486,0.001678,0.000368,0.000415,6.1e-05,0.007715,0.00213,0.168113,-0.010656,-0.050813,52.2594,39.2241,91.4835,17.6401
49,4.939e-05,91.7084,91.7748,92.1035,91.7227,0,0.107411,0.028428,1.01177,0.167315,0.340992,0.100595,0.001605,0.000425,0.000395,6.5e-05,0.007528,0.002221,0.138301,-0.011844,-0.057756,31.7529,60.7759,92.5287,10.7872
50,1.986e-05,92.3205,92.3065,92.562,92.3501,0,0.107667,0.02464,1.003534,0.146801,0.347222,0.093333,0.001609,0.000368,0.000392,5.7e-05,0.007665,0.00206,0.161024,0.007811,-0.059488,40.404,53.2468,93.6508,11.8317
