round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,cifar10,1.0,0,base.patch_embed,0.982246
1,0,1,vit_tiny,cifar10,1.0,1,base.blocks.0,0.975106
1,0,1,vit_tiny,cifar10,1.0,2,base.blocks.1,0.967474
1,0,1,vit_tiny,cifar10,1.0,3,base.blocks.2,0.954815
1,0,1,vit_tiny,cifar10,1.0,4,base.blocks.3,0.937277
1,0,1,vit_tiny,cifar10,1.0,5,base.blocks.4,0.922792
1,0,1,vit_tiny,cifar10,1.0,6,base.blocks.5,0.913580
1,0,1,vit_tiny,cifar10,1.0,7,base.blocks.6,0.902087
1,0,1,vit_tiny,cifar10,1.0,8,base.blocks.7,0.892274
1,0,1,vit_tiny,cifar10,1.0,9,base.blocks.8,0.882089
1,0,1,vit_tiny,cifar10,1.0,10,base.blocks.9,0.876377
1,0,1,vit_tiny,cifar10,1.0,11,base.blocks.10,0.866869
1,0,1,vit_tiny,cifar10,1.0,12,base.blocks.11,0.864306
1,0,1,vit_tiny,cifar10,1.0,13,base.norm,0.856396
1,0,1,vit_tiny,cifar10,1.0,14,classifier,0.803036
1,0,2,vit_tiny,cifar10,1.0,0,base.patch_embed,0.991217
1,0,2,vit_tiny,cifar10,1.0,1,base.blocks.0,0.983456
1,0,2,vit_tiny,cifar10,1.0,2,base.blocks.1,0.976302
1,0,2,vit_tiny,cifar10,1.0,3,base.blocks.2,0.962379
1,0,2,vit_tiny,cifar10,1.0,4,base.blocks.3,0.940261
1,0,2,vit_tiny,cifar10,1.0,5,base.blocks.4,0.919465
1,0,2,vit_tiny,cifar10,1.0,6,base.blocks.5,0.900277
1,0,2,vit_tiny,cifar10,1.0,7,base.blocks.6,0.874370
1,0,2,vit_tiny,cifar10,1.0,8,base.blocks.7,0.848041
1,0,2,vit_tiny,cifar10,1.0,9,base.blocks.8,0.825196
1,0,2,vit_tiny,cifar10,1.0,10,base.blocks.9,0.808709
1,0,2,vit_tiny,cifar10,1.0,11,base.blocks.10,0.795689
1,0,2,vit_tiny,cifar10,1.0,12,base.blocks.11,0.787639
1,0,2,vit_tiny,cifar10,1.0,13,base.norm,0.800628
1,0,2,vit_tiny,cifar10,1.0,14,classifier,0.908167
1,0,3,vit_tiny,cifar10,1.0,0,base.patch_embed,0.990918
1,0,3,vit_tiny,cifar10,1.0,1,base.blocks.0,0.980044
1,0,3,vit_tiny,cifar10,1.0,2,base.blocks.1,0.966271
1,0,3,vit_tiny,cifar10,1.0,3,base.blocks.2,0.947435
1,0,3,vit_tiny,cifar10,1.0,4,base.blocks.3,0.922166
1,0,3,vit_tiny,cifar10,1.0,5,base.blocks.4,0.898767
1,0,3,vit_tiny,cifar10,1.0,6,base.blocks.5,0.877667
1,0,3,vit_tiny,cifar10,1.0,7,base.blocks.6,0.850696
1,0,3,vit_tiny,cifar10,1.0,8,base.blocks.7,0.828043
1,0,3,vit_tiny,cifar10,1.0,9,base.blocks.8,0.807975
1,0,3,vit_tiny,cifar10,1.0,10,base.blocks.9,0.796514
1,0,3,vit_tiny,cifar10,1.0,11,base.blocks.10,0.782519
1,0,3,vit_tiny,cifar10,1.0,12,base.blocks.11,0.773871
1,0,3,vit_tiny,cifar10,1.0,13,base.norm,0.791198
1,0,3,vit_tiny,cifar10,1.0,14,classifier,0.806639
1,0,4,vit_tiny,cifar10,1.0,0,base.patch_embed,0.988657
1,0,4,vit_tiny,cifar10,1.0,1,base.blocks.0,0.987500
1,0,4,vit_tiny,cifar10,1.0,2,base.blocks.1,0.983982
1,0,4,vit_tiny,cifar10,1.0,3,base.blocks.2,0.976364
1,0,4,vit_tiny,cifar10,1.0,4,base.blocks.3,0.964982
1,0,4,vit_tiny,cifar10,1.0,5,base.blocks.4,0.956559
1,0,4,vit_tiny,cifar10,1.0,6,base.blocks.5,0.952839
1,0,4,vit_tiny,cifar10,1.0,7,base.blocks.6,0.942980
1,0,4,vit_tiny,cifar10,1.0,8,base.blocks.7,0.932111
1,0,4,vit_tiny,cifar10,1.0,9,base.blocks.8,0.929291
1,0,4,vit_tiny,cifar10,1.0,10,base.blocks.9,0.922574
1,0,4,vit_tiny,cifar10,1.0,11,base.blocks.10,0.919826
1,0,4,vit_tiny,cifar10,1.0,12,base.blocks.11,0.924226
1,0,4,vit_tiny,cifar10,1.0,13,base.norm,0.911217
1,0,4,vit_tiny,cifar10,1.0,14,classifier,0.935193
1,0,5,vit_tiny,cifar10,1.0,0,base.patch_embed,0.993447
1,0,5,vit_tiny,cifar10,1.0,1,base.blocks.0,0.988879
1,0,5,vit_tiny,cifar10,1.0,2,base.blocks.1,0.982059
1,0,5,vit_tiny,cifar10,1.0,3,base.blocks.2,0.972792
1,0,5,vit_tiny,cifar10,1.0,4,base.blocks.3,0.959452
1,0,5,vit_tiny,cifar10,1.0,5,base.blocks.4,0.944591
1,0,5,vit_tiny,cifar10,1.0,6,base.blocks.5,0.935373
1,0,5,vit_tiny,cifar10,1.0,7,base.blocks.6,0.924701
1,0,5,vit_tiny,cifar10,1.0,8,base.blocks.7,0.912858
1,0,5,vit_tiny,cifar10,1.0,9,base.blocks.8,0.903675
1,0,5,vit_tiny,cifar10,1.0,10,base.blocks.9,0.901334
1,0,5,vit_tiny,cifar10,1.0,11,base.blocks.10,0.900754
1,0,5,vit_tiny,cifar10,1.0,12,base.blocks.11,0.900198
1,0,5,vit_tiny,cifar10,1.0,13,base.norm,0.894935
1,0,5,vit_tiny,cifar10,1.0,14,classifier,0.878703
1,0,6,vit_tiny,cifar10,1.0,0,base.patch_embed,0.981732
1,0,6,vit_tiny,cifar10,1.0,1,base.blocks.0,0.970562
1,0,6,vit_tiny,cifar10,1.0,2,base.blocks.1,0.958534
1,0,6,vit_tiny,cifar10,1.0,3,base.blocks.2,0.941734
1,0,6,vit_tiny,cifar10,1.0,4,base.blocks.3,0.915669
1,0,6,vit_tiny,cifar10,1.0,5,base.blocks.4,0.889043
1,0,6,vit_tiny,cifar10,1.0,6,base.blocks.5,0.870006
1,0,6,vit_tiny,cifar10,1.0,7,base.blocks.6,0.844245
1,0,6,vit_tiny,cifar10,1.0,8,base.blocks.7,0.822194
1,0,6,vit_tiny,cifar10,1.0,9,base.blocks.8,0.805054
1,0,6,vit_tiny,cifar10,1.0,10,base.blocks.9,0.798477
1,0,6,vit_tiny,cifar10,1.0,11,base.blocks.10,0.786794
1,0,6,vit_tiny,cifar10,1.0,12,base.blocks.11,0.778082
1,0,6,vit_tiny,cifar10,1.0,13,base.norm,0.790962
1,0,6,vit_tiny,cifar10,1.0,14,classifier,0.821651
