round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vig_tiny,cifar10,0.1,0,_vig_stem,0.814169
1,0,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.772108
1,0,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.750259
1,0,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.716625
1,0,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.692629
1,0,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.652919
1,0,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.638271
1,0,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.624899
1,0,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.661365
1,0,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.671068
1,0,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.697148
1,0,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.683059
1,0,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.685559
1,0,vig_tiny,cifar10,0.1,13,classifier,0.213876
1,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.944935
1,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.924592
1,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.904852
1,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.854609
1,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.813821
1,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.766629
1,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.737634
1,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.718744
1,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.753162
1,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.755734
1,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.773872
1,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.759953
1,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.761237
1,4,vig_tiny,cifar10,0.1,13,classifier,0.389385
1,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.921333
1,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.919078
1,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.903913
1,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.867126
1,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.828372
1,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.784319
1,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.759341
1,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.744895
1,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.772990
1,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.771188
1,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.782191
1,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.766530
1,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.763759
1,1,vig_tiny,cifar10,0.1,13,classifier,0.624868
1,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.824946
1,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.781367
1,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.773857
1,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.729476
1,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.703383
1,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.660468
1,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.645487
1,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.628633
1,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.667496
1,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.670013
1,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.693600
1,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.678879
1,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.681303
1,6,vig_tiny,cifar10,0.1,13,classifier,0.187684
1,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.939120
1,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.919885
1,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.901315
1,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.853578
1,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.811686
1,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.761871
1,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.736407
1,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.722239
1,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.758176
1,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.759545
1,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.774932
1,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.760567
1,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.758756
1,3,vig_tiny,cifar10,0.1,13,classifier,0.345904
1,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.944815
1,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.935369
1,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.914297
1,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.870108
1,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.838376
1,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.801978
1,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.777404
