round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,cifar10,0.1,0,_vig_stem,0.474237
1,0,1,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.376360
1,0,1,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.314745
1,0,1,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.282332
1,0,1,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.290043
1,0,1,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.267337
1,0,1,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.261922
1,0,1,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.264596
1,0,1,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.257488
1,0,1,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.274931
1,0,1,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.300708
1,0,1,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.302558
1,0,1,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.310250
1,0,1,vig_tiny,cifar10,0.1,13,classifier,0.169756
1,0,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.685405
1,0,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.608443
1,0,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.573755
1,0,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.560476
1,0,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.526441
1,0,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.503819
1,0,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.494659
1,0,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.501762
1,0,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.476224
1,0,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.469388
1,0,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.480553
1,0,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.477649
1,0,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.463051
1,0,2,vig_tiny,cifar10,0.1,13,classifier,0.442647
1,0,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.545783
1,0,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.458525
1,0,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.414127
1,0,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.393191
1,0,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.391542
1,0,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.366652
1,0,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.355419
1,0,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.349015
1,0,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.347793
1,0,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.350410
1,0,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.363840
1,0,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.355637
1,0,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.351026
1,0,3,vig_tiny,cifar10,0.1,13,classifier,0.307865
1,0,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.521506
1,0,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.416937
1,0,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.361033
1,0,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.319688
1,0,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.316838
1,0,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.299420
1,0,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.284114
1,0,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.280878
1,0,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.274218
1,0,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.273969
1,0,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.286856
1,0,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.279214
1,0,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.278721
1,0,4,vig_tiny,cifar10,0.1,13,classifier,0.087914
1,0,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.631960
1,0,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.591169
1,0,5,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.521592
1,0,5,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.503775
1,0,5,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.513178
1,0,5,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.488879
1,0,5,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.468773
1,0,5,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.470556
1,0,5,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.453923
1,0,5,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.452734
1,0,5,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.466771
1,0,5,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.461083
1,0,5,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.443875
1,0,5,vig_tiny,cifar10,0.1,13,classifier,0.280586
1,0,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.469062
1,0,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.368944
1,0,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.329936
1,0,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.309632
1,0,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.311093
1,0,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.304105
1,0,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.316919
1,0,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.323610
1,0,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.318322
1,0,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.316299
1,0,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.345672
1,0,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.335901
1,0,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.336074
1,0,6,vig_tiny,cifar10,0.1,13,classifier,0.454793
1,0,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.552011
1,0,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.455688
1,0,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.408589
1,0,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.367488
1,0,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.355187
1,0,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.332787
1,0,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.319198
1,0,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.331121
1,0,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.313447
1,0,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.319871
1,0,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.338141
1,0,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.333056
1,0,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.330904
1,0,7,vig_tiny,cifar10,0.1,13,classifier,0.271239
1,0,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.516672
1,0,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.388155
1,0,8,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.321659
1,0,8,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.289347
1,0,8,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.280473
1,0,8,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.255924
1,0,8,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.239837
1,0,8,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.246049
1,0,8,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.234031
1,0,8,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.242052
1,0,8,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.253025
1,0,8,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.245547
1,0,8,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.247908
1,0,8,vig_tiny,cifar10,0.1,13,classifier,0.097792
1,0,9,vig_tiny,cifar10,0.1,0,_vig_stem,0.607653
1,0,9,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.506516
1,0,9,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.459725
1,0,9,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.445957
1,0,9,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.458460
1,0,9,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.445713
1,0,9,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.449342
1,0,9,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.457002
1,0,9,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.458644
1,0,9,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.442465
1,0,9,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.451459
1,0,9,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.441698
1,0,9,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.432381
1,0,9,vig_tiny,cifar10,0.1,13,classifier,0.384682
1,1,2,vig_tiny,cifar10,0.1,0,_vig_stem,0.784945
1,1,2,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.759534
1,1,2,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.748041
1,1,2,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.708163
1,1,2,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.730443
1,1,2,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.717816
1,1,2,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.710803
1,1,2,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.717721
1,1,2,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.723925
1,1,2,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.737971
1,1,2,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.746280
1,1,2,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.747484
1,1,2,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.739237
1,1,2,vig_tiny,cifar10,0.1,13,classifier,0.261314
1,1,3,vig_tiny,cifar10,0.1,0,_vig_stem,0.846796
1,1,3,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.848463
1,1,3,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.832648
1,1,3,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.823544
1,1,3,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.819181
1,1,3,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.831495
1,1,3,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.816727
1,1,3,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.835045
1,1,3,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.816811
1,1,3,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.808152
1,1,3,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.773079
1,1,3,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.779936
1,1,3,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.746480
1,1,3,vig_tiny,cifar10,0.1,13,classifier,0.332757
1,1,4,vig_tiny,cifar10,0.1,0,_vig_stem,0.937210
1,1,4,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.906866
1,1,4,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.845216
1,1,4,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.837537
1,1,4,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.823898
1,1,4,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.833955
1,1,4,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.810757
1,1,4,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.802546
1,1,4,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.781002
1,1,4,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.776929
1,1,4,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.754256
1,1,4,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.751631
1,1,4,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.733824
1,1,4,vig_tiny,cifar10,0.1,13,classifier,0.401874
1,1,5,vig_tiny,cifar10,0.1,0,_vig_stem,0.706692
1,1,5,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.652170
1,1,5,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.599714
1,1,5,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.574488
1,1,5,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.575801
1,1,5,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.590890
1,1,5,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.574424
1,1,5,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.573422
1,1,5,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.554724
1,1,5,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.553199
1,1,5,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.556083
1,1,5,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.574143
1,1,5,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.568784
1,1,5,vig_tiny,cifar10,0.1,13,classifier,0.372638
1,1,6,vig_tiny,cifar10,0.1,0,_vig_stem,0.335154
1,1,6,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.291711
1,1,6,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.285331
1,1,6,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.264090
1,1,6,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.289772
1,1,6,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.296670
1,1,6,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.323472
1,1,6,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.315064
1,1,6,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.331984
1,1,6,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.356739
1,1,6,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.377906
1,1,6,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.406125
1,1,6,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.440399
1,1,6,vig_tiny,cifar10,0.1,13,classifier,0.293405
1,1,7,vig_tiny,cifar10,0.1,0,_vig_stem,0.943260
1,1,7,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.929274
1,1,7,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.929272
1,1,7,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.932183
1,1,7,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.924688
1,1,7,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.923083
1,1,7,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.926570
1,1,7,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.923542
1,1,7,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.927266
1,1,7,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.933995
1,1,7,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.930462
1,1,7,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.921773
1,1,7,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.918460
1,1,7,vig_tiny,cifar10,0.1,13,classifier,0.788966
1,1,8,vig_tiny,cifar10,0.1,0,_vig_stem,0.953190
1,1,8,vig_tiny,cifar10,0.1,1,_vig_blocks.0,0.927013
1,1,8,vig_tiny,cifar10,0.1,2,_vig_blocks.1,0.927607
1,1,8,vig_tiny,cifar10,0.1,3,_vig_blocks.2,0.913253
1,1,8,vig_tiny,cifar10,0.1,4,_vig_blocks.3,0.906280
1,1,8,vig_tiny,cifar10,0.1,5,_vig_blocks.4,0.907892
1,1,8,vig_tiny,cifar10,0.1,6,_vig_blocks.5,0.882078
1,1,8,vig_tiny,cifar10,0.1,7,_vig_blocks.6,0.868799
1,1,8,vig_tiny,cifar10,0.1,8,_vig_blocks.7,0.856439
1,1,8,vig_tiny,cifar10,0.1,9,_vig_blocks.8,0.864956
1,1,8,vig_tiny,cifar10,0.1,10,_vig_blocks.9,0.857917
1,1,8,vig_tiny,cifar10,0.1,11,_vig_blocks.10,0.855334
1,1,8,vig_tiny,cifar10,0.1,12,_vig_blocks.11,0.843364
1,1,8,vig_tiny,cifar10,0.1,13,classifier,0.508107
