epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.420841683366733,1.8874773139745917,1.0420841683366733,10.0,68.80427521710087,67.87422905450813,68.8973233780948,68.68188546591408
1,12.959251837007349,5.730367493982134,6.852444629352964,12.457884804782466,66.53306613226452,64.9705821864223,68.70104975262674,66.70683522685093
2,18.97127588510354,14.203482786864866,18.620562024986548,18.919909638066283,70.80828323313293,70.56433933622924,71.89750257270708,70.9041826908653
3,22.778891115564463,18.397652710381127,24.268578352492845,22.820537550977917,69.73947895791584,69.35094390310807,71.9001420264071,69.73668940473036
4,29.52571810287241,26.579993890785346,38.34843204850743,29.79597087291845,69.93987975951904,70.11121095047514,72.69807342185379,70.12669391956592
5,31.99732798931196,28.393756993577142,35.539725259615366,32.27584530423752,71.40948563794255,70.9385274544884,72.14484973749812,71.25062878471505
6,35.73814295257181,34.24282017391821,41.349473755044414,36.12315727554201,75.48430193720776,75.35598314589903,76.45263768265448,75.42457001823372
7,36.67334669338677,36.07081378715803,38.85628917383594,37.02921257662483,70.54108216432866,69.78578060529298,72.31682233122612,70.24339593874213
8,40.14696058784235,39.85363826507423,42.961943502296286,40.35766328297168,73.81429525718103,73.8875565155439,75.23783352943865,73.82560462330365
9,37.20774883099532,35.84810062090411,39.900119136653004,37.55503249172073,73.34669338677354,73.18988047357176,76.30009881668191,73.5891055858252
10,39.879759519038075,38.63148269580809,43.09052684391727,40.31204422633009,77.02070808283233,77.0645296706555,77.63263745714097,77.16066247360664
11,38.81095524382098,37.308154757944166,43.30426957025987,39.20864744699989,74.68269873079493,74.61842402071852,76.33162133281925,74.68340660240004
12,40.94856379425518,40.17714272555405,43.30533352423117,41.3133305117818,74.74949899799599,74.12987401292945,76.0424162755428,74.7421543060948
13,40.81496325985304,40.656852468959805,45.49961958915018,41.224279457199145,72.47828991315966,71.43629344540103,74.60771576018192,72.30119789871712
14,40.61456245824983,40.4067244732454,44.84690596744686,40.981806734790496,77.4883099532398,77.36487073362433,78.3030536291596,77.53768364919273
15,42.68537074148296,41.893597832856926,45.64526654711022,43.06165926959003,75.88510354041416,75.92681297414215,77.2795444570448,75.84555121271491
16,39.478957915831664,39.23722300383604,45.15987426484706,39.687238613211605,75.28390113560455,75.03061472313235,76.65374109832777,75.41857755615484
17,40.81496325985304,39.45269720306459,45.234271625343766,41.178929552319445,74.54909819639278,74.0688463809448,76.01867913647165,74.62934815407652
18,43.75417501670007,42.96346334166039,47.33809856874572,44.128601980935684,78.42351369405478,78.36120968650775,78.69178491893953,78.51037908969325
19,40.01336005344021,37.92980420300659,44.077585912046004,40.48364402707752,76.95390781563127,76.88406307991839,77.36514719397903,77.14266526224284
20,42.618570474281896,42.955422034962176,46.988468763835094,42.88235912534549,77.35470941883767,77.1886697573602,78.00688652735647,77.40819836136367
