epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,12.090848363393453,6.756346393195507,11.264283202408805,12.085609100517495,66.06546426185704,62.916912013740614,65.97492166541996,65.68330646716795
1,18.50367401469606,9.609276155527507,11.45891852205078,18.22068679492951,61.58984635938543,60.229324218592126,62.30893871929739,61.94106853396302
2,20.70808283233133,14.069087325125546,14.799797290944161,20.73511641420772,67.33466933867736,65.71562827061067,67.64624025591856,67.20574430254766
3,20.57448229792919,13.337144043957755,12.705844900512467,20.825037901396133,65.59786239144957,63.36922800298481,67.03188954227663,65.79569281916613
4,23.246492985971944,17.626589919025694,20.253641199818954,23.437126110374244,64.72945891783567,63.675807873764235,66.84171784432024,64.90691792440963
5,24.916499665998664,19.006179631849022,22.51498593356293,25.23952850532084,68.67067468269873,68.01428868818216,68.47202765993791,68.53983347098337
6,24.248496993987974,18.58085506545115,30.583367274580336,24.358958637760995,69.53907815631263,68.49515034248671,70.46756369062524,69.6623895019703
7,25.0501002004008,19.183999271808155,22.11052446134902,25.30179232481692,67.06746826987307,66.05830160167653,67.72773062814527,66.80174600426325
8,26.118904475617903,21.51892583109741,24.598897808059757,26.234411337918246,69.27187708750834,68.78044313454889,69.44439795196085,69.25514498258975
9,26.118904475617903,21.080257964059086,25.426390565891765,26.368280369867936,68.26987307949231,66.49383805092457,70.275929742872,68.4481361432331
10,26.252505010020037,21.406110739043,23.81364236594449,26.5263354127169,67.8690714762859,66.4666086446845,70.2730737914953,68.0157863853865
11,26.18570474281897,19.55439562171741,26.6364885868606,26.394983323110743,69.47227788911155,68.71418896223742,69.29182098857994,69.30091321228024
12,28.857715430861724,23.895867599147795,26.753447739407232,29.05142124588921,70.14028056112225,68.94747750748017,71.40717367472556,69.79540449903446
13,28.857715430861724,24.384578416967777,28.53241406570722,28.934217805515733,70.74148296593187,70.19050775650382,70.8994225659913,70.81257188244219
14,28.857715430861724,23.525163738719222,27.484197153995876,29.158585487824762,67.73547094188376,65.27579036006186,69.70650696152882,67.85551561882906
