round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
17,0.00768145,31.2625,27.067,28.6244,31.469,0,0.089043,0.028672,0.67676,0.203765,0.8058,0.132704,0.000909,0.000293,0.000289,8.7e-05,0.018342,0.003021,0.255223,-0.004981,-0.074161,38.0109,52.5773,90.5882,11.9921
18,0.00741136,29.9933,24.8253,29.9585,30.1702,0,0.090784,0.030351,0.686219,0.176819,0.797833,0.120438,0.000927,0.00031,0.000293,7.6e-05,0.018161,0.002741,0.258852,-0.005776,-0.086563,40.6976,52.2436,92.9412,12.875
19,0.00713177,30.6613,26.4449,29.6119,30.9475,0,0.09339,0.030287,0.695334,0.189489,0.790997,0.122362,0.000953,0.000309,0.000297,8.1e-05,0.018005,0.002785,0.286968,-0.000244,-0.081593,35.3544,56.4103,91.7647,10.4862
20,0.00684378,30.5945,25.6418,27.7938,30.8621,0,0.095221,0.038301,0.704383,0.198993,0.804608,0.136028,0.000972,0.000391,0.000301,8.5e-05,0.018315,0.003096,0.264845,1e-05,-0.080429,28.5038,59.7315,88.2353,9.8303
21,0.00654854,30.8617,25.6714,26.9007,31.0455,0,0.092944,0.024143,0.729697,0.186888,0.800532,0.133454,0.000949,0.000246,0.000312,8e-05,0.018222,0.003038,0.258425,-0.004127,-0.082364,33.4454,57.1429,90.5882,10.5909
22,0.00624721,30.9285,26.7902,31.3265,31.0391,0,0.096056,0.027402,0.721265,0.177949,0.794386,0.134388,0.00098,0.00028,0.000308,7.6e-05,0.018082,0.003059,0.301243,-0.002526,-0.081791,36.98,53.6082,90.5882,11.2565
23,0.00594097,31.9305,27.5643,30.9216,32.189,0,0.091591,0.02792,0.723144,0.172593,0.787918,0.136417,0.000935,0.000285,0.000309,7.4e-05,0.017935,0.003105,0.15818,-0.010976,-0.080716,35.0637,56.701,91.7647,10.4318
24,0.00563104,32.1309,28.3091,30.9446,32.4392,0,0.090406,0.028374,0.719711,0.158099,0.77486,0.134546,0.000923,0.00029,0.000308,6.8e-05,0.017638,0.003063,0.181173,-0.018087,-0.088507,33.2929,60.8247,94.1176,10.3755
25,0.00531864,32.8657,28.0071,31.4349,33.1002,0,0.097031,0.027936,0.742868,0.182244,0.778562,0.131453,0.00099,0.000285,0.000317,7.8e-05,0.017722,0.002992,0.196274,-0.014251,-0.081621,32.5792,61.5385,94.1176,10.251
26,0.005005,32.8657,29.6284,32.6126,33.131,0,0.102877,0.02062,0.773999,0.162592,0.781955,0.138946,0.00105,0.00021,0.000331,6.9e-05,0.017799,0.003163,0.206266,-0.005389,-0.084647,35.3548,58.7629,94.1176,10.6733
27,0.00469136,32.1977,27.9554,31.6642,32.476,0,0.096304,0.026568,0.761485,0.176506,0.770346,0.133537,0.000983,0.000271,0.000325,7.5e-05,0.017535,0.00304,0.140587,-0.026978,-0.086057,33.6463,59.2949,92.9412,10.3204
28,0.00437896,32.6653,29.5318,33.5295,32.9519,0,0.104631,0.030997,0.762198,0.154451,0.770501,0.132632,0.001068,0.000316,0.000326,6.6e-05,0.017539,0.003019,0.196462,-0.02022,-0.082522,39.8319,54.2857,94.1176,11.8964
29,0.00406903,32.5985,28.1164,30.2029,32.8688,0,0.105665,0.028332,0.786716,0.180459,0.778928,0.125503,0.001078,0.000289,0.000336,7.7e-05,0.01773,0.002857,0.194947,-0.012366,-0.085551,31.9709,59.7938,91.7647,9.6445
30,0.00376279,32.5985,29.8175,32.3081,32.8592,0,0.104308,0.02477,0.787727,0.148237,0.777899,0.133478,0.001065,0.000253,0.000337,6.3e-05,0.017707,0.003038,0.155302,-0.021037,-0.086806,34.1783,58.7629,92.9412,10.9055
31,0.00346146,32.3981,28.7433,31.8017,32.6418,0,0.102383,0.02434,0.771984,0.155396,0.777992,0.141717,0.001045,0.000248,0.00033,6.6e-05,0.017709,0.003226,0.134284,-0.023882,-0.080283,36.9748,57.1429,94.1176,10.4337
32,0.00316622,32.9993,29.884,32.5899,33.1557,0,0.098355,0.025025,0.78355,0.17002,0.76007,0.13834,0.001004,0.000255,0.000335,7.3e-05,0.017301,0.003149,0.133748,-0.031664,-0.085844,33.6463,59.2949,92.9412,9.3936
33,0.00287823,32.9325,30.5181,33.9211,33.1578,0,0.103537,0.024917,0.806117,0.187428,0.754322,0.128697,0.001057,0.000254,0.000344,8e-05,0.01717,0.002929,0.114407,-0.027852,-0.091578,35.7983,57.1429,92.9412,11.1704
34,0.00259864,33.3333,30.5505,33.6831,33.4844,0,0.102927,0.022388,0.832715,0.189183,0.760688,0.136364,0.00105,0.000228,0.000356,8.1e-05,0.017315,0.003104,0.125639,-0.02373,-0.081783,31.2605,62.8571,94.1176,9.1177
35,0.00232855,33.0661,30.8117,33.8095,33.3392,0,0.103758,0.02383,0.828667,0.177647,0.750526,0.131435,0.001059,0.000243,0.000354,7.6e-05,0.017084,0.002992,0.177636,-0.021322,-0.088268,31.4027,61.5385,92.9412,9.7828
36,0.00206901,32.9993,30.4283,32.9014,33.2918,0,0.105889,0.027731,0.838289,0.178642,0.752947,0.134044,0.001081,0.000283,0.000358,7.6e-05,0.017139,0.003051,0.118851,-0.024672,-0.087827,30.6561,63.4615,94.1176,9.3193
37,0.00182107,33.4001,30.1452,31.731,33.5806,0,0.106858,0.021999,0.850285,0.192406,0.741942,0.118304,0.001091,0.000225,0.000363,8.2e-05,0.016889,0.002693,0.135919,-0.018639,-0.078675,43.4566,49.4845,92.9412,11.804
38,0.00158569,33.0661,29.6593,33.2028,33.3145,0,0.115968,0.026522,0.868,0.182666,0.74389,0.138868,0.001184,0.000271,0.000371,7.8e-05,0.016933,0.003161,0.089672,-0.029516,-0.086744,36.8514,56.0897,92.9412,10.6652
39,0.0013638,32.9325,30.349,33.8446,33.2315,0,0.109187,0.025039,0.874804,0.201647,0.754658,0.152822,0.001114,0.000256,0.000374,8.6e-05,0.017178,0.003479,0.11241,-0.028939,-0.080521,33.4454,57.1429,90.5882,10.4758
40,0.00115629,33.8009,31.265,33.9167,33.937,0,0.107852,0.023967,0.884804,0.200563,0.733202,0.11338,0.001101,0.000245,0.000378,8.6e-05,0.01669,0.002581,0.110006,-0.018895,-0.085524,37.1719,55.7692,92.9412,10.4368
41,0.00096396,34.0681,31.5175,33.8003,34.3719,0,0.112171,0.030144,0.88141,0.201297,0.742589,0.142419,0.001145,0.000308,0.000377,8.6e-05,0.016903,0.003242,0.092106,-0.023241,-0.083192,35.3548,58.7629,94.1176,10.7526
42,0.00078758,33.8677,30.4818,34.3824,34.0892,0,0.113215,0.025847,0.924714,0.198147,0.728834,0.114865,0.001155,0.000264,0.000395,8.5e-05,0.01659,0.002615,0.101909,-0.026245,-0.084125,24.8739,65.7143,90.5882,8.3811
43,0.00062785,34.0013,31.3464,34.5836,34.3282,0,0.11397,0.022827,0.898469,0.198413,0.727804,0.12935,0.001163,0.000233,0.000384,8.5e-05,0.016567,0.002944,0.107052,-0.02858,-0.085432,34.1783,58.7629,92.9412,9.1867
44,0.00048539,33.8677,31.6926,34.3841,34.0859,0,0.117302,0.025438,0.91268,0.187585,0.73464,0.13674,0.001197,0.00026,0.00039,8e-05,0.016722,0.003113,0.084128,-0.02459,-0.079885,33.6463,59.2949,92.9412,9.4929
45,0.00036077,33.1997,30.8832,34.2147,33.4334,0,0.113876,0.028429,0.947666,0.217806,0.721914,0.129494,0.001162,0.00029,0.000405,9.3e-05,0.016433,0.002948,0.105735,-0.026296,-0.087293,32.5792,61.5385,94.1176,10.6474
46,0.00025447,35.0701,33.077,35.0164,35.3171,0,0.117001,0.033166,0.958613,0.241209,0.718533,0.122482,0.001194,0.000338,0.00041,0.000103,0.016356,0.002788,0.119544,-0.0161,-0.086677,34.3238,59.7938,94.1176,10.098
47,0.00016693,35.0033,32.6184,34.5883,35.1929,0,0.117138,0.02565,0.954821,0.21368,0.723042,0.130538,0.001196,0.000262,0.000408,9.1e-05,0.016458,0.002971,0.082746,-0.033055,-0.087988,32.2587,61.859,94.1176,10.0608
48,9.848e-05,35.3373,33.1568,35.065,35.4832,0,0.122593,0.027212,0.969081,0.217542,0.707604,0.123406,0.001251,0.000278,0.000414,9.3e-05,0.016107,0.002809,0.088755,-0.027015,-0.080902,30.0546,62.8866,92.9412,8.9139
49,4.939e-05,35.6713,33.3913,35.8347,35.8383,0,0.117119,0.024437,0.9743,0.218851,0.702013,0.128538,0.001195,0.000249,0.000416,9.4e-05,0.01598,0.002926,0.057493,-0.029036,-0.083704,35.4638,58.6538,94.1176,9.5928
50,1.986e-05,35.7381,33.9134,36.4473,35.9634,0,0.121353,0.025317,0.994127,0.220461,0.704309,0.137355,0.001239,0.000258,0.000425,9.4e-05,0.016032,0.003127,0.08282,-0.032873,-0.088501,29.6908,60.8974,90.5882,8.541
