epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.94432071269488,9.982174688057041,6.23608017817372,25.0,97.82850779510022,97.82580187639527,97.90923299339664,97.84449206916167
1,24.94432071269488,9.982174688057041,6.23608017817372,25.0,97.88418708240535,97.88161599902341,97.95908864518432,97.89955814845682
2,25.278396436525615,10.088888888888889,6.319599109131404,25.0,97.16035634743875,97.16162358207929,97.21249394900671,97.17559996276957
3,24.721603563474385,9.919571045576408,6.187290969899665,25.0,97.10467706013362,97.10788550093565,97.21969831963672,97.11929365646326
4,25.83518930957684,11.316295605548433,29.264760837070252,25.558773206419133,97.16035634743875,97.16208123308726,97.21778584392015,97.17484921201881
5,24.721603563474385,9.910714285714285,6.180400890868596,25.0,97.16035634743875,97.16319647517946,97.28168693872912,97.17484921201881
6,24.276169265033406,12.588677346619107,15.549409959653742,24.303807426054124,98.10690423162583,98.11315438296766,98.17696066533314,98.11784474649288
7,24.721603563474385,9.910714285714285,6.180400890868596,25.0,96.43652561247215,96.446182912624,96.5086866400859,96.44972320495448
8,21.714922048997774,9.559419075548108,8.248579590043006,21.75749292007552,97.88418708240535,97.88606307077859,97.95243668826045,97.898331180063
9,24.721603563474385,9.910714285714285,6.180400890868596,25.0,96.93763919821826,96.9466019114203,96.97822133960827,96.94675327467178
10,19.43207126948775,12.212536834686482,11.433283075763287,19.417922042164886,97.66146993318485,97.66117925718196,97.72873497426045,97.67634386274254
11,24.888641425389753,10.807543520309478,6.906674907292955,24.833333333333332,97.21603563474387,97.22635253096878,97.35338879778261,97.22991529131396
12,14.92204899777283,9.335623279210294,7.947502943625972,14.90815764631844,97.71714922048997,97.72040051779474,97.73281908534477,97.72748757646885
13,24.94432071269488,10.526315789473683,6.6746126340882,24.88888888888889,97.10467706013362,97.11461491673798,97.21165770410043,97.11831470394246
14,23.329621380846323,10.063607451158564,9.945409198848486,23.376533983637508,97.60579064587974,97.60521516930379,97.65568645309585,97.62153235480604
15,24.721603563474385,9.910714285714285,6.180400890868596,25.0,97.271714922049,97.27784812516109,97.33305881761261,97.28429676529898
16,21.325167037861913,9.80778793446241,8.619013757390512,21.363180459408433,96.88195991091314,96.87913493884474,96.89136160801695,96.89516612073055
17,14.476614699331849,9.840589138641423,7.456473874384321,14.480480480480479,97.32739420935413,97.33340997915953,97.3885953177581,97.33760006860227
18,23.44097995545657,13.0712139085496,11.059084066697544,23.22338145059786,97.32739420935413,97.33556815069262,97.3498392509723,97.33933632735946
19,20.99109131403118,9.908232196335517,8.01161762488641,21.216216216216218,97.32739420935413,97.33074467130982,97.42553936872389,97.34079820065502
20,24.220489977728285,13.46714884083382,9.785650962512664,23.987669131529263,97.43875278396436,97.44161365796023,97.46863044495223,97.4499381481072
21,25.16703786191537,11.15202839973482,8.87929700795198,25.443693693693692,97.32739420935413,97.33106581064628,97.42134721603557,97.33955797364388
22,15.478841870824054,8.112240572312315,6.818840991810737,15.494955553807428,96.43652561247215,96.45710861882597,96.50586388380758,96.44625039214796
23,27.39420935412027,16.53142950544062,13.476391967224128,27.628378378378375,97.21603563474387,97.22060569353661,97.27506572959854,97.23020963852463
24,21.43652561247216,13.946143439959949,10.515923318446866,21.384813561988672,96.26948775055679,96.29231810891818,96.43983309640393,96.2788858615538
25,25.501113585746104,13.168766142741342,9.23786954939603,25.46171171171171,97.21603563474387,97.22320748651009,97.26821052595389,97.2273058536825
26,23.719376391982184,13.845026883351041,10.013775770490938,23.497236862806794,96.5478841870824,96.56614442255197,96.58302815675331,96.56031832257051
27,19.87750556792873,10.815872252085406,7.943257598059522,19.859609609609606,97.10467706013362,97.11284656681076,97.17376187551928,97.11684627516125
28,16.425389755011135,10.620032523731519,9.50465035398824,16.404529185022028,96.88195991091314,96.88741920069334,96.90547561802798,96.89269236983993
29,27.783964365256125,17.87817609189808,13.47462214237003,27.97972972972973,97.271714922049,97.27535206766765,97.33444193183189,97.28576519408017
30,21.26948775055679,13.627721465340631,10.153449885701407,21.23510265890497,97.82850779510022,97.82956056116436,97.85459055725912,97.84131389885796
31,25.612472160356347,12.613084655825762,8.831512533875339,25.56831831831832,97.32739420935413,97.33173507013024,97.3976526693918,97.33857902112307
32,16.14699331848552,9.498114853268056,8.572919139172402,16.146898599748273,97.21603563474387,97.22883316311466,97.27397954483858,97.22556929963318
33,25.05567928730512,11.496970857548185,7.634069320873881,25.003003003003005,97.66146993318485,97.66208389626905,97.74709282301586,97.67664506073096
34,26.39198218262806,16.630266100689216,12.48009092037988,26.19572057898049,97.60579064587974,97.60546095638485,97.6335132413293,97.6213175592994
35,24.94432071269488,13.778738820304051,10.216972160910114,24.926426426426428,95.7683741648107,95.7387385693153,95.8969581108745,95.79623932459836
36,26.280623608017816,13.224139895913794,11.988705738705738,26.015526667715545,96.99331848552339,97.00928389821544,97.02947082360663,97.00281141745899
37,32.12694877505568,20.485302217417022,15.568171499221156,32.18168168168168,96.93763919821826,96.9468633258621,96.96837157560066,96.94626379841137
38,29.120267260579062,19.315010512718327,14.49319013403841,28.950007866582755,97.21603563474387,97.22176558778655,97.22399296888608,97.23244848451347
39,25.66815144766147,12.315711711023225,8.629191321499013,25.62162162162162,96.10244988864143,96.11529072398805,96.20039616208892,96.1122127870476
