round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
23,0.00594097,40.2138,39.0042,41.1707,39.4256,0,0.07351,0.00588,1.199997,0.039385,0.531892,0.026494,0.00075,6e-05,0.000513,1.7e-05,0.012107,0.000603,0.323275,0.018421,-0.048559,11.5,26.0,37.5,3.7979
24,0.00563104,40.2138,39.1764,40.2884,39.4428,0,0.073531,0.005234,1.233913,0.053386,0.534709,0.016116,0.00075,5.3e-05,0.000527,2.3e-05,0.012171,0.000367,0.328677,0.012055,-0.052051,12.8378,27.7027,40.5405,4.8646
25,0.00531864,40.147,38.6822,40.4778,39.3562,0,0.07344,0.004866,1.258805,0.057495,0.521484,0.012604,0.00075,5e-05,0.000538,2.5e-05,0.01187,0.000287,0.319978,0.009607,-0.062126,14.936,27.6316,42.5676,5.0221
26,0.005005,40.481,38.8999,40.6005,39.6848,0,0.073817,0.005655,1.285369,0.053986,0.542694,0.033029,0.000753,5.8e-05,0.000549,2.3e-05,0.012353,0.000752,0.291923,0.002834,-0.049861,13.1982,26.6667,39.8649,3.9594
27,0.00469136,40.9486,39.5893,40.782,40.1318,0,0.077486,0.004605,1.323596,0.054593,0.538631,0.026348,0.000791,4.7e-05,0.000566,2.3e-05,0.012261,0.0006,0.268461,-0.000362,-0.06502,18.2432,25.6757,43.9189,5.3346
28,0.00437896,42.0174,41.0768,42.8724,41.3256,0,0.076911,0.006165,1.356545,0.053474,0.551004,0.014412,0.000785,6.3e-05,0.00058,2.3e-05,0.012542,0.000328,0.240228,-0.005988,-0.049331,7.8468,30.6667,38.5135,2.5666
29,0.00406903,41.4162,40.349,42.1262,40.7529,0,0.079851,0.008594,1.387887,0.055318,0.538457,0.024081,0.000815,8.8e-05,0.000593,2.4e-05,0.012257,0.000548,0.249429,-0.010833,-0.063678,11.1712,26.6667,37.8378,2.7999
30,0.00376279,41.6834,40.0656,41.9396,40.8244,0,0.079737,0.00612,1.42451,0.059401,0.551309,0.030607,0.000814,6.2e-05,0.000609,2.5e-05,0.012549,0.000697,0.240802,-0.011476,-0.058723,13.8829,27.3333,41.2162,3.7799
31,0.00346146,42.5518,41.3601,42.9971,41.7617,0,0.081457,0.007186,1.443204,0.03998,0.544064,0.031833,0.000831,7.3e-05,0.000617,1.7e-05,0.012384,0.000725,0.23086,-0.009624,-0.055686,8.7838,33.7838,42.5676,3.1496
32,0.00316622,43.5538,42.3578,44.1325,42.8574,0,0.082699,0.006674,1.490013,0.065211,0.546627,0.028509,0.000844,6.8e-05,0.000637,2.8e-05,0.012443,0.000649,0.206731,-0.018712,-0.058179,16.5946,28.0,44.5946,4.8213
33,0.00287823,43.2866,42.1484,43.8331,42.5808,0,0.084124,0.004247,1.489562,0.048915,0.556419,0.0272,0.000859,4.3e-05,0.000636,2.1e-05,0.012666,0.000619,0.171648,-0.019771,-0.058467,13.5135,29.0541,42.5676,4.3712
34,0.00259864,44.0214,42.9759,44.7332,43.3683,0,0.082915,0.00731,1.537863,0.048318,0.556399,0.024877,0.000846,7.5e-05,0.000657,2.1e-05,0.012665,0.000566,0.166756,-0.02212,-0.058881,9.6906,31.7568,41.4474,3.0601
35,0.00232855,44.3554,43.2214,44.9889,43.749,0,0.088543,0.009411,1.568216,0.059017,0.549397,0.01965,0.000904,9.6e-05,0.00067,2.5e-05,0.012506,0.000447,0.192277,-0.023473,-0.065125,9.4595,31.0811,40.5405,3.29
36,0.00206901,43.4202,42.1566,44.1044,42.777,0,0.087149,0.008117,1.586055,0.059071,0.555876,0.02314,0.000889,8.3e-05,0.000678,2.5e-05,0.012653,0.000527,0.162918,-0.025931,-0.064686,13.9099,29.3333,43.2432,4.4864
37,0.00182107,44.2218,43.4594,44.8147,43.5949,0,0.092541,0.009407,1.629392,0.071369,0.560141,0.02139,0.000944,9.6e-05,0.000696,3e-05,0.01275,0.000487,0.151418,-0.028006,-0.071857,12.8378,27.027,39.8649,4.1708
38,0.00158569,44.8898,43.8137,44.9925,44.1814,0,0.092216,0.006993,1.661914,0.086984,0.565867,0.022303,0.000941,7.1e-05,0.00071,3.7e-05,0.012881,0.000508,0.164093,-0.023231,-0.062601,11.4865,30.4054,41.8919,3.4944
39,0.0013638,44.823,43.8547,45.4172,44.2149,0,0.095569,0.008844,1.680649,0.050413,0.558213,0.023339,0.000975,9e-05,0.000718,2.2e-05,0.012706,0.000531,0.132934,-0.025641,-0.066118,16.3051,30.4054,46.7105,4.482
40,0.00115629,44.5558,43.5741,44.7598,43.9371,0,0.097906,0.00612,1.680788,0.063093,0.561726,0.030414,0.000999,6.2e-05,0.000718,2.7e-05,0.012786,0.000692,0.200687,-0.026539,-0.070985,13.9099,29.3333,43.2432,4.302
41,0.00096396,45.0234,44.0681,45.4818,44.4514,0,0.095787,0.005145,1.72685,0.067574,0.559234,0.02196,0.000978,5.3e-05,0.000738,2.9e-05,0.01273,0.0005,0.13049,-0.027501,-0.056227,15.2252,26.6667,41.8919,4.9269
42,0.00078758,46.5598,45.3511,47.4339,45.7936,0,0.096271,0.004356,1.750139,0.069815,0.56132,0.030427,0.000983,4.4e-05,0.000748,3e-05,0.012777,0.000693,0.141431,-0.033088,-0.063749,12.3841,30.0,42.3841,4.4526
43,0.00062785,44.823,44.1648,45.9438,44.325,0,0.098514,0.005457,1.797486,0.055939,0.55068,0.028776,0.001005,5.6e-05,0.000768,2.4e-05,0.012535,0.000655,0.136863,-0.033004,-0.068219,11.0242,32.8947,43.9189,3.1874
44,0.00048539,46.493,45.4104,46.2616,45.8671,0,0.101477,0.006048,1.808392,0.075865,0.552041,0.024729,0.001036,6.2e-05,0.000773,3.2e-05,0.012566,0.000563,0.126423,-0.031498,-0.063499,17.5676,26.3514,43.9189,5.0574
45,0.00036077,46.493,45.6479,47.5044,45.9496,0,0.099741,0.006471,1.814221,0.063805,0.557973,0.025846,0.001018,6.6e-05,0.000775,2.7e-05,0.012701,0.000588,0.119014,-0.030483,-0.0688,9.4684,33.7748,43.2432,2.6994
46,0.00025447,47.161,46.4075,47.7999,46.7121,0,0.105202,0.00863,1.872658,0.073655,0.551041,0.032749,0.001074,8.8e-05,0.0008,3.1e-05,0.012543,0.000745,0.107313,-0.034127,-0.058936,10.5495,30.6667,41.2162,3.1729
47,0.00016693,47.2946,46.4425,47.2371,46.6807,0,0.106434,0.00801,1.882643,0.08194,0.554991,0.021953,0.001086,8.2e-05,0.000804,3.5e-05,0.012633,0.0005,0.121777,-0.035492,-0.068224,15.5405,29.7297,45.2703,4.6053
48,9.848e-05,46.827,45.7839,47.9412,46.3189,0,0.106272,0.005705,1.914194,0.057306,0.540519,0.022168,0.001085,5.8e-05,0.000818,2.4e-05,0.012304,0.000505,0.119462,-0.036702,-0.066589,16.8919,26.3514,43.2432,4.3263
49,4.939e-05,46.159,45.3435,47.1929,45.538,0,0.106696,0.006892,1.932984,0.090048,0.546659,0.024833,0.001089,7e-05,0.000826,3.8e-05,0.012443,0.000565,0.086446,-0.033225,-0.059082,13.9459,32.0,45.9459,4.4947
50,1.986e-05,45.6914,44.6609,46.0971,45.0265,0,0.108772,0.006732,1.938805,0.052226,0.541839,0.024752,0.00111,6.9e-05,0.000828,2.2e-05,0.012334,0.000563,0.092115,-0.03552,-0.062897,15.2703,30.0,45.2703,4.9694
