round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.960958
1,0,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.966541
1,0,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.965300
1,0,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.963385
1,0,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.957955
1,0,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.951905
1,0,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.945185
1,0,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.936818
1,0,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.928591
1,0,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.921789
1,0,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.910411
1,0,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.899469
1,0,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.881794
1,0,vit_tiny,cifar10,1000.0,13,base.norm,0.908746
1,0,vit_tiny,cifar10,1000.0,14,classifier,0.552337
1,4,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.995210
1,4,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.992634
1,4,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.989091
1,4,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.985866
1,4,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.980359
1,4,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.973999
1,4,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.967566
1,4,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.959920
1,4,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.953558
1,4,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.946110
1,4,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.934612
1,4,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.924993
1,4,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.914130
1,4,vit_tiny,cifar10,1000.0,13,base.norm,0.921197
1,4,vit_tiny,cifar10,1000.0,14,classifier,0.709729
1,1,vit_tiny,cifar10,1000.0,0,base.patch_embed,0.977526
1,1,vit_tiny,cifar10,1000.0,1,base.blocks.0,0.971615
1,1,vit_tiny,cifar10,1000.0,2,base.blocks.1,0.964167
1,1,vit_tiny,cifar10,1000.0,3,base.blocks.2,0.953550
1,1,vit_tiny,cifar10,1000.0,4,base.blocks.3,0.941806
1,1,vit_tiny,cifar10,1000.0,5,base.blocks.4,0.929195
1,1,vit_tiny,cifar10,1000.0,6,base.blocks.5,0.917684
1,1,vit_tiny,cifar10,1000.0,7,base.blocks.6,0.900204
1,1,vit_tiny,cifar10,1000.0,8,base.blocks.7,0.886421
1,1,vit_tiny,cifar10,1000.0,9,base.blocks.8,0.875681
1,1,vit_tiny,cifar10,1000.0,10,base.blocks.9,0.863689
1,1,vit_tiny,cifar10,1000.0,11,base.blocks.10,0.851627
1,1,vit_tiny,cifar10,1000.0,12,base.blocks.11,0.829629
