round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,3,res9,cifar10,1.0,5,base.16,0.861554
1,1,3,res9,cifar10,1.0,6,base.17,0.861554
1,1,3,res9,cifar10,1.0,7,base.18,0.861554
1,1,3,res9,cifar10,1.0,8,classifier,0.785329
1,1,4,res9,cifar10,1.0,0,base.2,0.984014
1,1,4,res9,cifar10,1.0,1,base.6,0.947113
1,1,4,res9,cifar10,1.0,2,base.7,0.783829
1,1,4,res9,cifar10,1.0,3,base.11,0.603451
1,1,4,res9,cifar10,1.0,4,base.15,0.431472
1,1,4,res9,cifar10,1.0,5,base.16,0.237963
1,1,4,res9,cifar10,1.0,6,base.17,0.237963
1,1,4,res9,cifar10,1.0,7,base.18,0.237963
1,1,4,res9,cifar10,1.0,8,classifier,0.419669
1,1,5,res9,cifar10,1.0,0,base.2,0.989640
1,1,5,res9,cifar10,1.0,1,base.6,0.958287
1,1,5,res9,cifar10,1.0,2,base.7,0.883454
1,1,5,res9,cifar10,1.0,3,base.11,0.864037
1,1,5,res9,cifar10,1.0,4,base.15,0.879438
1,1,5,res9,cifar10,1.0,5,base.16,0.920167
1,1,5,res9,cifar10,1.0,6,base.17,0.920167
1,1,5,res9,cifar10,1.0,7,base.18,0.920167
1,1,5,res9,cifar10,1.0,8,classifier,0.476457
1,1,6,res9,cifar10,1.0,0,base.2,0.985808
1,1,6,res9,cifar10,1.0,1,base.6,0.952185
1,1,6,res9,cifar10,1.0,2,base.7,0.857395
1,1,6,res9,cifar10,1.0,3,base.11,0.815814
1,1,6,res9,cifar10,1.0,4,base.15,0.783416
1,1,6,res9,cifar10,1.0,5,base.16,0.662959
1,1,6,res9,cifar10,1.0,6,base.17,0.662959
1,1,6,res9,cifar10,1.0,7,base.18,0.662959
1,1,6,res9,cifar10,1.0,8,classifier,0.540583
1,1,7,res9,cifar10,1.0,0,base.2,0.987278
1,1,7,res9,cifar10,1.0,1,base.6,0.943818
1,1,7,res9,cifar10,1.0,2,base.7,0.729174
1,1,7,res9,cifar10,1.0,3,base.11,0.532917
1,1,7,res9,cifar10,1.0,4,base.15,0.367717
1,1,7,res9,cifar10,1.0,5,base.16,0.243501
1,1,7,res9,cifar10,1.0,6,base.17,0.243501
1,1,7,res9,cifar10,1.0,7,base.18,0.243501
1,1,7,res9,cifar10,1.0,8,classifier,0.397605
1,1,8,res9,cifar10,1.0,0,base.2,0.988459
1,1,8,res9,cifar10,1.0,1,base.6,0.934819
1,1,8,res9,cifar10,1.0,2,base.7,0.748114
1,1,8,res9,cifar10,1.0,3,base.11,0.537757
1,1,8,res9,cifar10,1.0,4,base.15,0.424638
1,1,8,res9,cifar10,1.0,5,base.16,0.295143
1,1,8,res9,cifar10,1.0,6,base.17,0.295143
1,1,8,res9,cifar10,1.0,7,base.18,0.295143
1,1,8,res9,cifar10,1.0,8,classifier,0.399778
1,1,9,res9,cifar10,1.0,0,base.2,0.981964
1,1,9,res9,cifar10,1.0,1,base.6,0.922484
1,1,9,res9,cifar10,1.0,2,base.7,0.677101
1,1,9,res9,cifar10,1.0,3,base.11,0.389144
1,1,9,res9,cifar10,1.0,4,base.15,0.246173
1,1,9,res9,cifar10,1.0,5,base.16,0.143814
1,1,9,res9,cifar10,1.0,6,base.17,0.143814
1,1,9,res9,cifar10,1.0,7,base.18,0.143814
1,1,9,res9,cifar10,1.0,8,classifier,0.345628
1,2,3,res9,cifar10,1.0,0,base.2,0.984017
1,2,3,res9,cifar10,1.0,1,base.6,0.920693
1,2,3,res9,cifar10,1.0,2,base.7,0.909228
1,2,3,res9,cifar10,1.0,3,base.11,0.853964
1,2,3,res9,cifar10,1.0,4,base.15,0.764870
1,2,3,res9,cifar10,1.0,5,base.16,0.818520
1,2,3,res9,cifar10,1.0,6,base.17,0.818520
1,2,3,res9,cifar10,1.0,7,base.18,0.818520
1,2,3,res9,cifar10,1.0,8,classifier,0.623485
1,2,4,res9,cifar10,1.0,0,base.2,0.980539
1,2,4,res9,cifar10,1.0,1,base.6,0.927495
1,2,4,res9,cifar10,1.0,2,base.7,0.792753
1,2,4,res9,cifar10,1.0,3,base.11,0.691775
1,2,4,res9,cifar10,1.0,4,base.15,0.615592
1,2,4,res9,cifar10,1.0,5,base.16,0.489579
1,2,4,res9,cifar10,1.0,6,base.17,0.489579
1,2,4,res9,cifar10,1.0,7,base.18,0.489579
1,2,4,res9,cifar10,1.0,8,classifier,0.708295
1,2,5,res9,cifar10,1.0,0,base.2,0.978700
1,2,5,res9,cifar10,1.0,1,base.6,0.942317
1,2,5,res9,cifar10,1.0,2,base.7,0.856003
1,2,5,res9,cifar10,1.0,3,base.11,0.738524
1,2,5,res9,cifar10,1.0,4,base.15,0.708695
1,2,5,res9,cifar10,1.0,5,base.16,0.790052
1,2,5,res9,cifar10,1.0,6,base.17,0.790052
1,2,5,res9,cifar10,1.0,7,base.18,0.790052
1,2,5,res9,cifar10,1.0,8,classifier,0.609993
1,2,6,res9,cifar10,1.0,0,base.2,0.980989
1,2,6,res9,cifar10,1.0,1,base.6,0.948878
1,2,6,res9,cifar10,1.0,2,base.7,0.840778
1,2,6,res9,cifar10,1.0,3,base.11,0.764842
1,2,6,res9,cifar10,1.0,4,base.15,0.732647
1,2,6,res9,cifar10,1.0,5,base.16,0.731577
1,2,6,res9,cifar10,1.0,6,base.17,0.731577
1,2,6,res9,cifar10,1.0,7,base.18,0.731577
1,2,6,res9,cifar10,1.0,8,classifier,0.696178
1,2,7,res9,cifar10,1.0,0,base.2,0.979221
1,2,7,res9,cifar10,1.0,1,base.6,0.920528
1,2,7,res9,cifar10,1.0,2,base.7,0.696022
1,2,7,res9,cifar10,1.0,3,base.11,0.494638
1,2,7,res9,cifar10,1.0,4,base.15,0.335176
