round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,37.2077,33.6041,41.8014,37.422,0,0.106103,0.031992,1.172052,0.146355,0.494071,0.049029,0.001585,0.000478,0.000457,5.7e-05,0.006898,0.000685,0.515565,0.068048,0.036008,24.3346,30.137,54.4715,6.8237
12,0.00885371,38.3434,36.0331,43.026,38.6599,0,0.106257,0.032619,1.192559,0.165324,0.496333,0.037148,0.001588,0.000487,0.000465,6.5e-05,0.00693,0.000519,0.51969,0.055804,0.020226,22.8065,25.974,48.7805,7.6191
13,0.0086462,41.2826,40.1572,45.6394,41.4282,0,0.106602,0.033948,1.217574,0.154177,0.480579,0.042011,0.001593,0.000507,0.000475,6e-05,0.00671,0.000587,0.455265,0.040532,0.012431,22.2114,34.9315,57.1429,7.132
14,0.00842431,39.2786,37.391,46.8426,39.6431,0,0.110511,0.031651,1.238566,0.146984,0.47693,0.048589,0.001651,0.000473,0.000483,5.7e-05,0.006659,0.000678,0.485825,0.039887,0.005106,22.817,32.4675,55.2846,6.5884
15,0.00818893,41.2826,38.8852,47.5865,41.4458,0,0.110557,0.032216,1.255939,0.145655,0.474334,0.049416,0.001652,0.000481,0.00049,5.7e-05,0.006623,0.00069,0.435787,0.036952,0.013067,19.9643,33.2103,53.1746,6.8272
16,0.00794099,40.6814,40.2687,48.3388,41.0988,0,0.115723,0.031845,1.28208,0.141559,0.476847,0.043946,0.001729,0.000476,0.0005,5.5e-05,0.006658,0.000614,0.433353,0.031788,5e-06,24.1753,32.1739,56.3492,7.3163
17,0.00768145,42.6854,41.7258,50.2685,43.0102,0,0.117459,0.035173,1.293789,0.136557,0.485616,0.061221,0.001755,0.000525,0.000505,5.3e-05,0.00678,0.000855,0.414809,0.032193,0.002298,23.3766,33.7662,57.1429,7.713
18,0.00741136,46.7602,45.1109,49.1867,46.8468,0,0.114271,0.032195,1.305397,0.144415,0.470092,0.034133,0.001707,0.000481,0.00051,5.6e-05,0.006563,0.000477,0.386583,0.024255,0.008518,23.7884,29.8701,53.6585,7.2225
19,0.00713177,46.827,46.1822,51.8026,47.0221,0,0.11711,0.028119,1.330612,0.141809,0.463792,0.04786,0.00175,0.00042,0.000519,5.5e-05,0.006475,0.000668,0.38288,0.018861,0.018893,33.4776,22.0779,55.5556,9.3754
20,0.00684378,44.155,43.8052,50.357,44.4395,0,0.118093,0.02895,1.347262,0.124692,0.457711,0.048448,0.001764,0.000433,0.000526,4.9e-05,0.00639,0.000676,0.362952,0.022495,0.011252,17.1312,35.7143,52.8455,5.4219
21,0.00654854,50.7014,50.7065,53.6428,50.8784,0,0.12084,0.035392,1.354273,0.139326,0.457616,0.049815,0.001805,0.000529,0.000529,5.4e-05,0.006389,0.000696,0.372032,0.014697,0.012488,22.2337,33.1169,55.3506,6.7122
22,0.00624721,47.9626,46.2893,51.6081,48.2638,0,0.124026,0.033235,1.399513,0.151148,0.457349,0.066789,0.001853,0.000497,0.000546,5.9e-05,0.006385,0.000932,0.356797,0.012359,-0.000501,21.8456,35.0649,56.9106,6.6409
23,0.00594097,50.3674,49.8137,54.1116,50.4772,0,0.122706,0.032978,1.391437,0.150441,0.459436,0.050504,0.001833,0.000493,0.000543,5.9e-05,0.006415,0.000705,0.327571,0.010006,0.007216,21.0685,33.913,54.9815,6.938
24,0.00563104,48.8978,47.6658,56.2265,48.9464,0,0.12637,0.031451,1.414736,0.129841,0.45695,0.053047,0.001888,0.00047,0.000552,5.1e-05,0.00638,0.000741,0.343884,0.006113,0.006263,28.7003,27.3973,56.0976,7.4163
25,0.00531864,52.3046,51.7824,56.3559,52.5586,0,0.127236,0.033388,1.435951,0.155655,0.457527,0.042589,0.001901,0.000499,0.00056,6.1e-05,0.006388,0.000595,0.299313,0.003999,-0.006265,23.3765,34.188,57.5646,6.755
26,0.005005,51.4362,50.2488,54.1878,51.5808,0,0.130569,0.03089,1.422533,0.149379,0.47033,0.0569,0.001951,0.000462,0.000555,5.8e-05,0.006567,0.000794,0.291254,0.000947,0.000541,17.0581,42.4658,59.5238,5.9963
27,0.00469136,53.3066,51.6314,56.5206,53.4666,0,0.131391,0.029976,1.43652,0.132937,0.442695,0.04881,0.001963,0.000448,0.000561,5.2e-05,0.006181,0.000681,0.292335,-0.006655,-0.004605,16.9106,40.0,56.9106,5.5624
28,0.00437896,51.9706,52.0993,57.8788,52.1371,0,0.125939,0.027025,1.433354,0.133007,0.458527,0.043433,0.001882,0.000404,0.000559,5.2e-05,0.006402,0.000606,0.275411,-0.008202,0.00629,24.0981,37.013,61.1111,6.3407
29,0.00406903,53.7074,52.75,57.4567,53.8047,0,0.129798,0.029885,1.460642,0.141101,0.447452,0.049726,0.001939,0.000446,0.00057,5.5e-05,0.006247,0.000694,0.235523,-0.006511,-0.019385,22.1088,35.7143,57.8231,5.531
30,0.00376279,51.9706,51.5741,58.3785,52.3015,0,0.136403,0.034933,1.494798,0.151382,0.456693,0.063042,0.002038,0.000522,0.000583,5.9e-05,0.006376,0.00088,0.263283,-0.011468,-0.020397,14.1527,42.1965,56.3492,4.8362
31,0.00346146,54.7762,54.368,58.7414,54.7659,0,0.133582,0.028372,1.470592,0.150602,0.453682,0.059764,0.001996,0.000424,0.000574,5.9e-05,0.006334,0.000834,0.267387,-0.008759,-0.008019,26.8398,35.0649,61.9048,7.9337
32,0.00316622,55.177,54.3772,58.2696,55.2782,0,0.132648,0.026886,1.475758,0.131842,0.455231,0.052285,0.001982,0.000402,0.000576,5.1e-05,0.006356,0.00073,0.2087,-0.01314,-0.012528,21.5213,37.6623,59.1837,7.1594
33,0.00287823,54.843,54.5221,58.7755,55.0901,0,0.135317,0.027746,1.505771,0.148876,0.450182,0.07508,0.002022,0.000415,0.000588,5.8e-05,0.006285,0.001048,0.22386,-0.015883,-0.027718,23.4592,33.7662,57.2254,6.6756
34,0.00259864,55.511,55.0691,57.9205,55.5597,0,0.134884,0.026713,1.508264,0.143884,0.43279,0.053649,0.002015,0.000399,0.000589,5.6e-05,0.006043,0.000749,0.205548,-0.016294,-0.013392,18.3983,43.5065,61.9048,5.9097
35,0.00232855,55.511,55.0516,59.1639,55.8515,0,0.139038,0.030464,1.540466,0.119697,0.427271,0.057613,0.002077,0.000455,0.000601,4.7e-05,0.005965,0.000804,0.208178,-0.015898,-0.027441,23.6953,35.7143,59.4096,6.821
36,0.00206901,58.3834,57.9312,59.9131,58.4328,0,0.141292,0.028259,1.543659,0.140257,0.440686,0.067096,0.002111,0.000422,0.000603,5.5e-05,0.006153,0.000937,0.207232,-0.015309,-0.024418,25.0361,37.6623,62.6984,6.9843
37,0.00182107,58.1162,57.9609,61.2495,58.2076,0,0.142162,0.027301,1.563515,0.145168,0.43277,0.061916,0.002124,0.000408,0.00061,5.7e-05,0.006042,0.000864,0.182485,-0.021168,-0.033325,17.8365,39.3064,57.1429,6.6803
38,0.00158569,56.2458,56.0013,60.2078,56.4262,0,0.142041,0.027827,1.547943,0.138191,0.442045,0.055328,0.002122,0.000416,0.000604,5.4e-05,0.006172,0.000772,0.177006,-0.021838,-0.016667,33.7662,30.5195,64.2857,10.0014
39,0.0013638,57.7154,57.4485,60.5734,57.7879,0,0.141819,0.027784,1.541353,0.13013,0.445431,0.061776,0.002119,0.000415,0.000602,5.1e-05,0.006219,0.000862,0.169748,-0.019801,-0.012158,19.3362,44.1558,63.4921,6.2923
40,0.00115629,55.3774,54.4702,59.9435,55.5903,0,0.148804,0.027223,1.599106,0.147716,0.43339,0.07329,0.002223,0.000407,0.000624,5.8e-05,0.006051,0.001023,0.174928,-0.023841,-0.035398,14.4689,41.8803,56.3492,4.7871
41,0.00096396,58.517,58.3612,60.7089,58.5002,0,0.144784,0.029993,1.572826,0.158767,0.437632,0.062267,0.002163,0.000448,0.000614,6.2e-05,0.00611,0.000869,0.161064,-0.021316,-0.030619,17.8932,44.8052,62.6984,5.5054
42,0.00078758,58.3834,58.3056,62.4507,58.7256,0,0.150133,0.028473,1.596324,0.143199,0.428769,0.07,0.002243,0.000425,0.000623,5.6e-05,0.005986,0.000977,0.171494,-0.026018,-0.018468,26.9841,35.7143,62.6984,9.1676
43,0.00062785,57.181,56.8651,61.6145,57.3206,0,0.151143,0.02889,1.61253,0.151361,0.433677,0.053966,0.002258,0.000432,0.000629,5.9e-05,0.006055,0.000753,0.158233,-0.024749,-0.028769,23.3045,37.013,60.3175,6.5114
44,0.00048539,60.9886,61.143,62.2023,60.9891,0,0.148915,0.022708,1.589305,0.147243,0.427441,0.05691,0.002225,0.000339,0.00062,5.7e-05,0.005968,0.000795,0.135314,-0.028128,-0.03094,28.7157,36.3636,65.0794,8.0503
45,0.00036077,58.851,58.8357,61.9757,58.8516,0,0.153091,0.023124,1.620269,0.133705,0.446817,0.061916,0.002287,0.000345,0.000632,5.2e-05,0.006238,0.000864,0.148834,-0.023621,-0.030778,24.2369,38.4615,62.6984,7.3112
46,0.00025447,60.521,60.9798,62.749,60.5558,0,0.153111,0.026465,1.632012,0.140402,0.434222,0.062647,0.002288,0.000395,0.000637,5.5e-05,0.006063,0.000875,0.147431,-0.025469,-0.036213,27.3243,40.1361,67.4603,8.5238
47,0.00016693,59.4522,59.6196,63.0439,59.6898,0,0.157279,0.026272,1.633853,0.145143,0.434004,0.059532,0.00235,0.000393,0.000638,5.7e-05,0.006059,0.000831,0.124981,-0.029454,-0.03169,25.1804,38.3117,63.4921,7.6287
48,9.848e-05,60.1202,60.1427,61.732,60.2781,0,0.156193,0.025001,1.643631,0.145676,0.440031,0.072257,0.002334,0.000374,0.000642,5.7e-05,0.006144,0.001009,0.130132,-0.033285,-0.029771,14.7028,42.2078,56.9106,4.1396
49,4.939e-05,60.5878,60.9909,63.8068,60.8334,0,0.15844,0.02553,1.641059,0.135483,0.426975,0.070139,0.002367,0.000381,0.000641,5.3e-05,0.005961,0.000979,0.116795,-0.02999,-0.037121,18.3141,40.8163,59.1304,6.7184
50,1.986e-05,58.9178,58.5457,62.0049,58.876,0,0.158153,0.020655,1.644975,0.132589,0.425554,0.061594,0.002363,0.000309,0.000642,5.2e-05,0.005941,0.00086,0.1253,-0.029415,-0.043994,22.2016,37.6623,59.8639,7.2788
