epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.100334448160535,4.951800702249759,5.745140943158802,10.184954362603191,68.16053511705685,67.53928393645904,71.00902948320585,68.78309313697588
1,16.923076923076923,5.5901042024729675,3.3752066767808273,16.33402317880795,68.96321070234114,67.38690832502624,71.19386682395985,69.60907283225788
2,16.789297658862875,5.759104306371531,3.5025591501690005,16.838034576888077,69.23076923076923,68.44746366476713,70.54524984858712,69.88075980116393
3,16.454849498327757,7.93315569666424,6.173011019300696,15.763410596026489,63.47826086956522,60.60711067182509,69.18085520981646,63.0080291498339
4,12.040133779264215,5.097310242037547,4.344409447125979,12.15988647114475,68.29431438127091,67.08061950499065,71.59667893103284,68.86492537095107
5,19.130434782608695,8.871216228254939,10.842825467215711,18.482442805538835,68.56187290969899,67.63228437954562,68.79354632767034,69.09902426368907
6,16.187290969899664,5.775960306309628,6.840560813300176,16.134543800148897,67.35785953177258,66.69945064325441,71.41843155910207,68.05406670198097
7,17.391304347826086,7.716125577945503,12.015543900104833,16.638568274992117,71.77257525083613,71.65096684535716,73.23628084940508,72.20878325191843
8,21.93979933110368,15.445823500480568,24.9850811958072,21.864895492415602,72.10702341137124,71.19239134180576,74.10022104074004,72.54622071715747
9,19.79933110367893,11.695782700676338,17.26609033051278,19.020315733815067,71.30434782608695,71.18585554567073,74.70851743246037,71.78915381747379
10,22.274247491638796,15.4996623975165,21.71639026425753,21.518938985799625,73.1103678929766,72.96545389538697,76.28950254110745,73.55975373610292
11,21.80602006688963,13.601664962956436,19.964933608359516,20.99000018693061,72.3076923076923,72.0279435333516,72.48605227482318,72.75188369272381
12,23.076923076923077,16.621735368195207,26.556999600008556,22.34164413267627,74.51505016722409,74.22079155704236,75.03169586622545,74.7279951434705
13,25.08361204013378,18.962590059873122,30.410053076011827,24.384451075262646,75.25083612040135,75.16239480766636,75.42956759636738,75.40651376089554
14,26.153846153846157,21.32200903184279,28.36729301055387,25.68748951684424,75.85284280936455,75.73642590910251,77.19422045903679,75.99935807552367
15,27.892976588628766,22.77938811041163,32.624201786026134,27.181255320394737,73.9799331103679,73.43383228935949,76.52489217134712,74.49740183103783
16,25.28428093645485,20.21605209772585,23.753961853465235,25.00466764523438,74.98327759197323,75.08120902239763,76.23574242416244,75.38378413476745
17,29.09698996655518,24.3830533094254,27.946012265943953,28.546484657202676,74.24749163879598,74.29425880179907,75.08803868394735,74.57423059946329
18,24.615384615384617,18.963329826194546,28.61900008223386,24.272273127823325,75.58528428093646,74.99865443271226,75.97326381193973,76.09200288477436
19,29.431438127090303,24.765265257630237,26.19963485290282,29.10019100598305,77.05685618729096,77.0087140887688,77.47719056590304,77.40190720410536
20,24.615384615384617,18.370825017781453,24.03103004914288,24.21545098211237,76.05351170568562,75.94750510612818,76.81098761542573,76.16995835272856
21,27.09030100334448,21.4340701065605,26.94680590917557,26.884073142180853,76.58862876254182,75.82585761902784,77.51012596643818,77.15925853044271
22,23.010033444816052,14.67634487013904,15.809261933286187,22.496703050266348,76.58862876254182,76.63473993625149,76.97183304701987,76.76052346836683
23,25.418060200668897,17.200171078490445,22.698920784828186,25.345552528565673,76.45484949832776,76.6312413311492,77.92995052288656,76.4882973806981
24,24.08026755852843,15.159331244387877,18.92724705753224,23.56940351964058,77.05685618729096,76.87494268365518,77.47738348811967,77.21227519381297
25,24.013377926421406,15.606460904246003,21.628542405972695,23.777418710666726,76.52173913043478,76.25938979263445,76.82997469375566,76.89422684031847
26,24.882943143812707,16.396852250092923,18.590727279239808,24.466740150294765,78.26086956521739,78.26931525602963,79.0248000657412,78.60492141229261
27,29.297658862876254,22.192042678361375,28.801889460335932,29.183945716411063,77.65886287625418,77.53521101158046,78.04307996278568,77.9327472767976
28,25.551839464882942,17.835462815581316,27.370868286489525,25.089155908248586,77.19063545150502,77.10970780080231,77.64803416862466,77.41023645806064
