round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,efficient1,brain_tumor,1000.0,0,base.features.0,0.999952
1,0,1,efficient1,brain_tumor,1000.0,1,base.features.1,0.888864
1,0,1,efficient1,brain_tumor,1000.0,2,base.features.2,0.813597
1,0,1,efficient1,brain_tumor,1000.0,3,base.features.3,0.867195
1,0,1,efficient1,brain_tumor,1000.0,4,base.features.4,0.745435
1,0,1,efficient1,brain_tumor,1000.0,5,base.features.5,0.745223
1,0,1,efficient1,brain_tumor,1000.0,6,base.features.6,0.620202
1,0,1,efficient1,brain_tumor,1000.0,7,base.features.7,0.489594
1,0,1,efficient1,brain_tumor,1000.0,8,base.features.8,0.443829
1,0,1,efficient1,brain_tumor,1000.0,9,classifier,0.533495
1,0,2,efficient1,brain_tumor,1000.0,0,base.features.0,0.999151
1,0,2,efficient1,brain_tumor,1000.0,1,base.features.1,0.918100
1,0,2,efficient1,brain_tumor,1000.0,2,base.features.2,0.839616
1,0,2,efficient1,brain_tumor,1000.0,3,base.features.3,0.673386
1,0,2,efficient1,brain_tumor,1000.0,4,base.features.4,0.342952
1,0,2,efficient1,brain_tumor,1000.0,5,base.features.5,0.449203
1,0,2,efficient1,brain_tumor,1000.0,6,base.features.6,0.366978
1,0,2,efficient1,brain_tumor,1000.0,7,base.features.7,0.355655
1,0,2,efficient1,brain_tumor,1000.0,8,base.features.8,0.358478
1,0,2,efficient1,brain_tumor,1000.0,9,classifier,0.255659
1,0,3,efficient1,brain_tumor,1000.0,0,base.features.0,0.998744
1,0,3,efficient1,brain_tumor,1000.0,1,base.features.1,0.989359
1,0,3,efficient1,brain_tumor,1000.0,2,base.features.2,0.870448
1,0,3,efficient1,brain_tumor,1000.0,3,base.features.3,0.748366
1,0,3,efficient1,brain_tumor,1000.0,4,base.features.4,0.449105
1,0,3,efficient1,brain_tumor,1000.0,5,base.features.5,0.444952
1,0,3,efficient1,brain_tumor,1000.0,6,base.features.6,0.304862
1,0,3,efficient1,brain_tumor,1000.0,7,base.features.7,0.290819
1,0,3,efficient1,brain_tumor,1000.0,8,base.features.8,0.274120
1,0,3,efficient1,brain_tumor,1000.0,9,classifier,0.387678
1,0,4,efficient1,brain_tumor,1000.0,0,base.features.0,0.999981
1,0,4,efficient1,brain_tumor,1000.0,1,base.features.1,0.917233
1,0,4,efficient1,brain_tumor,1000.0,2,base.features.2,0.693987
1,0,4,efficient1,brain_tumor,1000.0,3,base.features.3,0.359346
1,0,4,efficient1,brain_tumor,1000.0,4,base.features.4,0.157162
1,0,4,efficient1,brain_tumor,1000.0,5,base.features.5,0.150585
1,0,4,efficient1,brain_tumor,1000.0,6,base.features.6,0.181398
1,0,4,efficient1,brain_tumor,1000.0,7,base.features.7,0.181703
1,0,4,efficient1,brain_tumor,1000.0,8,base.features.8,0.174927
1,0,4,efficient1,brain_tumor,1000.0,9,classifier,0.118158
1,0,5,efficient1,brain_tumor,1000.0,0,base.features.0,0.999197
1,0,5,efficient1,brain_tumor,1000.0,1,base.features.1,0.992098
1,0,5,efficient1,brain_tumor,1000.0,2,base.features.2,0.971708
1,0,5,efficient1,brain_tumor,1000.0,3,base.features.3,0.707462
