round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
18,0.00741136,92.6029,92.4875,92.902,92.3903,0,0.233752,0.023272,2.141612,0.322762,0.15766,0.020512,0.000938,9.3e-05,0.000843,0.000127,0.002203,0.000287,0.285502,0.013376,0.11397,15.2425,77.6536,92.8962,4.7936
19,0.00713177,93.9377,93.8613,94.0227,93.7853,0,0.239992,0.028038,2.243912,0.369902,0.154468,0.02486,0.000963,0.000113,0.000883,0.000146,0.002158,0.000347,0.285631,0.013322,0.04871,11.2994,84.7458,96.0452,3.3286
20,0.00684378,93.6596,93.5943,93.7102,93.5305,0,0.244613,0.019776,2.265077,0.287207,0.160025,0.020311,0.000982,7.9e-05,0.000892,0.000113,0.002236,0.000284,0.268679,0.013201,0.035218,13.3321,80.1105,93.4426,4.2024
21,0.00654854,94.4383,94.381,94.4748,94.3525,0,0.218196,0.016808,1.884087,0.294546,0.131501,0.015187,0.000876,6.7e-05,0.000742,0.000116,0.001837,0.000212,0.318399,0.013447,0.173269,9.2804,83.6158,92.8962,2.5384
22,0.00624721,94.2158,94.1639,94.2916,94.1076,0,0.221768,0.025976,1.97301,0.329181,0.132141,0.015066,0.00089,0.000104,0.000777,0.00013,0.001846,0.00021,0.314476,0.010326,0.06794,14.2398,80.1105,94.3503,4.7033
23,0.00594097,94.4383,94.3852,94.5323,94.3738,0,0.234484,0.022309,2.073808,0.316508,0.134483,0.01883,0.000941,9e-05,0.000816,0.000125,0.001879,0.000263,0.290749,0.011407,0.053927,12.3862,77.7778,90.1639,3.8745
24,0.00563104,94.9944,94.9388,95.0096,94.8942,0,0.206888,0.029062,1.727881,0.427946,0.121435,0.022079,0.000831,0.000117,0.00068,0.000168,0.001696,0.000308,0.369228,0.018812,0.164314,24.0223,70.3911,94.4134,7.1337
25,0.00531864,94.7164,94.6396,94.7463,94.5829,0,0.210351,0.030265,1.770151,0.409596,0.116036,0.025624,0.000844,0.000122,0.000697,0.000161,0.001621,0.000358,0.359555,0.016877,0.061811,11.0801,83.3333,94.4134,3.508
26,0.005005,95.2725,95.2303,95.315,95.2028,0,0.199693,0.03656,1.614634,0.518104,0.101377,0.028171,0.000802,0.000147,0.000636,0.000204,0.001416,0.000394,0.398397,0.021816,0.081445,10.2726,84.6995,94.9721,3.5324
27,0.00469136,95.0501,94.9947,95.0863,94.9688,0,0.208653,0.02961,1.717968,0.40778,0.104598,0.028,0.000838,0.000119,0.000676,0.000161,0.001461,0.000391,0.370627,0.015725,0.056933,11.9893,82.4859,94.4751,4.0499
28,0.00437896,95.1613,95.1045,95.2074,95.0846,0,0.230244,0.03016,1.973005,0.397225,0.117756,0.021828,0.000924,0.000121,0.000777,0.000156,0.001645,0.000305,0.305383,0.015184,0.017486,11.1101,83.2402,94.3503,3.2371
29,0.00406903,95.0501,94.9887,95.0805,94.9599,0,0.19782,0.028138,1.565956,0.407681,0.100618,0.024641,0.000794,0.000113,0.000617,0.000161,0.001406,0.000344,0.401555,0.025307,0.089524,5.5338,90.5556,96.0894,1.7481
30,0.00376279,95.1613,95.0939,95.1541,95.0649,0,0.187895,0.023071,1.422385,0.338293,0.090402,0.011572,0.000754,9.3e-05,0.00056,0.000133,0.001263,0.000162,0.433212,0.022892,0.102648,7.2306,88.3978,95.6284,2.3597
31,0.00346146,95.1057,95.0519,95.1632,95.0321,0,0.171283,0.02477,1.201027,0.355546,0.07494,0.017053,0.000688,9.9e-05,0.000473,0.00014,0.001047,0.000238,0.522264,0.031312,0.142899,9.1145,87.5706,96.6851,2.3375
32,0.00316622,94.8832,94.8346,94.9398,94.8016,0,0.201968,0.049439,1.611813,0.654502,0.096669,0.043275,0.000811,0.000198,0.000635,0.000258,0.00135,0.000605,0.399633,0.016881,0.042792,16.2866,79.8883,96.1749,4.687
33,0.00287823,95.3281,95.2689,95.3226,95.2416,0,0.185993,0.02857,1.425902,0.438426,0.085945,0.02767,0.000747,0.000115,0.000561,0.000173,0.001201,0.000387,0.44064,0.019331,0.041535,10.6193,85.5556,96.1749,3.1094
34,0.00259864,95.4394,95.3855,95.4293,95.363,0,0.175803,0.036493,1.298941,0.543513,0.080618,0.032037,0.000706,0.000147,0.000511,0.000214,0.001126,0.000448,0.51763,0.028269,0.07221,8.7432,87.9781,96.7213,2.8649
35,0.00232855,95.5506,95.5027,95.5762,95.4864,0,0.181642,0.020968,1.322086,0.295306,0.076174,0.01233,0.000729,8.4e-05,0.000521,0.000116,0.001064,0.000172,0.463786,0.020294,0.076125,10.1169,87.1508,97.2678,2.9443
36,0.00206901,95.3838,95.3371,95.3872,95.3148,0,0.183052,0.018513,1.340484,0.276093,0.071186,0.011676,0.000735,7.4e-05,0.000528,0.000109,0.000994,0.000163,0.445699,0.018151,0.050833,7.4195,89.2655,96.6851,1.9188
37,0.00182107,95.2725,95.2319,95.289,95.2112,0,0.197279,0.027649,1.552019,0.382719,0.08428,0.015932,0.000792,0.000111,0.000611,0.000151,0.001177,0.000223,0.400132,0.020883,0.034933,8.4654,87.7095,96.1749,2.6385
38,0.00158569,95.5506,95.5091,95.5548,95.4856,0,0.157379,0.014562,0.99187,0.256482,0.061762,0.013142,0.000632,5.8e-05,0.000391,0.000101,0.000863,0.000184,0.602387,0.043671,0.13988,5.6476,91.6201,97.2678,1.953
39,0.0013638,95.2725,95.2174,95.288,95.1718,0,0.19228,0.041289,1.498574,0.567588,0.07793,0.022638,0.000772,0.000166,0.00059,0.000223,0.001089,0.000316,0.422841,0.020731,0.060086,6.7772,89.9441,96.7213,1.9778
40,0.00115629,94.9944,94.9466,95.0191,94.9129,0,0.187751,0.02558,1.45834,0.364184,0.075679,0.01783,0.000754,0.000103,0.000574,0.000143,0.001057,0.000249,0.42557,0.019038,0.03216,7.7103,87.8453,95.5556,2.4539
41,0.00096396,95.1613,95.1185,95.2035,95.0865,0,0.187551,0.021105,1.418567,0.322857,0.074914,0.014493,0.000753,8.5e-05,0.000559,0.000127,0.001047,0.000202,0.425597,0.020423,0.04717,9.0362,86.5922,95.6284,2.4656
42,0.00078758,95.0501,95.006,95.088,94.9746,0,0.181109,0.030145,1.347508,0.409611,0.068845,0.020245,0.000727,0.000121,0.000531,0.000161,0.000962,0.000283,0.463558,0.023757,0.005546,7.0616,89.071,96.1326,2.2986
43,0.00062785,95.1613,95.1138,95.1721,95.094,0,0.181121,0.055728,1.286874,0.746371,0.071738,0.038373,0.000727,0.000224,0.000507,0.000294,0.001002,0.000536,0.501605,0.03217,0.00666,16.7304,79.4444,96.1749,4.5658
44,0.00048539,95.2169,95.173,95.2196,95.1528,0,0.14905,0.031708,0.81199,0.508634,0.05063,0.030579,0.000598,0.000127,0.00032,0.0002,0.000707,0.000427,0.697864,0.078002,0.167431,4.4314,92.1788,96.6102,1.1634
45,0.00036077,95.2169,95.1738,95.2474,95.1486,0,0.187465,0.045096,1.41354,0.613755,0.076774,0.030191,0.000753,0.000181,0.000557,0.000242,0.001073,0.000422,0.461743,0.02525,0.063641,5.0246,90.5556,95.5801,1.4764
46,0.00025447,95.3281,95.2803,95.3463,95.2425,0,0.178275,0.03937,1.230626,0.550256,0.071345,0.032239,0.000716,0.000158,0.000485,0.000217,0.000997,0.00045,0.497755,0.034259,0.005655,9.7342,86.4407,96.1749,2.7286
47,0.00016693,95.3281,95.2762,95.3246,95.2489,0,0.14774,0.020423,0.770516,0.338592,0.04503,0.016574,0.000593,8.2e-05,0.000303,0.000133,0.000629,0.000232,0.68808,0.079972,0.15896,6.7528,91.0615,97.8142,2.0466
48,9.848e-05,95.5506,95.5099,95.5723,95.4937,0,0.172863,0.034278,1.15009,0.510204,0.058378,0.021387,0.000694,0.000138,0.000453,0.000201,0.000816,0.000299,0.513068,0.034118,0.052154,5.7609,90.9605,96.7213,1.6055
49,4.939e-05,94.8276,94.7773,94.8313,94.7423,0,0.160286,0.019966,0.966045,0.320488,0.05126,0.014571,0.000643,8e-05,0.00038,0.000126,0.000716,0.000204,0.579778,0.044853,0.060116,7.9837,89.8305,97.8142,2.1518
50,1.986e-05,95.0501,95.0035,95.0869,94.9826,0,0.180094,0.046674,1.294713,0.691719,0.061992,0.032304,0.000723,0.000187,0.00051,0.000272,0.000866,0.000451,0.50058,0.031585,0.008429,7.6503,88.5246,96.1749,2.2901
