round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,res9,cifar10,1000.0,0,base.2,0.976291
1,0,res9,cifar10,1000.0,1,base.6,0.950919
1,0,res9,cifar10,1000.0,2,base.7,0.918191
1,0,res9,cifar10,1000.0,3,base.11,0.875723
1,0,res9,cifar10,1000.0,4,base.15,0.852170
1,0,res9,cifar10,1000.0,5,base.16,0.821394
1,0,res9,cifar10,1000.0,6,base.17,0.684397
1,0,res9,cifar10,1000.0,7,base.18,0.684397
1,0,res9,cifar10,1000.0,8,classifier,0.535682
1,4,res9,cifar10,1000.0,0,base.2,0.980930
1,4,res9,cifar10,1000.0,1,base.6,0.966840
1,4,res9,cifar10,1000.0,2,base.7,0.941062
1,4,res9,cifar10,1000.0,3,base.11,0.907345
1,4,res9,cifar10,1000.0,4,base.15,0.894121
1,4,res9,cifar10,1000.0,5,base.16,0.860276
1,4,res9,cifar10,1000.0,6,base.17,0.663014
1,4,res9,cifar10,1000.0,7,base.18,0.663014
1,4,res9,cifar10,1000.0,8,classifier,0.531506
1,1,res9,cifar10,1000.0,0,base.2,0.968374
1,1,res9,cifar10,1000.0,1,base.6,0.961482
1,1,res9,cifar10,1000.0,2,base.7,0.902563
1,1,res9,cifar10,1000.0,3,base.11,0.849430
1,1,res9,cifar10,1000.0,4,base.15,0.816587
1,1,res9,cifar10,1000.0,5,base.16,0.761083
1,1,res9,cifar10,1000.0,6,base.17,0.691961
1,1,res9,cifar10,1000.0,7,base.18,0.691961
1,1,res9,cifar10,1000.0,8,classifier,0.623812
1,6,res9,cifar10,1000.0,0,base.2,0.980203
1,6,res9,cifar10,1000.0,1,base.6,0.964803
1,6,res9,cifar10,1000.0,2,base.7,0.909341
1,6,res9,cifar10,1000.0,3,base.11,0.869762
1,6,res9,cifar10,1000.0,4,base.15,0.873743
1,6,res9,cifar10,1000.0,5,base.16,0.868735
1,6,res9,cifar10,1000.0,6,base.17,0.716732
1,6,res9,cifar10,1000.0,7,base.18,0.716732
1,6,res9,cifar10,1000.0,8,classifier,0.592738
1,3,res9,cifar10,1000.0,0,base.2,0.987406
1,3,res9,cifar10,1000.0,1,base.6,0.976811
1,3,res9,cifar10,1000.0,2,base.7,0.939846
1,3,res9,cifar10,1000.0,3,base.11,0.903461
1,3,res9,cifar10,1000.0,4,base.15,0.885878
1,3,res9,cifar10,1000.0,5,base.16,0.873181
1,3,res9,cifar10,1000.0,6,base.17,0.666885
1,3,res9,cifar10,1000.0,7,base.18,0.666885
1,3,res9,cifar10,1000.0,8,classifier,0.518826
1,2,res9,cifar10,1000.0,0,base.2,0.962664
1,2,res9,cifar10,1000.0,1,base.6,0.932948
1,2,res9,cifar10,1000.0,2,base.7,0.886218
1,2,res9,cifar10,1000.0,3,base.11,0.840577
1,2,res9,cifar10,1000.0,4,base.15,0.823324
1,2,res9,cifar10,1000.0,5,base.16,0.802299
1,2,res9,cifar10,1000.0,6,base.17,0.675219
1,2,res9,cifar10,1000.0,7,base.18,0.675219
1,2,res9,cifar10,1000.0,8,classifier,0.560402
1,9,res9,cifar10,1000.0,0,base.2,0.970431
1,9,res9,cifar10,1000.0,1,base.6,0.965911
1,9,res9,cifar10,1000.0,2,base.7,0.923796
1,9,res9,cifar10,1000.0,3,base.11,0.887425
1,9,res9,cifar10,1000.0,4,base.15,0.881839
1,9,res9,cifar10,1000.0,5,base.16,0.870865
1,9,res9,cifar10,1000.0,6,base.17,0.665798
1,9,res9,cifar10,1000.0,7,base.18,0.665798
1,9,res9,cifar10,1000.0,8,classifier,0.507468
1,5,res9,cifar10,1000.0,0,base.2,0.971758
1,5,res9,cifar10,1000.0,1,base.6,0.968884
1,5,res9,cifar10,1000.0,2,base.7,0.939943
1,5,res9,cifar10,1000.0,3,base.11,0.908070
1,5,res9,cifar10,1000.0,4,base.15,0.890533
1,5,res9,cifar10,1000.0,5,base.16,0.875156
1,5,res9,cifar10,1000.0,6,base.17,0.709174
1,5,res9,cifar10,1000.0,7,base.18,0.709174
1,5,res9,cifar10,1000.0,8,classifier,0.590819
1,7,res9,cifar10,1000.0,0,base.2,0.973010
1,7,res9,cifar10,1000.0,1,base.6,0.949257
1,7,res9,cifar10,1000.0,2,base.7,0.923765
1,7,res9,cifar10,1000.0,3,base.11,0.892000
1,7,res9,cifar10,1000.0,4,base.15,0.894329
1,7,res9,cifar10,1000.0,5,base.16,0.883484
1,7,res9,cifar10,1000.0,6,base.17,0.699806
1,7,res9,cifar10,1000.0,7,base.18,0.699806
1,7,res9,cifar10,1000.0,8,classifier,0.542052
1,8,res9,cifar10,1000.0,0,base.2,0.983838
1,8,res9,cifar10,1000.0,1,base.6,0.980856
1,8,res9,cifar10,1000.0,2,base.7,0.964780
1,8,res9,cifar10,1000.0,3,base.11,0.946155
1,8,res9,cifar10,1000.0,4,base.15,0.922498
1,8,res9,cifar10,1000.0,5,base.16,0.893256
1,8,res9,cifar10,1000.0,6,base.17,0.701739
1,8,res9,cifar10,1000.0,7,base.18,0.701739
1,8,res9,cifar10,1000.0,8,classifier,0.561111
2,5,res9,cifar10,1000.0,0,base.2,0.999021
2,5,res9,cifar10,1000.0,1,base.6,0.994487
2,5,res9,cifar10,1000.0,2,base.7,0.982768
2,5,res9,cifar10,1000.0,3,base.11,0.966328
2,5,res9,cifar10,1000.0,4,base.15,0.926834
2,5,res9,cifar10,1000.0,5,base.16,0.901929
2,5,res9,cifar10,1000.0,6,base.17,0.910483
2,5,res9,cifar10,1000.0,7,base.18,0.910483
2,5,res9,cifar10,1000.0,8,classifier,0.868210
2,0,res9,cifar10,1000.0,0,base.2,0.998028
2,0,res9,cifar10,1000.0,1,base.6,0.994053
2,0,res9,cifar10,1000.0,2,base.7,0.971162
2,0,res9,cifar10,1000.0,3,base.11,0.942268
2,0,res9,cifar10,1000.0,4,base.15,0.888577
2,0,res9,cifar10,1000.0,5,base.16,0.848062
2,0,res9,cifar10,1000.0,6,base.17,0.816158
2,0,res9,cifar10,1000.0,7,base.18,0.816158
2,0,res9,cifar10,1000.0,8,classifier,0.723246
2,2,res9,cifar10,1000.0,0,base.2,0.995838
2,2,res9,cifar10,1000.0,1,base.6,0.994588
2,2,res9,cifar10,1000.0,2,base.7,0.980392
2,2,res9,cifar10,1000.0,3,base.11,0.955259
2,2,res9,cifar10,1000.0,4,base.15,0.899208
2,2,res9,cifar10,1000.0,5,base.16,0.823347
2,2,res9,cifar10,1000.0,6,base.17,0.782071
2,2,res9,cifar10,1000.0,7,base.18,0.782071
