round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
27,0.00469136,54.2014,46.4318,46.1919,54.0923,0,0.167907,0.093295,1.045624,0.637306,0.708549,0.401804,0.001714,0.000952,0.000447,0.000272,0.025501,0.014461,0.062982,0.022122,0.024952,100.0,0.0,100.0,29.3411
28,0.00437896,48.414,43.5759,49.3016,48.5041,0,0.169442,0.106048,0.73689,0.293715,0.60058,0.440666,0.001729,0.001082,0.000315,0.000126,0.021615,0.01586,0.097827,0.016318,-0.018226,9.5238,90.4762,100.0,2.8583
29,0.00406903,59.1541,53.7053,55.7372,59.0162,0,0.156611,0.084635,0.725132,0.332984,0.605783,0.313665,0.001598,0.000864,0.00031,0.000142,0.021803,0.011289,0.019722,-0.049761,-0.029457,100.0,0.0,100.0,29.3272
30,0.00376279,48.0801,43.4133,52.2444,48.1999,0,0.151172,0.071429,0.780638,0.376721,0.544853,0.287784,0.001543,0.000729,0.000334,0.000161,0.01961,0.010358,0.006738,-0.048547,-0.023464,8.3333,91.6667,100.0,3.041
31,0.00346146,60.1002,56.1194,58.3544,59.9841,0,0.165621,0.071488,0.721987,0.300327,0.561762,0.254824,0.00169,0.00073,0.000309,0.000128,0.020218,0.009171,0.002863,-0.045156,-0.031717,100.0,0.0,100.0,29.4316
32,0.00316622,53.8119,48.6163,70.5743,53.6718,0,0.158052,0.081099,0.703863,0.279772,0.486515,0.272739,0.001613,0.000828,0.000301,0.00012,0.01751,0.009816,-0.006069,-0.04538,-0.053226,6.1538,93.8462,100.0,2.3987
33,0.00287823,47.5237,41.7985,50.4952,47.5002,0,0.172384,0.078538,0.742225,0.317874,0.526381,0.240861,0.001759,0.000802,0.000317,0.000136,0.018945,0.008669,0.026153,-0.043541,-0.03428,100.0,0.0,100.0,29.4445
34,0.00259864,54.8136,47.9994,44.3402,54.5771,0,0.185209,0.110387,0.802726,0.370848,0.510223,0.304278,0.00189,0.001127,0.000343,0.000158,0.018363,0.010951,0.058823,-0.025249,0.005857,6.1538,93.8462,100.0,2.4035
35,0.00232855,45.9655,33.8489,53.5487,45.9261,0,0.210171,0.116075,0.787639,0.361871,0.590167,0.342084,0.002145,0.001185,0.000337,0.000155,0.021241,0.012312,0.02927,0.023478,0.019953,100.0,0.0,100.0,29.4181
36,0.00206901,51.6416,45.1838,44.9052,51.5025,0,0.204682,0.134738,0.831814,0.465756,0.532192,0.361497,0.002089,0.001375,0.000355,0.000199,0.019154,0.013011,0.063481,-0.017654,0.011555,8.9286,91.0714,100.0,3.2013
37,0.00182107,48.7479,36.6795,50.187,48.6782,0,0.241332,0.135068,0.787314,0.31944,0.577317,0.353396,0.002463,0.001379,0.000336,0.000136,0.020778,0.012719,0.005409,0.039196,0.022437,100.0,0.0,100.0,29.4752
38,0.00158569,52.3651,46.3942,46.6321,52.2645,0,0.225495,0.158851,0.789718,0.414545,0.442929,0.276999,0.002301,0.001621,0.000337,0.000177,0.015941,0.009969,0.008611,-0.05542,-0.032472,7.1429,92.8571,100.0,2.8658
39,0.0013638,54.5353,46.8003,49.0089,54.4265,0,0.245781,0.13814,0.812991,0.304068,0.443547,0.233077,0.002508,0.00141,0.000347,0.00013,0.015964,0.008389,-0.009492,-0.007145,-0.010722,100.0,0.0,100.0,29.2991
40,0.00115629,36.4496,27.8265,35.7156,36.5487,0,0.229879,0.175339,0.899017,0.456196,0.401289,0.272017,0.002346,0.00179,0.000384,0.000195,0.014443,0.00979,0.077064,-0.014765,0.008221,6.5476,93.4524,100.0,2.4939
41,0.00096396,61.3244,52.8759,48.1288,61.1279,0,0.347452,0.256123,0.866848,0.437122,0.573049,0.354161,0.003546,0.002614,0.00037,0.000187,0.020624,0.012747,0.028255,0.009759,0.016828,100.0,0.0,100.0,29.3723
42,0.00078758,35.3923,26.0305,30.0405,35.5102,0,0.26541,0.228265,0.800204,0.429924,0.469555,0.38545,0.002709,0.00233,0.000342,0.000184,0.0169,0.013873,0.057482,0.02048,-0.007074,23.0769,76.9231,100.0,6.7612
43,0.00062785,61.0462,52.6404,47.0974,60.7966,0,0.283422,0.165504,0.88952,0.45811,0.557941,0.27989,0.002893,0.001689,0.00038,0.000196,0.020081,0.010073,-0.01319,-0.02001,0.003981,100.0,0.0,100.0,29.3572
44,0.00048539,39.1764,29.4092,53.2195,39.2337,0,0.259673,0.190706,0.768446,0.361946,0.417638,0.311312,0.00265,0.001946,0.000328,0.000155,0.015031,0.011204,-0.030386,0.007859,0.01683,40.0,60.0,100.0,11.5894
45,0.00036077,58.4864,51.0729,55.5421,58.2357,0,0.286972,0.157332,0.822713,0.483898,0.493323,0.258126,0.002929,0.001606,0.000352,0.000207,0.017755,0.00929,-0.001235,-0.034029,-0.010697,100.0,0.0,100.0,29.1736
46,0.00025447,47.6349,43.3494,42.348,47.7561,0,0.266062,0.193572,0.770394,0.316556,0.400046,0.252643,0.002715,0.001976,0.000329,0.000135,0.014398,0.009093,-0.049951,-0.003856,-0.018018,40.0,60.0,100.0,11.5547
47,0.00016693,50.473,48.2855,63.599,50.2529,0,0.297787,0.149209,1.105217,0.814203,0.448306,0.237114,0.003039,0.001523,0.000472,0.000348,0.016135,0.008534,-0.015421,-0.020421,-0.006124,20.0,80.0,100.0,6.1781
48,9.848e-05,48.581,37.6274,34.3448,48.5522,0,0.322675,0.223829,0.785858,0.301654,0.420606,0.192418,0.003293,0.002284,0.000336,0.000129,0.015138,0.006925,-0.007403,0.028707,0.004413,100.0,0.0,100.0,29.461
49,4.939e-05,39.0095,30.8887,37.1415,38.691,0,0.305571,0.193549,0.856804,0.560117,0.413976,0.266313,0.003119,0.001975,0.000366,0.000239,0.014899,0.009585,0.01914,-0.008189,-0.013737,7.7381,92.2619,100.0,2.9916
50,1.986e-05,48.3027,33.863,51.6097,48.2349,0,0.377395,0.340054,0.855312,0.385659,0.546226,0.287689,0.003852,0.003471,0.000365,0.000165,0.019659,0.010354,0.072071,0.073044,0.051111,100.0,0.0,100.0,29.3758
