round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999831
1,0,1,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.955955
1,0,1,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.931588
1,0,1,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.918595
1,0,1,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.909919
1,0,1,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.898746
1,0,1,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.889336
1,0,1,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.880732
1,0,1,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.880210
1,0,1,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.877648
1,0,1,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.875163
1,0,1,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.876146
1,0,1,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.874960
1,0,1,vit_tiny,brain_tumor,0.1,13,base.norm,0.908621
1,0,1,vit_tiny,brain_tumor,0.1,14,classifier,0.844163
1,0,2,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999825
1,0,2,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.949668
1,0,2,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.923049
1,0,2,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.911805
1,0,2,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.904907
1,0,2,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.893620
1,0,2,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.881974
1,0,2,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.871510
1,0,2,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.869711
1,0,2,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.865744
1,0,2,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.862222
1,0,2,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.863025
1,0,2,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.861490
1,0,2,vit_tiny,brain_tumor,0.1,13,base.norm,0.875046
1,0,2,vit_tiny,brain_tumor,0.1,14,classifier,0.821175
1,0,3,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999826
1,0,3,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.942663
1,0,3,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.913862
1,0,3,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.901530
1,0,3,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.891817
1,0,3,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.878862
1,0,3,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.865701
1,0,3,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.855526
1,0,3,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.855091
1,0,3,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.851314
1,0,3,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.848701
1,0,3,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.850400
1,0,3,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.849577
1,0,3,vit_tiny,brain_tumor,0.1,13,base.norm,0.849383
1,0,3,vit_tiny,brain_tumor,0.1,14,classifier,0.799494
1,0,4,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999811
1,0,4,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.948586
1,0,4,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.920472
1,0,4,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.911830
1,0,4,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.906086
1,0,4,vit_tiny,brain_tumor,0.1,5,base.blocks.4,0.894266
1,0,4,vit_tiny,brain_tumor,0.1,6,base.blocks.5,0.883331
1,0,4,vit_tiny,brain_tumor,0.1,7,base.blocks.6,0.875762
1,0,4,vit_tiny,brain_tumor,0.1,8,base.blocks.7,0.875487
1,0,4,vit_tiny,brain_tumor,0.1,9,base.blocks.8,0.873362
1,0,4,vit_tiny,brain_tumor,0.1,10,base.blocks.9,0.871515
1,0,4,vit_tiny,brain_tumor,0.1,11,base.blocks.10,0.874466
1,0,4,vit_tiny,brain_tumor,0.1,12,base.blocks.11,0.873515
1,0,4,vit_tiny,brain_tumor,0.1,13,base.norm,0.943976
1,0,4,vit_tiny,brain_tumor,0.1,14,classifier,0.852773
1,0,5,vit_tiny,brain_tumor,0.1,0,base.patch_embed,0.999819
1,0,5,vit_tiny,brain_tumor,0.1,1,base.blocks.0,0.948875
1,0,5,vit_tiny,brain_tumor,0.1,2,base.blocks.1,0.921376
1,0,5,vit_tiny,brain_tumor,0.1,3,base.blocks.2,0.914852
1,0,5,vit_tiny,brain_tumor,0.1,4,base.blocks.3,0.907657
