round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,26.9488,14.1521,49.6751,27.1451,0,0.132556,0.014297,2.352552,0.132902,0.65566,0.039899,0.00198,0.000214,0.000918,5.2e-05,0.014474,0.000881,0.822585,0.467765,0.70197,32.7614,38.587,71.3483,10.8822
2,0.00999014,39.6993,33.2582,77.5882,39.7099,0,0.106586,0.019457,1.552333,0.131151,0.356854,0.051537,0.001592,0.000291,0.000606,5.1e-05,0.007878,0.001138,0.753507,0.334939,0.497098,50.0,21.9101,71.9101,16.9335
3,0.00996061,47.7728,46.0896,76.3897,47.9247,0,0.109137,0.016166,1.36006,0.122051,0.299258,0.024761,0.001631,0.000242,0.000531,4.8e-05,0.006606,0.000547,0.738887,0.232089,0.358005,60.2348,17.9775,78.2123,18.2295
4,0.00991152,60.0223,56.9383,79.1214,60.2705,0,0.101321,0.011449,1.204904,0.065385,0.261267,0.027034,0.001514,0.000171,0.00047,2.6e-05,0.005768,0.000597,0.691853,0.201927,0.185729,47.1313,22.0994,69.2308,19.189
5,0.00984307,56.0134,52.8064,78.1655,56.0873,0,0.103842,0.017253,1.206162,0.195893,0.265209,0.024863,0.001551,0.000258,0.000471,7.6e-05,0.005855,0.000549,0.646675,0.183898,0.316801,60.5204,16.5746,77.095,17.1441
6,0.00975553,64.4209,61.8001,78.174,64.6977,0,0.098375,0.010573,1.174774,0.090476,0.243133,0.026292,0.00147,0.000158,0.000459,3.5e-05,0.005367,0.00058,0.623992,0.155737,0.249997,39.7914,32.5843,72.3757,13.7534
7,0.00964923,65.7016,58.624,55.5706,65.8661,0,0.098977,0.009903,1.15549,0.119968,0.25381,0.032398,0.001479,0.000148,0.000451,4.7e-05,0.005603,0.000715,0.60993,0.142405,0.178253,38.1285,25.0,63.1285,11.9372
8,0.00952461,61.6927,56.251,73.0432,61.9749,0,0.096902,0.009738,1.140333,0.059435,0.230682,0.027057,0.001448,0.000145,0.000445,2.3e-05,0.005092,0.000597,0.578785,0.125157,0.199988,44.5421,26.9663,71.5084,15.0054
9,0.00938215,82.0156,82.1606,84.5245,82.1104,0,0.098055,0.008518,1.131083,0.099326,0.222923,0.020932,0.001465,0.000127,0.000441,3.9e-05,0.004921,0.000462,0.579591,0.112672,0.198303,51.5892,27.6243,79.2135,18.5227
10,0.00922242,80.2339,80.6835,81.9935,80.2493,0,0.099742,0.014064,1.142503,0.086498,0.239225,0.050938,0.00149,0.00021,0.000446,3.4e-05,0.005281,0.001124,0.54744,0.101021,0.159423,47.6473,27.0718,74.7191,17.4844
