round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
37,0.00182107,78.0624,77.4847,81.9169,78.0977,0,0.545657,0.379041,1.771931,0.99622,0.412634,0.305608,0.002644,0.001837,0.000731,0.000411,0.014851,0.010999,0.030979,0.027299,-0.067449,30.2515,67.0213,97.2727,9.5154
38,0.00158569,84.7996,84.3165,87.0292,85.3213,0,0.712177,0.410198,2.00541,0.641653,0.559982,0.33529,0.003451,0.001988,0.000827,0.000265,0.020154,0.012067,0.132613,0.032054,0.083679,16.8351,81.9149,98.75,4.8201
39,0.0013638,74.5546,72.8488,78.7592,74.6243,0,0.586847,0.378725,2.313091,1.926284,0.416108,0.294362,0.002844,0.001835,0.000954,0.000794,0.014976,0.010594,0.046346,0.020359,-0.046009,23.1154,74.1573,97.2727,8.3896
40,0.00115629,86.804,86.5649,87.5308,87.217,0,0.682416,0.453112,1.781002,0.657761,0.526675,0.35801,0.003307,0.002196,0.000734,0.000271,0.018955,0.012885,0.136515,0.037654,0.065651,12.3936,85.1064,97.5,3.8923
41,0.00096396,85.9688,86.1667,86.9112,86.1277,0,0.536975,0.354879,1.43016,0.795073,0.391981,0.281866,0.002602,0.00172,0.00059,0.000328,0.014108,0.010145,0.023654,0.031343,-0.082311,35.5706,61.7021,97.2727,10.055
42,0.00078758,87.3051,87.0108,88.4412,87.7405,0,0.597513,0.380799,1.686824,0.781675,0.448125,0.301706,0.002896,0.001845,0.000696,0.000322,0.016128,0.010859,0.102631,0.02118,0.031636,12.3372,86.1702,98.5075,3.9285
43,0.00062785,86.9154,87.0389,87.5568,87.1459,0,0.48251,0.341793,1.26696,0.599016,0.349686,0.276188,0.002338,0.001656,0.000522,0.000247,0.012585,0.00994,0.017797,0.034416,-0.090215,17.0084,81.7416,98.75,5.0676
44,0.00048539,87.9733,87.8258,88.8427,88.3513,0,0.518979,0.364327,1.30068,0.528557,0.398071,0.290353,0.002515,0.001766,0.000536,0.000218,0.014327,0.01045,0.104266,0.03585,0.007465,9.7434,88.764,98.5075,3.6788
45,0.00036077,85.6347,85.8001,86.882,85.8988,0,0.429856,0.32478,1.069937,0.591418,0.327206,0.263142,0.002083,0.001574,0.000441,0.000244,0.011776,0.009471,0.053497,0.025562,-0.074624,17.0084,81.7416,98.75,5.1447
46,0.00025447,88.029,87.8939,89.0356,88.4158,0,0.554877,0.419746,1.301187,0.724918,0.41734,0.323647,0.002689,0.002034,0.000537,0.000299,0.01502,0.011648,0.14097,0.045695,0.020806,12.328,85.0746,97.4026,3.991
47,0.00016693,88.9755,89.0833,89.1851,89.1439,0,0.397473,0.302489,0.87352,0.433927,0.302148,0.252187,0.001926,0.001466,0.00036,0.000179,0.010875,0.009076,0.071487,0.055782,-0.062097,10.1126,87.3874,97.5,3.6912
48,9.848e-05,89.0869,89.0329,89.2268,89.3551,0,0.48183,0.336945,1.132948,0.565654,0.369514,0.276705,0.002335,0.001633,0.000467,0.000233,0.013299,0.009959,0.13451,0.048147,0.008063,11.2734,87.234,98.5075,3.7717
49,4.939e-05,88.5857,88.6784,88.9094,88.7271,0,0.435995,0.32231,1.301305,0.840514,0.333044,0.255641,0.002113,0.001562,0.000537,0.000347,0.011987,0.009201,0.040839,0.018819,-0.062905,22.1732,75.2294,97.4026,7.0344
50,1.986e-05,90.0334,90.044,90.0876,90.2445,0,0.483545,0.34702,1.202517,0.685144,0.363929,0.272947,0.002343,0.001682,0.000496,0.000283,0.013098,0.009824,0.110289,0.047639,-0.029211,16.6489,80.8511,97.5,4.9048
