round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.943525
1,0,1,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.924263
1,0,1,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.885045
1,0,1,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.842285
1,0,1,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.846324
1,0,1,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.838784
1,0,1,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.832849
1,0,1,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.835676
1,0,1,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.836535
1,0,1,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.804496
1,0,1,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.812900
1,0,1,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.828538
1,0,1,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.815877
1,0,1,vig_tiny,brain_tumor,0.3,13,classifier,0.187593
1,0,2,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.924203
1,0,2,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.891179
1,0,2,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.814298
1,0,2,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.787110
1,0,2,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.805487
1,0,2,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.807654
1,0,2,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.806919
1,0,2,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.806795
1,0,2,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.796694
1,0,2,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.769689
1,0,2,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.776973
1,0,2,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.782368
1,0,2,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.769225
1,0,2,vig_tiny,brain_tumor,0.3,13,classifier,0.200909
1,0,3,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.942087
1,0,3,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.924982
1,0,3,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.881520
1,0,3,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.852891
1,0,3,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.859032
1,0,3,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.858462
1,0,3,vig_tiny,brain_tumor,0.3,6,_vig_blocks.5,0.854872
1,0,3,vig_tiny,brain_tumor,0.3,7,_vig_blocks.6,0.862647
1,0,3,vig_tiny,brain_tumor,0.3,8,_vig_blocks.7,0.863757
1,0,3,vig_tiny,brain_tumor,0.3,9,_vig_blocks.8,0.836949
1,0,3,vig_tiny,brain_tumor,0.3,10,_vig_blocks.9,0.847212
1,0,3,vig_tiny,brain_tumor,0.3,11,_vig_blocks.10,0.855090
1,0,3,vig_tiny,brain_tumor,0.3,12,_vig_blocks.11,0.851957
1,0,3,vig_tiny,brain_tumor,0.3,13,classifier,0.411692
1,0,4,vig_tiny,brain_tumor,0.3,0,_vig_stem,0.904183
1,0,4,vig_tiny,brain_tumor,0.3,1,_vig_blocks.0,0.872568
1,0,4,vig_tiny,brain_tumor,0.3,2,_vig_blocks.1,0.775955
1,0,4,vig_tiny,brain_tumor,0.3,3,_vig_blocks.2,0.707176
1,0,4,vig_tiny,brain_tumor,0.3,4,_vig_blocks.3,0.708923
1,0,4,vig_tiny,brain_tumor,0.3,5,_vig_blocks.4,0.712242
