round,client_i,client_j,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,0,1,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.849965
1,0,1,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.746012
1,0,1,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.727677
1,0,1,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.734373
1,0,1,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.736190
1,0,1,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.742876
1,0,1,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.738119
1,0,1,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.743926
1,0,1,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.743262
1,0,1,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.734216
1,0,1,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.738848
1,0,1,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.741514
1,0,1,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.745834
1,0,1,vig_tiny,brain_tumor,0.03,13,classifier,0.575980
1,0,2,vig_tiny,brain_tumor,0.03,0,_vig_stem,0.829970
1,0,2,vig_tiny,brain_tumor,0.03,1,_vig_blocks.0,0.642734
1,0,2,vig_tiny,brain_tumor,0.03,2,_vig_blocks.1,0.523502
1,0,2,vig_tiny,brain_tumor,0.03,3,_vig_blocks.2,0.512929
1,0,2,vig_tiny,brain_tumor,0.03,4,_vig_blocks.3,0.515277
1,0,2,vig_tiny,brain_tumor,0.03,5,_vig_blocks.4,0.508815
1,0,2,vig_tiny,brain_tumor,0.03,6,_vig_blocks.5,0.513487
1,0,2,vig_tiny,brain_tumor,0.03,7,_vig_blocks.6,0.492408
1,0,2,vig_tiny,brain_tumor,0.03,8,_vig_blocks.7,0.457448
1,0,2,vig_tiny,brain_tumor,0.03,9,_vig_blocks.8,0.445815
1,0,2,vig_tiny,brain_tumor,0.03,10,_vig_blocks.9,0.416350
1,0,2,vig_tiny,brain_tumor,0.03,11,_vig_blocks.10,0.385399
1,0,2,vig_tiny,brain_tumor,0.03,12,_vig_blocks.11,0.381390
1,0,2,vig_tiny,brain_tumor,0.03,13,classifier,0.469059
