epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,9.619238476953909,5.632236147529587,8.175855240445404,9.87816454639763,19.639278557114228,18.264512362273326,18.743440130725627,19.12383046606258
1,24.448897795591183,20.220757051324828,20.08827585955548,23.612808017179763,20.440881763527056,19.643220719960453,19.840908570205254,20.157481725571813
2,24.315297261189045,22.348366435832595,23.733768111035463,23.713450387120755,20.7748830995324,20.145862675841975,20.561061932680072,20.360668747840666
3,24.582498329993317,21.71590236581089,24.62888671704499,23.89183208148566,20.64128256513026,20.05023353274382,20.923671572356668,20.347131597817743
4,26.519706078824317,23.852865812226174,27.01071797243491,25.967431037014503,20.7748830995324,20.210482311026563,20.55380637505134,20.284262805273926
5,26.853707414829657,24.62339597934713,23.984486165216286,26.18025393160893,23.780895123580496,22.828653230290584,22.843088465236846,23.347309622841244
6,27.388109552438213,25.647788481373095,26.533639667698992,26.829991531857395,23.179692718770877,22.253504251315796,22.488820305603564,22.66475674050977
7,26.65330661322645,24.91499503791334,26.10847013852325,26.06122984357105,22.37808951235805,21.720514605082116,21.75695985776632,21.99554746651015
8,29.592518370073478,27.937036184480785,28.074915819552103,28.866020147213927,24.51569806279225,23.41338077799216,23.669644177382022,24.05400087493934
9,30.394121576486306,28.76131470038447,28.95343639232272,29.816990837142832,25.851703406813627,25.17640642299205,25.405082994579224,25.440501414341306
10,31.128924515698063,29.963885355628587,30.523608987283023,30.563670385485274,25.985303941215765,25.3331505283234,25.404643110372575,25.477395563930923
11,32.93253173012692,31.800226826602245,31.933789606953844,32.333785102351456,28.45691382765531,27.813581549242556,28.054295330097766,28.041168236282164
12,33.46693386773547,32.74134888548183,33.02055161615245,32.98656796125544,28.256513026052104,27.39134777315274,27.780957363962788,27.637785238706634
13,35.73814295257181,35.07666793437836,35.91898124577359,35.22146022545602,29.458917835671343,28.604745581739603,28.88016242763205,28.8498580140434
14,37.00734802939212,35.73649769798164,37.029612635316425,36.425865898789006,30.861723446893784,30.137748019021966,30.296475443982914,30.251832891316955
15,37.675350701402806,36.74434520659476,37.245352899266926,37.050620726609004,31.062124248496993,30.218498854346908,30.205283590998306,30.4338612048089
16,38.877755511022045,37.44089256621413,37.79662271910717,38.13382234235364,31.663326653306612,30.650829509186376,30.751029469771623,30.95778121031246
