round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,24.7773,9.9286,6.1943,25.0,0,0.424381,0.127797,6.137484,1.205898,1.119685,0.221783,0.001704,0.000513,0.002416,0.000475,0.015642,0.003098,0.109874,0.009506,0.032192,66.8216,25.0,91.8216,20.0668
2,0.00999014,24.7773,9.9286,6.1943,25.0,0,0.350009,0.126516,4.496215,1.047132,0.999398,0.211248,0.001405,0.000508,0.00177,0.000412,0.013962,0.002951,0.149242,0.016996,-0.01969,36.4791,56.7308,93.2099,13.3459
3,0.00996061,24.4989,9.839,6.1247,25.0,0,0.327228,0.130744,3.938822,1.072399,0.995862,0.151644,0.001314,0.000525,0.001551,0.000422,0.013912,0.002118,0.170784,0.021779,0.014616,54.6928,38.2979,92.9907,18.2048
4,0.00991152,32.9621,23.3175,29.0181,33.3593,0,0.295002,0.111608,3.462177,1.039816,0.938544,0.1971,0.001184,0.000448,0.001363,0.000409,0.013111,0.002753,0.190471,0.022666,-0.017632,28.4494,66.3462,94.7955,8.2016
5,0.00984307,26.1693,13.5708,9.8921,26.6841,0,0.269889,0.104144,3.054006,0.923856,0.94496,0.186411,0.001083,0.000418,0.001202,0.000364,0.013201,0.002604,0.22516,0.027434,0.020266,32.8001,63.4615,96.2617,10.0911
6,0.00975553,26.7261,15.2709,33.6312,27.2325,0,0.256272,0.106965,2.789591,0.892348,0.937027,0.202766,0.001029,0.000429,0.001098,0.000351,0.01309,0.002833,0.234966,0.022698,-0.013441,34.8084,59.6154,94.4238,10.1324
7,0.00964923,37.5835,32.8928,45.6516,37.8849,0,0.250021,0.094368,2.592786,0.806517,0.93846,0.160696,0.001004,0.000379,0.001021,0.000318,0.01311,0.002245,0.2461,0.02697,0.022037,26.5636,69.2308,95.7944,9.1406
8,0.00952461,49.0535,47.6674,58.2323,49.2135,0,0.238262,0.094046,2.387218,0.752491,0.915773,0.236218,0.000957,0.000378,0.00094,0.000296,0.012793,0.0033,0.262096,0.020473,-0.010541,27.384,71.6814,99.0654,7.8041
9,0.00938215,69.5434,69.2221,71.4346,69.5786,0,0.237988,0.084999,2.358726,0.661775,0.961787,0.152299,0.000955,0.000341,0.000929,0.000261,0.013436,0.002128,0.251003,0.023526,0.039153,27.384,71.6814,99.0654,7.9519
10,0.00922242,59.7996,59.2616,66.575,59.7437,0,0.239712,0.087957,2.303454,0.719099,0.920125,0.294767,0.000962,0.000353,0.000907,0.000283,0.012854,0.004118,0.243297,0.018367,-0.022755,19.2577,79.8077,99.0654,6.4349
11,0.00904604,71.9376,71.2826,74.5089,71.919,0,0.24767,0.088174,2.395007,0.708934,0.972715,0.15457,0.000994,0.000354,0.000943,0.000279,0.013589,0.002159,0.248956,0.023801,0.078514,32.6654,66.4,99.0654,9.1723
12,0.00885371,73.1626,72.7461,75.2949,73.1489,0,0.236443,0.08313,2.250261,0.678338,0.914056,0.339593,0.000949,0.000334,0.000886,0.000267,0.012769,0.004744,0.235997,0.014564,-0.026557,17.8559,79.8077,97.6636,6.2991
13,0.0086462,76.9488,76.8211,79.8439,76.6522,0,0.250532,0.08935,2.355412,0.734992,0.965643,0.151509,0.001006,0.000359,0.000927,0.000289,0.01349,0.002117,0.216276,0.013595,0.068195,35.2494,61.9469,97.1963,9.9152
14,0.00842431,79.51,78.9675,80.3757,79.4971,0,0.242463,0.089647,2.244915,0.689536,0.892739,0.326838,0.000973,0.00036,0.000884,0.000271,0.012472,0.004566,0.219258,0.00602,-0.042745,17.6495,81.4159,99.0654,4.8217
15,0.00818893,77.4499,77.2008,81.3766,77.1212,0,0.240413,0.079537,2.172178,0.655043,0.97449,0.190743,0.000965,0.000319,0.000855,0.000258,0.013614,0.002665,0.2343,0.016446,0.064575,22.1154,77.8846,100.0,7.0023
16,0.00794099,76.3363,74.3664,78.3784,76.274,0,0.243858,0.085688,2.265173,0.622784,0.869281,0.330425,0.000979,0.000344,0.000892,0.000245,0.012144,0.004616,0.203249,0.003606,-0.0515,26.0814,73.4513,99.5327,7.1042
17,0.00768145,80.0111,80.0167,82.6736,79.724,0,0.234236,0.075999,2.068511,0.675801,0.968118,0.206233,0.00094,0.000305,0.000814,0.000266,0.013525,0.002881,0.247441,0.013176,0.072905,18.1168,81.4159,99.5327,5.9472
18,0.00741136,80.0111,78.7192,82.3407,79.885,0,0.232081,0.073662,2.029396,0.553892,0.867564,0.365517,0.000932,0.000296,0.000799,0.000218,0.01212,0.005106,0.218077,0.00536,-0.05402,17.6495,81.4159,99.0654,5.7779
19,0.00713177,83.4633,83.4643,85.2745,83.2086,0,0.230645,0.07598,1.998431,0.621027,0.978957,0.217501,0.000926,0.000305,0.000787,0.000245,0.013676,0.003038,0.253046,0.020681,0.094852,19.8867,79.646,99.5327,6.329
20,0.00684378,82.5167,81.672,83.4268,82.4228,0,0.242376,0.076404,2.136142,0.521104,0.849001,0.3882,0.000973,0.000307,0.000841,0.000205,0.011861,0.005423,0.189294,0.004488,-0.06872,14.1389,84.9265,99.0654,5.0371
21,0.00654854,82.4053,82.3361,84.9476,82.1377,1,0.237486,0.070622,2.088262,0.606581,0.981543,0.232644,0.000953,0.000284,0.000822,0.000239,0.013712,0.00325,0.236696,0.019225,0.114674,18.5841,81.4159,100.0,5.6333
22,0.00624721,83.7973,82.9916,84.7653,83.6843,0,0.23034,0.07064,1.986852,0.444115,0.833427,0.41646,0.000925,0.000284,0.000782,0.000175,0.011643,0.005818,0.208492,0.002755,-0.068634,12.7574,85.8407,98.5981,3.8274
23,0.00594097,83.6303,83.4512,86.4237,83.3305,0,0.228572,0.06624,1.888387,0.610855,0.950642,0.266499,0.000918,0.000266,0.000743,0.000241,0.01328,0.003723,0.257553,0.015559,0.110868,21.1538,78.8462,100.0,6.5006
24,0.00563104,85.6904,85.221,86.0505,85.5643,0,0.229086,0.066241,1.960548,0.437908,0.774023,0.405928,0.00092,0.000266,0.000772,0.000172,0.010813,0.005671,0.209962,0.004747,-0.052999,15.9292,84.0708,100.0,5.5032
25,0.00531864,84.1871,84.0919,86.4188,83.9315,0,0.224552,0.064996,1.861237,0.534508,0.880954,0.244422,0.000901,0.000261,0.000733,0.00021,0.012307,0.003415,0.259887,0.019062,0.097221,18.5841,81.4159,100.0,5.8477
