epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.447661469933188,10.457948040510788,6.611915367483297,25.0,77.50556792873051,77.74013400661242,78.17217770723727,77.60872313020559
1,24.77728285077951,9.928603302097278,6.194320712694878,25.0,81.9599109131403,81.83529869615157,81.77559915779284,81.97016233959997
2,24.77728285077951,9.928603302097278,6.194320712694878,25.0,83.63028953229399,83.68828205588264,84.42248881504102,83.479662235778
3,24.4988864142539,9.838998211091235,6.124721603563475,25.0,82.96213808463251,82.87539710006675,84.00379668749206,82.74571364418111
4,32.962138084632514,23.31745568077595,29.01805187689967,33.35929519918284,86.41425389755011,86.35840459813018,86.40714158251464,86.40049828385472
5,26.169265033407573,13.570750853519096,9.892142484481745,26.6841164453524,86.74832962138085,86.6604496418842,86.96385269177253,86.62136450442391
6,26.7260579064588,15.270877717280312,33.63119212011617,27.232460497092738,87.91759465478842,87.92759742724898,88.15751778382045,87.96540348279588
7,37.58351893095768,32.89276109288423,45.65163027752759,37.88487603507556,90.03340757238307,89.99607639867484,90.07110608145148,89.96355268953182
8,49.05345211581292,47.66743552064073,58.23232349561195,49.21350928651858,90.14476614699332,90.07439180707537,90.08516297016149,90.08386010863578
9,69.54342984409799,69.22209720538366,71.43463154321577,69.57864718479671,90.42316258351893,90.32854219069546,90.30383762242872,90.37263768003004
10,59.79955456570156,59.26159155011344,66.57499109090327,59.743724997028366,88.58574610244989,88.49766608321534,88.8655323837116,88.55107116663847
11,71.93763919821826,71.28260023700781,74.50885011707892,71.91900381206693,89.92204899777283,89.83615708113102,89.83516530295181,89.85471537980843
12,73.16258351893096,72.74614524101702,75.29490148576062,73.14892621931641,90.03340757238307,90.0034845745075,90.11338122796245,89.99611062145718
13,76.94877505567929,76.82106525209596,79.84385592045444,76.65215820250366,90.97995545657017,90.9197195407099,90.92893481980158,90.92933989442217
14,79.51002227171492,78.96745787154047,80.37567227345266,79.49712627662812,91.53674832962137,91.4596187719565,91.47664969855482,91.46692221834773
15,77.44988864142539,77.20084120109067,81.37663011419845,77.12117141033652,91.42538975501114,91.3725885320021,91.55527921488671,91.35587240303249
16,76.33630289532294,74.36644961957343,78.37837341150046,76.2739633338249,92.87305122494432,92.82477014864816,92.81278058737985,92.86160320373423
17,80.01113585746103,80.01671028381318,82.67357249058726,79.72396374072815,90.70155902004454,90.6429312599905,90.98864370220606,90.59165736132367
18,80.01113585746103,78.71920685470076,82.34065663177626,79.8850044562071,91.70378619153675,91.67850339660947,91.69621162509026,91.6878338147944
19,83.46325167037863,83.46432216331925,85.27448057461035,83.20859907403617,92.0935412026726,92.08075284741932,92.09784237610272,92.09029016640618
20,82.51670378619154,81.67199321164662,83.42681029657759,82.42284171118352,93.0957683741648,93.06688440205883,93.0688385334489,93.09232819681688
21,82.40534521158129,82.33606987374066,84.94755706101348,82.13766726806145,93.15144766146993,93.08607939406757,93.07358175996059,93.11901069243095
22,83.79732739420935,82.99164578804215,84.76526621749976,83.684286666545,92.53897550111358,92.4621421106892,92.44945234760438,92.50574103493499
23,83.63028953229399,83.45124982250776,86.42366194679984,83.33046998804937,93.48552338530067,93.42296523347595,93.42242096558545,93.46131848243337
24,85.69042316258351,85.2209647243408,86.05045585011798,85.5642892953866,93.15144766146993,93.07598809717817,93.20980057369394,93.1126313742627
25,84.18708240534521,84.09194491344599,86.41880091219531,83.93152126575025,92.0935412026726,92.06864203675869,92.13704271637329,92.0462958487484
26,84.1314031180401,83.49287929371853,84.96993912612206,84.01561965939484,92.92873051224944,92.85370467643726,92.89744740954622,92.88021594478742
27,84.79955456570156,84.77645583845413,87.70605652653374,84.5288527695808,93.26280623608018,93.23760599933583,93.28863685600308,93.21818848892902
28,86.91536748329621,86.6226524979118,86.69637796965254,86.76541170717368,93.42984409799554,93.38126987780959,93.41117546932252,93.36906075386102
29,82.57238307349665,82.286778245714,86.53049533415327,82.22457748646245,93.37416481069042,93.33457919885264,93.33665023369836,93.34646973207023
30,88.47438752783965,88.23993953491855,88.33191219740425,88.32354504961506,93.93095768374164,93.90301820716765,93.95578118788941,93.8800414696063
31,82.6837416481069,82.26967657692663,86.4465847960665,82.32775557346478,93.98663697104676,93.93373381850026,93.95314946505414,93.92397518334074
32,89.25389755011136,89.11031616158364,89.16967360084928,89.1043327057981,94.3207126948775,94.27451663583977,94.27507083896596,94.28982232631273
33,85.913140311804,85.92068146126725,88.31794157429748,85.64988373664433,93.20712694877506,93.1795842321712,93.23396996946623,93.17829131707923
34,89.086859688196,88.9574134604822,89.20729231255548,88.92413221100375,93.59688195991092,93.59564030169045,93.63198058684613,93.5994572650479
35,86.08017817371937,86.07416856377164,88.54926525849866,85.82506261377878,94.48775055679288,94.47200633023965,94.47790780357587,94.47167700611934
36,88.97550111358574,88.92336640283337,89.17720331204116,88.83454142497025,92.48329621380846,92.37994008778887,92.36541017788915,92.40218384973876
37,87.52783964365256,87.50267301513178,89.06113053055256,87.30221678424115,93.31848552338529,93.2487824645168,93.24799059127315,93.279341916608
38,88.97550111358574,88.69822280228415,88.90401273048188,88.86086331799267,94.65478841870824,94.60609465090637,94.65053533636973,94.5849822368236
39,87.1380846325167,87.06544451770674,88.9331102925785,86.8799240841841,94.37639198218262,94.3125092018452,94.32003661871971,94.31524921714282
40,90.14476614699332,89.97905806306005,90.04070268747606,89.98998968685218,93.93095768374164,93.88375538628318,93.89194596183074,93.88222247102233
41,84.46547884187082,84.27908694463461,87.8086421345224,84.14728670748194,94.3207126948775,94.24959029319973,94.26935047074141,94.25303679293162
42,90.25612472160356,90.09184400340585,90.16633144508806,90.13575642574213,93.54120267260579,93.48758287512527,93.49997313977948,93.48181968612717
43,83.68596881959911,83.46796290472338,87.57446254333455,83.32632487697957,94.54342984409799,94.4842099703699,94.53362161079552,94.48187332337366
44,89.81069042316258,89.7134354498383,89.96340901934067,89.67987589697506,94.54342984409799,94.48839619371326,94.49367432092718,94.4891348201167
45,83.46325167037863,83.16935385502434,87.21941899780458,83.0882377094257,94.76614699331849,94.72839794991229,94.74463860943423,94.72757340411312
46,88.47438752783965,88.41337238141067,89.49097415208074,88.25408173280611,94.98886414253897,94.92125272174489,94.97801457192139,94.92589607493727
47,85.46770601336303,85.39481862959953,88.44104654330395,85.14804175961734,94.93318485523386,94.90090603595253,94.9067820786055,94.90337422669887
48,89.47661469933185,89.42425945528618,90.31086599022579,89.27368472840318,92.92873051224944,92.8602010627535,92.86314056655998,92.89242433695732
49,87.52783964365256,87.48320350064343,89.23435277732943,87.27460796721495,94.3207126948775,94.25856872431659,94.2684845201718,94.25215936156141
