round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
11,0.00904604,76.1003,74.8678,77.5754,75.8053,0,0.129268,0.035712,1.030142,0.293696,0.712531,0.31539,0.001931,0.000534,0.000402,0.000115,0.01573,0.006962,0.283402,0.005329,-0.026739,44.9129,54.3408,99.2537,12.9988
12,0.00885371,82.6184,82.2424,82.523,82.4268,0,0.127451,0.033906,0.991983,0.291959,0.729623,0.38217,0.001904,0.000507,0.000387,0.000114,0.016107,0.008437,0.244741,0.01833,-0.013651,62.3995,34.6154,97.0149,18.3415
13,0.0086462,82.7298,82.3593,82.4545,82.606,0,0.132617,0.035333,1.008412,0.286332,0.724899,0.371965,0.001981,0.000528,0.000394,0.000112,0.016003,0.008211,0.247426,0.018952,-0.032696,55.3205,41.3462,96.6667,16.7538
14,0.00842431,51.2535,47.8101,67.6949,51.2714,0,0.129666,0.029759,1.039039,0.316146,0.723666,0.374143,0.001937,0.000445,0.000406,0.000123,0.015975,0.008259,0.230576,0.018484,-0.039751,60.7971,35.8696,96.6667,17.4372
15,0.00818893,82.3398,81.2089,82.3335,82.04,0,0.125551,0.044685,0.971863,0.318629,0.703265,0.33177,0.001876,0.000668,0.000379,0.000124,0.015525,0.007324,0.221595,0.015494,-0.058751,56.9252,40.836,97.7612,16.3056
16,0.00794099,82.2841,81.7146,82.6784,82.0973,0,0.134373,0.019835,1.014042,0.258302,0.742047,0.374632,0.002008,0.000296,0.000396,0.000101,0.016381,0.00827,0.224513,0.019156,-0.017465,16.5942,80.0725,96.6667,5.7034
17,0.00768145,84.0111,83.3925,83.7439,83.811,0,0.13403,0.029464,1.029663,0.264626,0.725558,0.377939,0.002002,0.00044,0.000402,0.000103,0.016017,0.008343,0.221205,0.01938,-0.066465,39.0439,57.971,97.0149,11.6339
18,0.00741136,79.2201,78.9841,82.3145,79.3636,0,0.139455,0.029052,1.060545,0.351524,0.725717,0.371845,0.002084,0.000434,0.000414,0.000137,0.016021,0.008209,0.219777,0.0023,-0.019571,54.2377,45.0161,99.2537,15.0871
19,0.00713177,84.234,83.6945,83.9877,84.0226,0,0.13658,0.036058,0.993416,0.283542,0.714546,0.363266,0.002041,0.000539,0.000388,0.000111,0.015774,0.008019,0.169455,0.013634,-0.059572,89.4091,7.6923,97.1014,28.7445
20,0.00684378,86.0724,85.6246,85.8527,85.8791,0,0.139991,0.030962,1.005123,0.256947,0.775098,0.382317,0.002092,0.000463,0.000392,0.0001,0.017111,0.00844,0.197865,0.01264,-0.02944,35.2014,64.0523,99.2537,10.749
21,0.00654854,85.5153,84.9326,85.3704,85.3031,0,0.135504,0.035335,0.995388,0.267137,0.724931,0.372751,0.002024,0.000528,0.000389,0.000104,0.016003,0.008229,0.169316,0.003544,-0.065259,61.7537,37.5,99.2537,18.2133
22,0.00624721,84.3454,83.9602,84.8078,84.2005,0,0.145234,0.029046,1.046004,0.313246,0.77414,0.376246,0.00217,0.000434,0.000408,0.000122,0.01709,0.008306,0.181851,-0.001591,-0.01605,36.8596,59.8071,96.6667,10.2055
23,0.00594097,82.6741,82.3616,83.3161,82.5687,1,0.139172,0.030758,1.018032,0.290565,0.697563,0.350864,0.002079,0.00046,0.000397,0.000113,0.015399,0.007746,0.166561,0.015833,-0.061392,46.5844,51.9231,98.5075,17.0498
24,0.00563104,86.1838,85.6017,86.1051,85.9841,0,0.13856,0.027295,0.998426,0.264981,0.721032,0.361509,0.00207,0.000408,0.00039,0.000103,0.015917,0.007981,0.179981,0.011111,-0.042286,47.0605,51.4469,98.5075,13.2738
25,0.00531864,84.3454,84.1672,85.4352,84.2677,0,0.150505,0.038309,1.081106,0.378114,0.745348,0.343732,0.002249,0.000572,0.000422,0.000148,0.016454,0.007588,0.157493,-0.004208,-0.048649,21.6586,76.8489,98.5075,7.5058
26,0.005005,87.0195,86.8298,87.3795,86.9581,0,0.146008,0.032714,1.053206,0.275124,0.725128,0.352628,0.002181,0.000489,0.000411,0.000107,0.016008,0.007784,0.153786,0.008998,-0.055503,44.6613,53.8462,98.5075,15.8537
27,0.00469136,81.6713,81.4263,83.6245,81.6101,0,0.141408,0.028224,1.006518,0.258307,0.719349,0.336342,0.002113,0.000422,0.000393,0.000101,0.01588,0.007425,0.135329,0.001925,-0.0464,78.0999,21.1538,99.2537,25.0364
28,0.00437896,85.961,85.8863,86.1644,85.9078,0,0.143756,0.029302,1.005278,0.301722,0.716881,0.331477,0.002148,0.000438,0.000392,0.000118,0.015826,0.007318,0.131562,-0.00258,-0.048352,55.023,44.2308,99.2537,15.6113
29,0.00406903,86.5181,85.7631,86.469,86.2611,0,0.144057,0.027068,1.01654,0.224219,0.740677,0.328222,0.002152,0.000404,0.000397,8.8e-05,0.016351,0.007246,0.13923,-0.010937,-0.045864,48.2922,50.9615,99.2537,17.5015
30,0.00376279,86.4067,86.0833,86.4516,86.2378,0,0.150185,0.037303,1.018288,0.26494,0.751441,0.390931,0.002244,0.000557,0.000397,0.000103,0.016588,0.00863,0.120895,-0.004323,-0.057143,59.3645,38.4615,97.8261,20.2495
31,0.00346146,88.1337,87.7949,88.0119,88.0107,0,0.142986,0.028129,0.989838,0.230809,0.726104,0.32523,0.002136,0.00042,0.000386,9e-05,0.016029,0.00718,0.142879,-0.003324,-0.006256,71.3691,27.8846,99.2537,20.2987
32,0.00316622,87.0752,86.3145,87.3377,86.7884,0,0.142237,0.02449,0.954536,0.255279,0.698049,0.347383,0.002125,0.000366,0.000373,0.0001,0.01541,0.007669,0.098591,-0.010538,-0.067233,78.7207,20.1923,98.913,24.8335
33,0.00287823,87.7437,87.4235,87.9551,87.6377,0,0.148519,0.034463,0.996045,0.264646,0.761178,0.343794,0.002219,0.000515,0.000389,0.000103,0.016803,0.007589,0.114141,-0.011568,-0.037713,38.6768,60.5769,99.2537,13.6352
34,0.00259864,88.3565,88.1525,88.4127,88.2833,0,0.152517,0.032485,1.041898,0.24675,0.744521,0.372828,0.002279,0.000485,0.000407,9.6e-05,0.016436,0.00823,0.114459,-0.007794,-0.050958,72.5459,25.9615,98.5075,20.8904
35,0.00232855,86.0724,85.5718,86.78,85.8944,0,0.145173,0.034021,0.974945,0.239935,0.740947,0.302457,0.002169,0.000508,0.000381,9.4e-05,0.016357,0.006677,0.091835,-0.020764,-0.046491,39.8536,58.6538,98.5075,12.9677
36,0.00206901,87.2423,87.1918,87.7649,87.2234,0,0.15367,0.037423,1.048248,0.336194,0.723113,0.374084,0.002296,0.000559,0.000409,0.000131,0.015963,0.008258,0.107553,-0.019749,-0.049497,33.8691,65.3846,99.2537,12.0467
37,0.00182107,85.2925,84.2352,86.0762,84.9452,0,0.155865,0.034266,1.027733,0.243918,0.745385,0.310418,0.002329,0.000512,0.000401,9.5e-05,0.016455,0.006853,0.101889,-0.01028,-0.056543,94.446,4.8077,99.2537,28.177
38,0.00158569,86.1838,85.8729,86.9898,86.0253,0,0.144686,0.030528,0.960927,0.27706,0.690218,0.325797,0.002162,0.000456,0.000375,0.000108,0.015237,0.007192,0.082937,-0.014529,-0.052953,43.4845,55.7692,99.2537,14.7887
39,0.0013638,86.2953,85.2951,87.4342,85.9272,0,0.158214,0.026983,1.069807,0.312509,0.733498,0.32275,0.002364,0.000403,0.000418,0.000122,0.016192,0.007125,0.089446,-0.007083,-0.060525,53.3152,45.1923,98.5075,18.6207
40,0.00115629,88.5794,88.1029,88.7198,88.3948,0,0.145459,0.031849,0.952911,0.240856,0.700552,0.295484,0.002173,0.000476,0.000372,9.4e-05,0.015465,0.006523,0.068885,-0.01148,-0.059069,36.5528,62.701,99.2537,10.9907
41,0.00096396,86.5738,86.1358,87.5198,86.3673,0,0.155003,0.030838,0.998249,0.195925,0.7243,0.321326,0.002316,0.000461,0.00039,7.6e-05,0.015989,0.007093,0.0905,-0.017216,-0.040269,26.4817,72.0257,98.5075,7.7737
42,0.00078758,87.5209,87.3681,88.2424,87.4258,0,0.157253,0.040362,1.023515,0.236918,0.748916,0.358321,0.002349,0.000603,0.0004,9.2e-05,0.016533,0.00791,0.092949,-0.018944,-0.037537,45.6228,52.8846,98.5075,12.8664
43,0.00062785,89.6379,89.3879,89.5861,89.5223,0,0.157676,0.037418,1.030834,0.264354,0.72828,0.32325,0.002356,0.000559,0.000402,0.000103,0.016077,0.007136,0.070884,-0.00736,-0.057328,44.9038,53.8462,98.75,12.7164
44,0.00048539,88.8579,88.7448,89.2733,88.8656,0,0.157596,0.044506,1.02643,0.258656,0.72436,0.328639,0.002355,0.000665,0.000401,0.000101,0.015991,0.007255,0.08864,-0.004248,-0.03259,45.556,53.6977,99.2537,12.8312
45,0.00036077,88.9694,88.4036,89.2766,88.7358,0,0.156941,0.036156,1.005265,0.250154,0.725412,0.300116,0.002345,0.00054,0.000392,9.8e-05,0.016014,0.006625,0.054656,-0.010297,-0.072975,56.0619,42.3077,98.3696,15.9912
46,0.00025447,87.6323,87.3855,88.3455,87.4925,0,0.1557,0.036413,0.9733,0.271889,0.718214,0.315779,0.002326,0.000544,0.00038,0.000106,0.015855,0.006971,0.087314,-0.00926,-0.031838,18.4456,79.7428,98.1884,5.6408
47,0.00016693,89.415,88.9462,89.6878,89.2042,0,0.15342,0.032487,1.004434,0.245765,0.688193,0.294817,0.002292,0.000485,0.000392,9.6e-05,0.015192,0.006508,0.052707,-0.010189,-0.069358,83.8691,15.3846,99.2537,23.9928
48,9.848e-05,90.3621,90.1561,90.3194,90.2461,0,0.159307,0.040715,1.035551,0.260912,0.718215,0.325223,0.00238,0.000608,0.000404,0.000102,0.015855,0.007179,0.074744,-0.008153,-0.053951,36.413,62.5,98.913,10.7826
49,4.939e-05,90.0836,89.9076,90.4262,89.9873,0,0.15238,0.036145,0.934614,0.192491,0.7132,0.299882,0.002277,0.00054,0.000365,7.5e-05,0.015744,0.00662,0.064777,-0.022056,-0.051159,36.969,61.5385,98.5075,12.6753
50,1.986e-05,84.4568,82.4166,86.671,83.963,0,0.15681,0.035675,1.04098,0.224963,0.690261,0.294838,0.002343,0.000533,0.000406,8.8e-05,0.015238,0.006509,0.07529,-0.020343,-0.067162,74.6934,24.0385,98.7319,22.5217
