round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,8.495,2.9459,3.1058,8.4471,0,1.679723,0.637105,1.602461,1.445758,1.010479,0.35684,0.008141,0.003088,0.000661,0.000596,0.023001,0.008123,-0.07937,0.103823,-0.000466,100.0,0.0,100.0,30.5516
2,0.00999014,9.0301,6.6074,11.2221,9.0476,0,1.642636,0.636966,1.293387,1.281196,0.902874,0.310576,0.007961,0.003087,0.000533,0.000528,0.020552,0.00707,-0.074186,0.083084,-0.009352,100.0,0.0,100.0,30.0667
3,0.00996061,15.0502,10.0899,18.3107,16.0658,0,1.627319,0.608872,1.12884,1.171544,0.836217,0.288524,0.007887,0.002951,0.000466,0.000483,0.019034,0.006568,-0.072066,0.059372,-0.0329,44.4444,55.5556,100.0,16.1981
4,0.00991152,22.2074,21.6693,33.6959,22.7367,0,1.596995,0.59119,1.118822,1.171997,0.842199,0.297165,0.00774,0.002865,0.000461,0.000483,0.019171,0.006764,-0.069078,0.07009,-0.045998,100.0,0.0,100.0,29.7062
5,0.00984307,21.8729,17.9077,28.5697,22.6888,0,1.548492,0.573883,1.036304,1.080115,0.894089,0.316272,0.007505,0.002781,0.000427,0.000445,0.020352,0.007199,-0.068679,0.071988,-0.059882,44.4444,55.5556,100.0,16.547
6,0.00975553,25.6187,24.1829,29.4628,25.8881,0,1.488607,0.54963,1.063735,1.087314,0.953054,0.343669,0.007214,0.002664,0.000439,0.000448,0.021694,0.007823,-0.068153,0.07145,-0.068869,100.0,0.0,100.0,29.4627
7,0.00964923,23.8127,17.7915,29.711,24.2486,0,1.428858,0.537499,1.055686,1.083577,1.026498,0.375935,0.006925,0.002605,0.000435,0.000447,0.023366,0.008557,-0.065142,0.067629,-0.07497,77.7778,22.2222,100.0,23.8835
8,0.00952461,27.5585,24.3963,33.5069,27.7376,0,1.368986,0.510579,1.030204,1.07096,1.089824,0.40203,0.006635,0.002474,0.000425,0.000442,0.024807,0.009151,-0.06746,0.066917,-0.078587,100.0,0.0,100.0,29.696
9,0.00938215,25.2174,18.646,29.1323,25.5255,0,1.320955,0.497097,1.062237,1.074695,1.131401,0.417677,0.006402,0.002409,0.000438,0.000443,0.025754,0.009507,-0.066204,0.081019,-0.079841,55.5556,44.4444,100.0,17.7476
10,0.00922242,28.9632,25.9721,32.4381,28.9977,0,1.275027,0.484173,1.060205,1.11141,1.171146,0.436945,0.006179,0.002346,0.000437,0.000458,0.026658,0.009946,-0.066582,0.056926,-0.080708,100.0,0.0,100.0,29.6592
11,0.00904604,25.0836,17.7515,27.6005,25.3947,0,1.258773,0.469502,1.084709,1.111377,1.184934,0.439136,0.0061,0.002275,0.000447,0.000458,0.026972,0.009996,-0.068489,0.0868,-0.081529,66.6667,33.3333,100.0,21.4073
12,0.00885371,26.9565,24.0078,27.485,26.7926,0,1.248625,0.470813,1.082978,1.128598,1.202633,0.448881,0.006051,0.002282,0.000447,0.000465,0.027375,0.010218,-0.06523,0.081278,-0.080888,100.0,0.0,100.0,29.4379
13,0.0086462,24.9498,16.7399,19.304,25.3018,0,1.220773,0.460134,1.137731,1.172583,1.222829,0.455816,0.005916,0.00223,0.000469,0.000484,0.027835,0.010376,-0.068864,0.107864,-0.082183,88.8889,11.1111,100.0,27.3657
14,0.00842431,26.2207,23.3169,26.0547,26.1703,0,1.220294,0.465361,1.170801,1.180746,1.229542,0.460906,0.005914,0.002255,0.000483,0.000487,0.027988,0.010491,-0.064904,0.140166,-0.080628,100.0,0.0,100.0,29.418
15,0.00818893,26.0201,18.6412,23.6087,26.3886,0,1.213064,0.464233,1.241572,1.151471,1.235436,0.464052,0.005879,0.00225,0.000512,0.000475,0.028122,0.010563,-0.065367,0.150034,-0.080665,88.8889,11.1111,100.0,26.3284
16,0.00794099,28.5619,25.8775,31.8641,28.364,0,1.209522,0.457436,1.272145,1.192519,1.238951,0.462361,0.005862,0.002217,0.000525,0.000492,0.028202,0.010525,-0.067915,0.15903,-0.081096,100.0,0.0,100.0,29.9148
17,0.00768145,27.4916,20.6229,25.2134,27.6077,0,1.232055,0.466394,1.244175,1.154843,1.23402,0.456393,0.005971,0.00226,0.000513,0.000476,0.028089,0.010389,-0.067181,0.174761,-0.079041,66.6667,33.3333,100.0,20.7344
