round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,1,vig_tiny,cifar10,0.03,0,_vig_stem,0.733310
1,1,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.738859
1,1,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.726378
1,1,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.700062
1,1,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.703431
1,1,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.685496
1,1,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.699215
1,1,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.615160
1,1,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.619587
1,1,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.608585
1,1,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.562417
1,1,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.594394
1,1,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.583909
1,1,vig_tiny,cifar10,0.03,13,classifier,0.216170
1,0,vig_tiny,cifar10,0.03,0,_vig_stem,0.635372
1,0,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.631110
1,0,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.617622
1,0,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.580430
1,0,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.587748
1,0,vig_tiny,cifar10,0.03,5,_vig_blocks.4,0.575558
1,0,vig_tiny,cifar10,0.03,6,_vig_blocks.5,0.586466
1,0,vig_tiny,cifar10,0.03,7,_vig_blocks.6,0.504561
1,0,vig_tiny,cifar10,0.03,8,_vig_blocks.7,0.509734
1,0,vig_tiny,cifar10,0.03,9,_vig_blocks.8,0.496431
1,0,vig_tiny,cifar10,0.03,10,_vig_blocks.9,0.458105
1,0,vig_tiny,cifar10,0.03,11,_vig_blocks.10,0.487116
1,0,vig_tiny,cifar10,0.03,12,_vig_blocks.11,0.479527
1,0,vig_tiny,cifar10,0.03,13,classifier,0.163158
1,4,vig_tiny,cifar10,0.03,0,_vig_stem,0.855605
1,4,vig_tiny,cifar10,0.03,1,_vig_blocks.0,0.825142
1,4,vig_tiny,cifar10,0.03,2,_vig_blocks.1,0.794320
1,4,vig_tiny,cifar10,0.03,3,_vig_blocks.2,0.758095
1,4,vig_tiny,cifar10,0.03,4,_vig_blocks.3,0.749484
