epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.812917594654788,8.127940521597706,5.920300506287768,16.275020850708923,71.0467706013363,71.03574693508864,73.13819191531196,71.37052979789486
1,29.565701559020045,19.054687374179313,25.428857255313563,29.43051448846836,70.93541202672606,70.51239194300211,70.47441465962045,71.23366135489411
2,28.507795100222715,17.338466721378236,27.272082755953726,29.31818181818182,76.61469933184856,76.68824837536401,76.78208481707458,76.70665074729632
3,32.238307349665924,22.386991934931117,26.06087093563855,31.924896510940272,81.29175946547885,81.45150047930017,82.11115794943142,81.43787462842336
4,24.665924276169264,10.532630582645893,23.6030235162374,25.36842105263158,80.12249443207126,80.12484165778307,80.17777055941254,80.20466413465984
5,47.27171492204899,40.89121261823795,37.315471120701446,46.87044379334445,82.29398663697106,82.40593757214074,82.95254753223537,82.36708147781341
6,24.276169265033406,9.767025089605735,6.0690423162583516,25.0,80.12249443207126,80.18129418747674,80.46443540433926,80.05544722612822
7,39.53229398663697,33.92406175566175,42.64884901114204,39.63388393097145,81.06904231625836,80.97471557519279,81.77938136041696,80.9300464880797
8,39.198218262806236,28.103662301577092,27.06595473432385,39.062892322549494,85.80178173719376,85.76674283090527,86.08110309599373,85.69577742934804
9,44.20935412026726,39.70485407075213,44.63091591971599,44.11340116122789,84.68819599109132,84.65501783593848,84.74824110224259,84.61560620692681
10,39.03118040089087,25.73351181216309,19.38854798074285,38.278850796716554,78.56347438752785,78.82103775413091,79.41226378942365,78.78651666897656
11,26.50334075723831,13.434430915059295,29.829071242571942,26.762002042900917,77.2271714922049,77.50367742968652,77.85068464988011,77.36724430076514
12,48.55233853006681,41.59975822270798,42.274924183570064,48.900514683288705,79.51002227171492,79.71123660130294,79.97119882305151,79.62381245903222
13,50.055679287305125,43.875615175231985,41.41934900027465,49.62429439277458,79.84409799554567,79.82225949437384,79.91487229691437,79.86819146055578
14,52.78396436525612,47.0529628892551,69.13269201668916,52.86487902149879,82.9064587973274,83.03991352987174,83.27149766238942,82.96385071533592
15,51.11358574610245,49.11698213297442,62.24764741586001,50.926180044083644,83.40757238307349,83.48027146382482,83.65566468618564,83.47694800614943
16,58.01781737193764,55.31279788246918,65.02879919484383,58.028825766001525,83.85300668151447,83.91346760859506,84.07281809627627,83.88607923565321
17,52.44988864142539,50.67384124809339,63.164069466738006,52.269584808254855,83.01781737193764,83.0868911777172,83.2907490710296,83.09009960005109
18,62.1380846325167,59.93932066575122,64.33113009444892,62.11901907710398,83.74164810690424,83.77537892905444,83.8425257738814,83.8012977994179
19,57.40534521158129,56.50933657289548,64.17462228234446,57.320913310372475,84.74387527839644,84.780417196099,84.85661740530608,84.75103273277702
20,59.63251670378619,57.30631717356135,62.18519134435338,59.694801663025906,81.57015590200446,81.69792295057687,81.93116520967727,81.67255798864518
21,61.915367483296215,61.81627028064338,66.50567195984215,61.82000086066202,85.35634743875279,85.42166339642927,85.62178038027915,85.35974316266908
22,63.25167037861915,61.90037741384246,65.1766356791117,63.318124913378924,85.18930957683742,85.1622840020017,85.33143695643696,85.0959779340067
23,63.53006681514477,63.538917166016894,66.57585241448078,63.378642832164985,85.913140311804,85.89860797301831,85.95088300736697,85.87819751971509
24,62.639198218262806,59.76184966914877,64.15996649270869,62.59832373123868,86.02449888641426,85.9609577346198,86.0832977161762,85.96275022700269
25,64.97772828507794,65.12975013751579,66.8185371811981,64.86105209643952,86.02449888641426,85.993713137746,86.00597687074084,85.99706776887305
26,65.20044543429844,64.06354267473621,65.61616546034128,65.22521274874737,84.68819599109132,84.75495031406952,85.01249797658231,84.69100605718643
27,67.87305122494432,66.68723503182574,67.84535994488776,67.73030995176839,87.8619153674833,87.75396778293852,87.9777011641697,87.74687855886214
28,69.59910913140311,68.77934249128334,69.73169861891432,69.45032327846634,86.30289532293986,86.2527548519024,86.4252882987016,86.2190192497296
29,70.48997772828508,69.76807800065725,70.6062148759856,70.37113756338444,86.52561247216035,86.45017794136565,86.61253943560612,86.49908563907731
30,71.10244988864143,69.75126494883959,71.2801942764002,70.9003362623791,87.08240534521158,86.95804998856367,87.15182174582208,86.96576766120397
31,74.38752783964365,73.484061637774,73.64679488441817,74.1333275216041,87.52783964365256,87.44609983107907,87.69866645585749,87.39845945196791
32,73.10690423162583,71.94987581472722,73.95894386255854,72.83671102076488,86.97104677060133,86.82849449686603,87.14395773258052,86.90261510553097
33,75.38975501113586,74.33788257816563,75.24461518058988,75.23966354773272,87.80623608017817,87.67956503472891,87.7632714292511,87.74264096978115
34,75.7238307349666,75.17874572954797,75.64267219543568,75.48656448627355,88.36302895322939,88.34588517499927,88.3495638144182,88.37294495363523
35,74.61024498886414,74.23273894755962,74.23859884011512,74.49973070403139,87.41648106904232,87.3483054201937,87.41714188810259,87.35195737725455
36,75.61247216035635,74.45419020859565,74.86178177948551,75.38901208330024,88.64142538975501,88.70189162895798,88.94417702048447,88.63224565217713
37,73.4966592427617,73.6331044912843,74.87880118809929,73.32667949932652,88.1403118040089,87.9937848008849,88.11260195601733,88.07727142025017
38,73.21826280623608,71.34171152302193,73.8768455938121,72.970104756625,88.02895322939867,88.03271155954474,88.20119089670484,88.01874171705279
39,72.21603563474387,72.06711980689715,73.08574521156787,72.05477565081094,88.47438752783965,88.40914500299195,88.45384016565106,88.42221847104008
