epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,15.812917594654788,8.127940521597706,5.920300506287768,16.275020850708923,71.38084632516704,71.1890936373936,72.20673596834015,71.73800042317937
1,33.74164810690423,22.5763879279861,19.710144927536234,33.306918982850384,71.10244988864143,71.01661575721921,71.82437262362936,71.35775204943603
2,39.92204899777283,32.83115903437134,37.58806604471546,39.453786086769526,67.70601336302894,68.2908361217477,69.89489387809378,67.74433467373018
3,42.42761692650334,32.833736167719394,31.27127934484927,41.97803881511747,70.87973273942093,70.39154639072632,70.43507652127586,71.24038604760817
4,39.42093541202672,34.1110575614624,42.25014713671944,39.09803908392022,73.2739420935412,73.23039487121534,74.30595590947723,73.57515971569053
5,40.86859688195991,36.689926089437876,40.65625835495474,40.72545158862427,70.7683741648107,69.73576829406765,73.21124184003529,71.445314546076
6,45.10022271714922,38.90217681553267,54.619672479666484,44.706103462426064,71.43652561247215,70.59409580646128,71.29131118531879,71.51088644982588
7,43.48552338530067,38.81092633037062,37.741125108253335,43.198053868071604,69.15367483296214,68.45953076675609,69.54834980584718,69.23228164461909
8,47.27171492204899,39.93986442360588,52.582400336236645,46.73137813444971,70.60133630289532,69.22870431248245,71.55867340202249,70.67620211550232
9,41.81514476614699,37.64486742161656,43.575836937617396,41.66347911402613,73.88641425389754,74.0208349586519,75.03465028661257,74.24107500879158
10,45.15590200445434,37.46084787111553,56.231442284901064,44.41499643158181,72.49443207126949,72.86402009781796,73.38478033786811,72.67350668973603
11,41.53674832962138,37.23451981163155,61.6620021298439,41.45912946625638,68.8195991091314,67.67666718433965,71.1016873381765,69.52967274128007
12,40.478841870824056,33.14843039102126,47.86928819025138,40.302242924692315,71.0467706013363,70.78420354730066,70.78161477332368,71.38698274582258
13,43.318485523385306,38.47008421035467,45.71593513687773,43.01677329175851,66.31403118040089,66.06644266975059,66.66173003115313,66.43112989880686
14,56.90423162583519,54.29749415453004,57.645664240091484,56.74320181809305,69.20935412026726,69.6794334629028,69.94513545673902,69.52208627680567
15,41.03563474387528,36.30713352376951,47.25017685125154,40.79998387183485,70.71269487750557,70.73630522072406,73.51924897990992,71.24121193790015
16,58.74164810690423,57.38813612641807,60.38008740727435,58.66427343849029,74.16481069042317,74.13072827191402,74.52212249391012,74.25809984074054
17,47.04899777282851,43.01547716752294,61.667081180054325,46.893171620939775,70.0445434298441,69.9225791033495,72.37628309923724,70.51167744508162
18,48.496659242761694,47.68748309779266,59.19470488041466,48.72542329035284,74.38752783964365,74.607056373847,75.71588544685099,74.74071859853643
19,45.48997772828508,39.80770945531409,56.11100407354398,45.035321606463896,71.26948775055679,71.22019960830603,71.1078184310055,71.46527142419589
20,53.953229398663694,53.29546464922023,64.15512124129738,53.72611792352093,76.05790645879733,76.14351047520871,76.76619845645227,76.33687951570128
21,47.32739420935412,46.95099147693502,63.451932719611435,47.729031720697655,65.70155902004454,66.10456141126542,68.39576752754098,66.05787372583796
22,41.03563474387528,35.20339055013266,40.17222895462859,41.14637653889576,70.48997772828508,70.0739501659477,70.55251906360222,70.71378524090399
23,52.95100222717149,50.33940967292779,60.342307280990525,52.32047465633938,69.65478841870824,68.67862237285081,72.4614234365984,69.39498283361505
24,54.73273942093542,54.330388950149434,62.32994651050484,54.57479701693062,77.39420935412026,77.56089183708,78.25122063760273,77.3024525415177
25,48.218262806236076,45.71018136272553,67.6965560781128,48.02498552410865,75.83518930957683,76.21151201216367,76.9773257759627,75.92884045150971
26,60.634743875278396,60.00652977088543,62.233255601475,60.65594573193016,73.94209354120267,73.85946203948599,75.5791534530502,74.34376758623513
27,44.20935412026726,39.4728198353804,57.42168973797715,44.02511382193618,77.78396436525613,78.02313430416028,79.28762909870761,77.9550580909875
28,56.1804008908686,52.810097479455735,58.09771086110093,56.28758793425824,73.99777282850779,73.57894198681502,73.8312872718894,74.1329582260794
29,45.5456570155902,41.12220707913982,64.54766043841818,45.36280584944382,72.9955456570156,72.82395008728338,75.67127949827814,73.50141392713915
30,56.792873051224944,57.2100631931217,63.73291809354544,57.21423049170189,72.9955456570156,73.0565884875432,73.51698844070043,73.37637638106662
31,51.28062360801782,48.9120054145151,59.67211777222572,51.1123810671124,71.93763919821826,72.41014312817549,75.94590019664196,72.3129401645073
32,42.761692650334076,37.56259708188813,47.443192213743416,42.735625772807914,76.78173719376392,77.05437290367871,78.44839604455294,77.0370753594682
33,57.071269487750556,57.482498765898924,63.58687493699484,57.09636350566139,75.22271714922049,75.3495929292216,75.66152233345096,75.48854487205729
34,59.79955456570156,58.985031024973836,62.6554565548914,59.83802729112423,76.7260579064588,76.97325795248587,78.00505773458978,76.95064023143671
35,45.10022271714922,39.646465755618735,57.22692857091511,45.020719821712255,77.61692650334075,77.7112470550679,78.38144398186031,77.91204847919295
36,46.380846325167035,41.36375612471213,42.74044455024458,46.227823772915436,78.78619153674833,78.89161291843332,79.66768241959417,78.9584052401247
37,53.56347438752784,49.31214726065769,68.75581739678549,53.074879384012604,79.9554565701559,79.97780856021637,80.79705908802865,79.96166934400783
38,64.3652561247216,64.49904411701417,67.65593881416554,64.30072283279631,77.2271714922049,76.96701423413847,78.7848815516624,77.13466117782954
39,58.68596881959911,58.14848730818569,66.76758457791863,58.69108996556859,73.99777282850779,73.34669573430546,76.33455706999861,73.87392435742578
