round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,13.5857,8.2795,7.2431,13.5792,0,0.060495,0.050116,0.587007,0.459933,1.008925,0.684626,0.000904,0.000749,0.000229,0.00018,0.022273,0.015113,0.157514,-0.002831,-0.043964,100.0,0.0,100.0,35.8122
2,0.00999014,24.7216,9.9107,6.1804,25.0,0,0.115754,0.104485,0.980655,0.838321,1.78289,1.479179,0.001729,0.001561,0.000383,0.000327,0.039358,0.032654,0.343869,0.188596,0.201943,83.3333,16.6667,100.0,33.0894
3,0.00996061,24.9443,9.9822,6.2361,25.0,0,0.229357,0.256123,2.012296,2.36486,2.049221,2.293199,0.003427,0.003827,0.000785,0.000923,0.045238,0.050624,0.326523,0.068804,0.061848,100.0,0.0,100.0,41.04
4,0.00991152,25.0557,10.0178,6.2639,25.0,0,0.284646,0.25181,2.255696,2.455559,2.39163,2.098708,0.004253,0.003762,0.00088,0.000958,0.052797,0.04633,0.403629,0.217717,0.212428,37.7049,62.2951,100.0,13.3427
5,0.00984307,24.7216,9.9107,6.1804,25.0,0,0.14572,0.206774,1.264974,1.956988,1.420456,1.819285,0.002177,0.003089,0.000494,0.000764,0.031357,0.040162,0.160195,0.16525,0.013453,100.0,0.0,100.0,37.8129
6,0.00975553,25.2784,10.0889,6.3196,25.0,0,0.208223,0.2165,0.84198,0.888453,1.649528,1.550084,0.003111,0.003235,0.000329,0.000347,0.036414,0.034219,0.137548,0.042969,0.056185,100.0,0.0,100.0,40.3897
7,0.00964923,25.0557,10.0178,6.2639,25.0,0,0.166619,0.14632,0.667636,0.534802,1.359073,1.238434,0.002489,0.002186,0.000261,0.000209,0.030002,0.027339,0.245531,0.13516,0.130843,100.0,0.0,100.0,44.6391
8,0.00952461,25.2784,10.0889,6.3196,25.0,0,0.109635,0.097449,0.575091,0.596182,1.012121,0.785819,0.001638,0.001456,0.000224,0.000233,0.022343,0.017347,0.091118,0.10704,0.055386,100.0,0.0,100.0,37.8129
9,0.00938215,25.0557,10.0178,6.2639,25.0,0,0.167841,0.181847,1.782296,2.208784,1.202934,0.936043,0.002508,0.002717,0.000696,0.000862,0.026555,0.020664,0.142688,0.018715,0.05937,100.0,0.0,100.0,43.0458
10,0.00922242,29.0089,18.1706,16.0112,28.9844,0,0.09144,0.074484,0.334836,0.239094,0.915852,0.749042,0.001366,0.001113,0.000131,9.3e-05,0.020218,0.016535,0.018409,-0.001044,-0.030434,100.0,0.0,100.0,37.7636
11,0.00904604,25.1114,11.5796,7.796,25.0601,0,0.150183,0.136029,0.572844,0.477346,1.334914,1.024495,0.002244,0.002032,0.000224,0.000186,0.029469,0.022616,0.180267,0.074524,0.099221,70.5882,29.4118,100.0,21.788
12,0.00885371,24.9443,9.9822,6.2361,25.0,0,0.107131,0.096823,0.400031,0.295132,0.982865,0.951357,0.001601,0.001447,0.000156,0.000115,0.021697,0.021002,0.050313,0.048918,-0.030398,100.0,0.0,100.0,37.8129
13,0.0086462,24.7216,9.9107,6.1804,25.0,0,0.173374,0.129166,1.126055,0.959429,1.399961,1.081061,0.00259,0.00193,0.00044,0.000374,0.030905,0.023865,0.263167,0.191066,0.173784,70.5882,29.4118,100.0,21.4837
14,0.00842431,26.0579,15.1451,11.2251,25.824,0,0.117159,0.111721,0.587121,0.595357,1.081801,1.061724,0.00175,0.001669,0.000229,0.000232,0.023881,0.023438,0.066087,0.049766,-0.011269,100.0,0.0,100.0,40.3803
15,0.00818893,35.245,23.7744,21.4181,35.4947,0,0.150015,0.114275,1.132572,0.878887,1.440344,1.095208,0.002241,0.001707,0.000442,0.000343,0.031796,0.024177,0.292836,0.179088,0.187167,83.3333,16.6667,100.0,31.6111
