round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
2,9,res9,cifar10,0.1,3,base.11,0.924802
2,9,res9,cifar10,0.1,4,base.15,0.864106
2,9,res9,cifar10,0.1,5,base.16,0.793556
2,9,res9,cifar10,0.1,6,base.17,0.807430
2,9,res9,cifar10,0.1,7,base.18,0.807430
2,9,res9,cifar10,0.1,8,classifier,0.563365
2,1,res9,cifar10,0.1,0,base.2,0.992087
2,1,res9,cifar10,0.1,1,base.6,0.978029
2,1,res9,cifar10,0.1,2,base.7,0.951449
2,1,res9,cifar10,0.1,3,base.11,0.926268
2,1,res9,cifar10,0.1,4,base.15,0.907353
2,1,res9,cifar10,0.1,5,base.16,0.889515
2,1,res9,cifar10,0.1,6,base.17,0.778612
2,1,res9,cifar10,0.1,7,base.18,0.778612
2,1,res9,cifar10,0.1,8,classifier,0.464144
2,7,res9,cifar10,0.1,0,base.2,0.999630
2,7,res9,cifar10,0.1,1,base.6,0.999483
2,7,res9,cifar10,0.1,2,base.7,0.998689
2,7,res9,cifar10,0.1,3,base.11,0.995689
2,7,res9,cifar10,0.1,4,base.15,0.992898
2,7,res9,cifar10,0.1,5,base.16,0.990042
2,7,res9,cifar10,0.1,6,base.17,0.979304
2,7,res9,cifar10,0.1,7,base.18,0.979304
2,7,res9,cifar10,0.1,8,classifier,0.861662
2,6,res9,cifar10,0.1,0,base.2,0.995076
2,6,res9,cifar10,0.1,1,base.6,0.996168
2,6,res9,cifar10,0.1,2,base.7,0.984521
2,6,res9,cifar10,0.1,3,base.11,0.968958
2,6,res9,cifar10,0.1,4,base.15,0.960801
2,6,res9,cifar10,0.1,5,base.16,0.942062
2,6,res9,cifar10,0.1,6,base.17,0.912980
2,6,res9,cifar10,0.1,7,base.18,0.912980
2,6,res9,cifar10,0.1,8,classifier,0.890672
2,4,res9,cifar10,0.1,0,base.2,0.997663
2,4,res9,cifar10,0.1,1,base.6,0.995544
2,4,res9,cifar10,0.1,2,base.7,0.991269
2,4,res9,cifar10,0.1,3,base.11,0.971441
2,4,res9,cifar10,0.1,4,base.15,0.951410
2,4,res9,cifar10,0.1,5,base.16,0.906192
2,4,res9,cifar10,0.1,6,base.17,0.803142
2,4,res9,cifar10,0.1,7,base.18,0.803142
2,4,res9,cifar10,0.1,8,classifier,0.714528
2,8,res9,cifar10,0.1,0,base.2,0.996717
2,8,res9,cifar10,0.1,1,base.6,0.990432
2,8,res9,cifar10,0.1,2,base.7,0.975476
2,8,res9,cifar10,0.1,3,base.11,0.945435
2,8,res9,cifar10,0.1,4,base.15,0.901953
2,8,res9,cifar10,0.1,5,base.16,0.901272
2,8,res9,cifar10,0.1,6,base.17,0.802224
2,8,res9,cifar10,0.1,7,base.18,0.802224
2,8,res9,cifar10,0.1,8,classifier,0.767101
2,2,res9,cifar10,0.1,0,base.2,0.993886
2,2,res9,cifar10,0.1,1,base.6,0.985666
2,2,res9,cifar10,0.1,2,base.7,0.979004
2,2,res9,cifar10,0.1,3,base.11,0.928473
2,2,res9,cifar10,0.1,4,base.15,0.910542
2,2,res9,cifar10,0.1,5,base.16,0.893797
2,2,res9,cifar10,0.1,6,base.17,0.777784
2,2,res9,cifar10,0.1,7,base.18,0.777784
2,2,res9,cifar10,0.1,8,classifier,0.476016
2,3,res9,cifar10,0.1,0,base.2,1.000000
2,3,res9,cifar10,0.1,1,base.6,1.000000
2,3,res9,cifar10,0.1,2,base.7,1.000000
2,3,res9,cifar10,0.1,3,base.11,1.000000
2,3,res9,cifar10,0.1,4,base.15,1.000000
2,3,res9,cifar10,0.1,5,base.16,1.000000
2,3,res9,cifar10,0.1,6,base.17,1.000000
2,3,res9,cifar10,0.1,7,base.18,1.000000
2,3,res9,cifar10,0.1,8,classifier,1.000000
2,5,res9,cifar10,0.1,0,base.2,0.994942
2,5,res9,cifar10,0.1,1,base.6,0.987526
2,5,res9,cifar10,0.1,2,base.7,0.971620
2,5,res9,cifar10,0.1,3,base.11,0.952615
2,5,res9,cifar10,0.1,4,base.15,0.930910
2,5,res9,cifar10,0.1,5,base.16,0.925312
2,5,res9,cifar10,0.1,6,base.17,0.780154
2,5,res9,cifar10,0.1,7,base.18,0.780154
2,5,res9,cifar10,0.1,8,classifier,0.555430
5,3,res9,cifar10,0.1,0,base.2,1.000000
5,3,res9,cifar10,0.1,1,base.6,1.000000
5,3,res9,cifar10,0.1,2,base.7,1.000000
5,3,res9,cifar10,0.1,3,base.11,1.000000
5,3,res9,cifar10,0.1,4,base.15,1.000000
5,3,res9,cifar10,0.1,5,base.16,1.000000
5,3,res9,cifar10,0.1,6,base.17,1.000000
5,3,res9,cifar10,0.1,7,base.18,1.000000
5,3,res9,cifar10,0.1,8,classifier,1.000000
5,7,res9,cifar10,0.1,0,base.2,0.999430
