epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,23.62116991643454,13.83816757203854,19.88039277009855,23.555084343252542,84.40111420612814,84.44455667984901,84.86001849939451,84.39646387233395
1,42.45125348189415,28.37482337432291,46.28838317346875,41.8090246680392,81.44846796657382,80.98557228737415,82.64073694422069,81.24629284556097
2,55.71030640668524,48.181826337437215,57.056605515515756,55.011078254068366,84.34540389972145,84.34628753420523,85.1147828788863,84.36041093324418
3,59.220055710306404,52.11788211788212,58.84046529233083,58.43419477295166,87.29805013927576,87.2610994256434,87.65947946087132,87.18599292239932
4,62.005571030640674,54.456904577986556,66.47130669015526,61.2152298359747,88.3008356545961,88.29636427947366,89.16546550165164,88.43596818512421
5,65.90529247910864,60.509977921604886,74.04161054106564,65.17190607210337,87.24233983286908,87.00154524228762,87.94833272566174,87.07747521317131
6,61.72701949860724,54.99924268948773,69.43854932990105,60.97427115754886,88.74651810584957,88.73111252950162,89.00594279321261,88.67963579664575
7,63.89972144846797,57.26983609778087,68.66113126344644,63.14645571085033,90.80779944289694,90.78882785994502,91.01968077033409,90.71943871544636
8,68.13370473537604,62.35058979893734,74.63475286562704,67.35937436635916,87.35376044568245,87.35221651139356,87.78679119418996,87.32721767846435
9,67.24233983286908,63.19970477714774,76.19810290502232,66.5772464340653,92.31197771587743,92.31413786618138,92.41732027303048,92.34954440054403
10,77.66016713091922,75.58998085988517,81.1571616374977,77.15429427308268,87.68802228412255,87.910549038381,89.65521475277126,87.86287959004999
11,80.83565459610028,80.18522091749828,83.2967755343362,80.49478722644035,92.31197771587743,92.31325434636646,92.37775478511658,92.33449598368412
12,79.05292479108635,76.78187596474586,82.50498574968674,78.52889440304952,91.14206128133705,91.11182332045883,91.12430684304324,91.12344325507057
13,81.33704735376045,80.14219965084597,84.39540571384556,80.90425565417472,92.53481894150418,92.53525108894235,92.59670471239319,92.55918324732504
14,76.991643454039,74.90600833315703,82.51404963848799,76.43973663048801,92.70194986072423,92.68752594187202,92.75934175057557,92.75756750300684
15,72.92479108635096,69.82512603163171,76.87373542242157,72.32449770010814,90.47353760445682,90.46198642090769,90.64981087338903,90.40503043732483
16,76.10027855153203,75.06818841237919,79.61210700271903,75.71932531585841,93.03621169916435,93.01715508487396,93.07131552176884,93.0553739171157
17,82.72980501392759,81.3059802101808,84.72720586342483,82.29571209208446,92.0891364902507,92.10111355327354,92.3065618327824,92.13989702094376
18,82.6740947075209,81.32495213204452,84.00759636090092,82.25888811796447,93.53760445682451,93.52065717964268,93.56414666678116,93.56514448976824
19,82.84122562674095,81.14059129344093,85.33899720425991,82.37110045892915,93.03621169916435,93.01641795295323,93.01885865973004,93.03518024973931
20,84.45682451253482,83.49284325635125,85.78837346609859,84.08706546523055,92.64623955431755,92.62258730228567,92.69531347232586,92.63669043960681
21,84.45682451253482,83.60786970083468,85.38949817692075,84.14473547236322,93.2033426183844,93.19419511431694,93.21803902074743,93.21311639411451
22,80.16713091922006,78.08012485172323,83.94205531412653,79.64496176273028,93.2033426183844,93.17671100112575,93.18443504727418,93.20012177944854
23,86.74094707520892,86.2022293297427,87.08985764598295,86.48740227836133,93.2033426183844,93.18763399787895,93.24121636205494,93.22609801203262
24,83.84401114206128,82.73458221642484,85.30602470392043,83.46349698787688,93.37047353760445,93.36683147348705,93.46665293408245,93.4117595576551
