round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
36,0.00206901,87.6323,87.206,88.0375,87.4237,0,0.741897,0.359342,1.403782,0.58686,0.290144,0.160908,0.003596,0.001742,0.000579,0.000242,0.010443,0.005791,-0.045233,0.008968,-0.053357,15.3309,83.9228,99.2537,4.4364
37,0.00182107,87.4095,86.9523,87.5582,87.1925,0,0.68742,0.335148,1.339479,0.35773,0.267522,0.164353,0.003331,0.001624,0.000552,0.000148,0.009628,0.005915,-0.029027,0.017566,-0.054305,14.6878,84.5659,99.2537,4.7648
38,0.00158569,81.1699,78.3734,84.4897,80.6074,0,0.708845,0.303704,1.538876,1.039182,0.27164,0.15744,0.003435,0.001472,0.000635,0.000429,0.009777,0.005666,-0.049717,0.012604,-0.039231,15.974,83.2797,99.2537,4.4175
39,0.0013638,87.2423,86.7405,87.5992,86.9893,0,0.771037,0.393956,1.945388,1.413813,0.308418,0.173447,0.003737,0.001909,0.000802,0.000583,0.0111,0.006242,-0.001992,0.026632,-0.040401,18.5484,81.4516,100.0,6.0516
40,0.00115629,85.571,84.6581,86.6576,85.2225,0,0.711631,0.325126,1.484774,0.551383,0.279798,0.170388,0.003449,0.001576,0.000612,0.000227,0.01007,0.006132,-0.042886,0.015791,-0.067575,14.5846,83.9228,98.5075,3.9881
41,0.00096396,87.3538,86.8242,87.6571,87.1132,0,0.738927,0.339969,1.479184,0.564522,0.298983,0.175783,0.003581,0.001648,0.00061,0.000233,0.010761,0.006327,-0.026285,0.018166,-0.060173,16.2955,82.9582,99.2537,4.376
42,0.00078758,88.1894,87.8378,88.169,88.013,0,0.692372,0.356515,1.316239,0.56897,0.293233,0.174717,0.003356,0.001728,0.000543,0.000235,0.010554,0.006288,-0.022722,0.015167,-0.044276,15.0094,84.2444,99.2537,4.765
43,0.00062785,80.39,77.9083,83.3398,79.8569,0,0.715442,0.334472,1.818844,1.912524,0.264279,0.146939,0.003467,0.001621,0.00075,0.000789,0.009512,0.005288,-0.055853,0.007015,-0.040951,14.3663,84.8875,99.2537,4.2155
44,0.00048539,88.3008,87.9228,88.6161,88.0797,0,0.796631,0.364353,1.754122,0.671197,0.316533,0.164506,0.003861,0.001766,0.000723,0.000277,0.011392,0.005921,0.014578,0.027642,-0.025168,14.3663,84.8875,99.2537,4.6781
45,0.00036077,87.0752,86.3889,87.7034,86.7896,0,0.683517,0.310718,1.418776,0.266661,0.304109,0.18922,0.003313,0.001506,0.000585,0.00011,0.010945,0.00681,-0.039845,0.010851,-0.05036,13.4016,85.8521,99.2537,3.451
46,0.00025447,85.2925,84.2939,86.4096,84.9485,0,0.738534,0.333967,1.484226,0.483544,0.314869,0.178396,0.003579,0.001619,0.000612,0.000199,0.011332,0.006421,-0.037422,0.012112,-0.070289,13.0923,84.8875,97.9798,4.107
47,0.00016693,84.8468,83.603,86.499,84.4524,0,0.757306,0.343519,1.817639,0.857577,0.327028,0.192614,0.00367,0.001665,0.00075,0.000354,0.01177,0.006932,-0.025438,0.008688,-0.010762,14.4695,85.5305,100.0,4.4568
48,9.848e-05,87.7437,87.2211,88.3361,87.4882,0,0.709613,0.314144,1.59381,0.58583,0.313866,0.168669,0.003439,0.001522,0.000657,0.000242,0.011296,0.006071,-0.040567,0.011405,-0.032927,25.2987,73.955,99.2537,6.8611
49,4.939e-05,87.4652,86.9238,87.6896,87.2292,0,0.615642,0.298577,1.165598,0.285133,0.282929,0.19854,0.002984,0.001447,0.000481,0.000118,0.010183,0.007146,-0.02791,0.021695,-0.037144,14.6878,84.5659,99.2537,4.2082
50,1.986e-05,88.1894,87.6759,88.5077,87.9526,0,0.632671,0.277597,1.222701,0.378537,0.279046,0.167103,0.003066,0.001345,0.000504,0.000156,0.010043,0.006014,-0.03426,0.014167,-0.063229,13.7232,85.5305,99.2537,3.7727
