round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
31,0.00346146,93.7117,93.6956,93.76,93.7403,0,0.20799,0.035537,1.627249,0.34775,0.251015,0.074628,0.000835,0.000143,0.000641,0.000137,0.003507,0.001043,0.347253,0.015745,-0.02459,11.5124,85.4962,97.0085,3.4992
32,0.00316622,92.6544,92.6283,92.7814,92.6926,0,0.232005,0.039703,1.951079,0.328211,0.250213,0.059067,0.000931,0.000159,0.000768,0.000129,0.003495,0.000825,0.276413,0.008775,-0.026198,10.4937,86.2595,96.7532,3.5382
33,0.00287823,94.4352,94.4185,94.4362,94.4608,0,0.208892,0.039732,1.557281,0.385878,0.234703,0.080623,0.000839,0.00016,0.000613,0.000152,0.003279,0.001126,0.33614,0.015056,-0.021776,14.6972,83.9695,98.6667,4.1675
34,0.00259864,94.2682,94.2563,94.2918,94.2926,0,0.213043,0.046558,1.701606,0.40785,0.227277,0.07881,0.000855,0.000187,0.00067,0.000161,0.003175,0.001101,0.32865,0.011214,-0.030851,11.9064,85.4962,97.4026,3.8422
35,0.00232855,94.1013,94.0825,94.1805,94.1245,0,0.199991,0.042798,1.567039,0.254959,0.219366,0.064287,0.000803,0.000172,0.000617,0.0001,0.003065,0.000898,0.366627,0.013659,-0.014492,9.2879,88.764,98.0519,3.2808
36,0.00206901,94.0456,94.0302,94.0785,94.0733,0,0.204315,0.036319,1.512639,0.447525,0.204453,0.073802,0.00082,0.000146,0.000596,0.000176,0.002856,0.001031,0.364618,0.017822,-0.027628,10.1487,87.9032,98.0519,2.9881
37,0.00182107,93.9343,93.9164,93.9565,93.9633,0,0.215148,0.051591,1.70187,0.525339,0.199847,0.059197,0.000864,0.000207,0.00067,0.000207,0.002792,0.000827,0.330691,0.016558,-0.024031,12.5558,85.4962,98.0519,3.5965
38,0.00158569,94.5465,94.539,94.5498,94.5672,0,0.188362,0.047203,1.331274,0.43274,0.189027,0.060714,0.000756,0.000189,0.000524,0.00017,0.002641,0.000848,0.422003,0.024333,-0.024921,4.8737,92.1348,97.0085,1.6782
39,0.0013638,94.4908,94.4835,94.5039,94.5123,0,0.214614,0.047284,1.736743,0.419989,0.185996,0.04791,0.000862,0.00019,0.000684,0.000165,0.002598,0.000669,0.324221,0.010665,-0.034658,12.6102,85.2,97.8102,3.7644
40,0.00115629,94.6021,94.5832,94.6279,94.628,0,0.200868,0.058409,1.55012,0.671771,0.203122,0.093706,0.000806,0.000234,0.00061,0.000264,0.002838,0.001309,0.388655,0.026656,-0.004317,20.8041,77.8626,98.6667,5.8046
41,0.00096396,94.7691,94.7595,94.784,94.7916,0,0.18061,0.043193,1.263474,0.268701,0.152,0.045928,0.000725,0.000173,0.000497,0.000106,0.002123,0.000642,0.441095,0.023585,-0.002576,9.6042,89.0625,98.6667,2.888
42,0.00078758,94.8247,94.8123,94.8487,94.8464,0,0.191497,0.044197,1.323085,0.510715,0.15899,0.058083,0.000769,0.000177,0.000521,0.000201,0.002221,0.000811,0.403431,0.021988,-0.019012,20.7247,78.626,99.3506,5.6986
43,0.00062785,94.7134,94.7023,94.7459,94.7377,0,0.205621,0.049633,1.570087,0.39511,0.173369,0.062622,0.000825,0.000199,0.000618,0.000156,0.002422,0.000875,0.356648,0.017327,-0.014859,10.4229,87.013,97.4359,3.0319
44,0.00048539,94.3795,94.3594,94.387,94.4066,0,0.200073,0.040367,1.539925,0.508036,0.168882,0.05856,0.000803,0.000162,0.000606,0.0002,0.002359,0.000818,0.378141,0.020099,-0.028187,16.2239,82.4427,98.6667,5.6422
45,0.00036077,94.8804,94.8775,94.8817,94.8986,0,0.184488,0.04305,1.265383,0.589425,0.139511,0.055569,0.000741,0.000173,0.000498,0.000232,0.001949,0.000776,0.45259,0.03085,-0.021574,13.5578,84.7328,98.2906,4.0154
46,0.00025447,94.6578,94.6419,94.6634,94.6822,0,0.192614,0.05314,1.441164,0.493436,0.160222,0.065243,0.000773,0.000213,0.000567,0.000194,0.002238,0.000911,0.403837,0.018691,-0.025492,5.1603,90.8397,96.0,1.6963
47,0.00016693,95.1586,95.1461,95.1591,95.1815,0,0.185498,0.042444,1.268753,0.459283,0.130534,0.044288,0.000745,0.00017,0.0005,0.000181,0.001824,0.000619,0.435058,0.025804,0.008579,9.2743,90.0763,99.3506,2.7927
48,9.848e-05,95.1586,95.148,95.1577,95.1809,0,0.175465,0.041289,1.189231,0.390195,0.126257,0.041308,0.000704,0.000166,0.000468,0.000154,0.001764,0.000577,0.481282,0.029311,-0.01396,11.1484,88.2022,99.3506,3.2458
49,4.939e-05,95.4925,95.4833,95.4871,95.5116,0,0.165073,0.040911,0.977553,0.421327,0.122565,0.040974,0.000663,0.000164,0.000385,0.000166,0.001712,0.000572,0.541952,0.041203,-0.036507,15.3812,83.9695,99.3506,4.4406
50,1.986e-05,95.2142,95.2054,95.209,95.2335,0,0.177227,0.02117,1.115869,0.419621,0.11962,0.037876,0.000711,8.5e-05,0.000439,0.000165,0.001671,0.000529,0.466621,0.03584,-0.037629,10.1517,88.5496,98.7013,3.2947
