round,client_id,model_name,dataset,alpha,layer_index,layer_name,cka_diagonal
1,9,efficient1,brain_tumor,1.0,0,base.features.0,0.988719
1,9,efficient1,brain_tumor,1.0,1,base.features.1,0.878047
1,9,efficient1,brain_tumor,1.0,2,base.features.2,0.715439
1,9,efficient1,brain_tumor,1.0,3,base.features.3,0.602395
1,9,efficient1,brain_tumor,1.0,4,base.features.4,0.557333
1,9,efficient1,brain_tumor,1.0,5,base.features.5,0.535892
1,9,efficient1,brain_tumor,1.0,6,base.features.6,0.538181
1,9,efficient1,brain_tumor,1.0,7,base.features.7,0.536393
1,9,efficient1,brain_tumor,1.0,8,base.features.8,0.541785
1,9,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,2,efficient1,brain_tumor,1.0,0,base.features.0,0.986812
1,2,efficient1,brain_tumor,1.0,1,base.features.1,0.868977
1,2,efficient1,brain_tumor,1.0,2,base.features.2,0.713478
1,2,efficient1,brain_tumor,1.0,3,base.features.3,0.618501
1,2,efficient1,brain_tumor,1.0,4,base.features.4,0.535857
1,2,efficient1,brain_tumor,1.0,5,base.features.5,0.505927
1,2,efficient1,brain_tumor,1.0,6,base.features.6,0.502403
1,2,efficient1,brain_tumor,1.0,7,base.features.7,0.503483
1,2,efficient1,brain_tumor,1.0,8,base.features.8,0.499196
1,2,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,0,efficient1,brain_tumor,1.0,0,base.features.0,0.987423
1,0,efficient1,brain_tumor,1.0,1,base.features.1,0.801600
1,0,efficient1,brain_tumor,1.0,2,base.features.2,0.715023
1,0,efficient1,brain_tumor,1.0,3,base.features.3,0.613522
1,0,efficient1,brain_tumor,1.0,4,base.features.4,0.544102
1,0,efficient1,brain_tumor,1.0,5,base.features.5,0.498087
1,0,efficient1,brain_tumor,1.0,6,base.features.6,0.477165
1,0,efficient1,brain_tumor,1.0,7,base.features.7,0.478705
1,0,efficient1,brain_tumor,1.0,8,base.features.8,0.475670
1,0,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,1,efficient1,brain_tumor,1.0,0,base.features.0,0.985503
1,1,efficient1,brain_tumor,1.0,1,base.features.1,0.916669
1,1,efficient1,brain_tumor,1.0,2,base.features.2,0.745636
1,1,efficient1,brain_tumor,1.0,3,base.features.3,0.634827
1,1,efficient1,brain_tumor,1.0,4,base.features.4,0.591762
1,1,efficient1,brain_tumor,1.0,5,base.features.5,0.606731
1,1,efficient1,brain_tumor,1.0,6,base.features.6,0.611089
1,1,efficient1,brain_tumor,1.0,7,base.features.7,0.608921
1,1,efficient1,brain_tumor,1.0,8,base.features.8,0.601327
1,1,efficient1,brain_tumor,1.0,9,classifier,0.000000
1,6,efficient1,brain_tumor,1.0,0,base.features.0,0.991365
