epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.554442217768871,1.9093655589123868,1.0554442217768871,10.0,53.039412157648634,51.95093947041494,53.61362733021269,52.88078028911066
1,13.026052104208416,4.0362650561454005,2.5135063224921983,12.424679487179487,54.575818303273216,54.54002763817141,55.29649551714982,54.826116798033496
2,20.440881763527056,13.883752651140302,13.096405617438883,19.924664114962624,57.78223112892451,57.43607364495583,58.898122406292664,57.68608220455855
3,29.993319973279892,24.78588511005416,42.99147337326962,29.81336608028941,57.51503006012024,56.61344580498031,57.826191043309215,57.646972428731544
4,34.60253841015364,31.4686087283524,42.462485055024224,34.7069981851673,60.52104208416834,60.35103561181631,61.2240999480171,60.66146032732396
5,38.877755511022045,36.73827405699848,45.497667011748014,38.80555321040994,59.58583834335337,59.63359524073021,60.1950751379986,59.644590491399455
6,40.480961923847694,38.45373295302939,47.25702088363457,40.68965365370489,57.71543086172345,57.145397974135,58.90884180129058,57.712482345413974
7,42.418169672678694,42.10964913032907,48.61753965372302,42.56308139540456,57.78223112892451,57.415212019595174,57.7298215601479,57.888190130294625
8,44.82297929191717,43.60051627267897,50.408875796824695,45.11979747780753,57.581830327321306,56.9072274713021,60.264433739629176,57.76792767437697
9,43.75417501670007,42.37465092213884,51.18306261415607,43.99767180340742,60.988643954575814,60.76915010149235,62.357890845541874,61.008468917182434
10,46.62658650634602,46.11362774101496,51.66986701268256,46.762662600414686,63.126252505010015,63.1123616793662,63.514264767818155,63.209598735697234
11,47.69539078156313,47.13155371126703,53.11301159271225,47.6459010494656,56.64662658650634,56.66338213873405,58.73952653550598,56.637407762134615
12,47.56179024716099,46.781801844361794,55.28582604262229,47.425871257926595,61.99064796259185,62.06639445659341,63.47447571272108,62.137924653548026
13,46.96058784235137,46.74289389386295,55.524333448284644,47.24616540196485,59.385437541750164,58.96408170567751,60.2840759513702,59.605805531254276
14,46.96058784235137,45.94487196302499,54.81949036963481,47.00382790949849,62.124248496993985,62.335556621130586,64.21024468955422,62.2977682123724
15,46.96058784235137,46.44012755791431,55.7373139542379,46.976232898436486,59.25183700734803,58.36220282377369,60.528965752894045,59.47825564708995
16,48.43019372077488,47.89693410558117,54.35994618648298,48.456196955371205,61.65664662658651,61.8671086108586,62.706827145310605,61.7949170920881
17,49.899799599198396,49.363064159993144,56.24536694555531,49.84167212514287,59.185036740146955,58.53434951416732,60.43494691853309,59.316289281474255
18,51.302605210420836,50.47206149922439,54.62809111312531,51.49128719966172,60.120240480961925,60.001313979724635,61.12223781799766,60.30717960510281
19,44.82297929191717,44.01028139982695,53.42208652569932,44.78910513715608,64.72945891783567,64.45722256761378,65.4251505044232,64.68120926328662
20,51.436205744822985,51.42582256118297,57.0880996033446,51.528920356482224,62.25784903139613,62.24061267917944,63.11300224938654,62.39492040269141
21,51.703406813627254,52.10525176211237,56.967858204984864,51.88984434970021,61.72344689378757,61.63825001489642,62.040736889957316,61.77438310343854
22,50.16700066800267,49.799970281856744,56.13464075111374,50.32163854617264,59.85303941215765,59.602169581843626,61.2258910043494,59.89157177550478
23,50.9686038744155,50.66700188793482,57.11190107128198,50.85996304770424,65.19706078824315,65.33604128945856,66.53836262580207,65.13601131621971
24,51.1690046760187,50.38705080235788,57.40233380641495,51.04427602944004,63.52705410821643,63.254863922195916,64.18834160426815,63.705213235251
25,53.64061456245825,53.45919391466201,57.80059834856141,53.73108569039966,62.99265197060788,62.9452887476035,63.38238795335111,63.17512863867679
26,52.505010020040075,52.501880612620866,56.72106075941882,52.680976971569784,64.06145624582498,64.12014863446271,64.63171403824603,64.14434791701213
27,50.16700066800267,50.389885185546454,56.27077069454067,50.47270339945863,61.923847695390776,62.201212966140254,63.69822286525165,62.04907394550461
28,53.84101536406145,54.08452517315298,57.68758347786851,54.082065814366366,61.4562458249833,61.452999662633346,64.18748217384504,61.57317996902656
29,51.837007348029395,51.3601552015627,56.656763639133224,51.952523263053976,60.52104208416834,60.687978710898825,63.66126611942215,60.77874879837826
30,52.83901135604543,52.58701323740366,56.462258454942216,53.10687976517807,71.87708750835003,71.97442026770109,72.13217825317213,71.99641132383383
31,57.11422845691383,57.15255395145202,57.80773682277,57.27668470693319,72.47828991315966,72.618258326298,72.87880733458894,72.54344205972795
32,57.64863059452237,57.6675116883323,58.47096507257572,57.767780835463256,71.47628590514363,71.52372721927298,71.68472909473846,71.55885288705993
33,56.980627922511694,56.98270922511127,57.55084017541891,57.10688413153176,71.40948563794255,71.52186144819795,71.73023481021923,71.50825542434735
34,57.11422845691383,57.12758239865544,57.790697757370445,57.206887844541285,71.5430861723447,71.57578258844806,71.7083776109689,71.63635982981964
35,55.978623914495664,55.969284798011145,56.34541096210012,56.09900466480664,70.80828323313293,70.85549053128388,70.9516185829816,70.92635985429551
36,56.1122244488978,56.1108551285849,56.588558408260305,56.23684103464125,71.60988643954576,71.6911335740465,71.79209833579085,71.68869346051459
37,56.179024716098866,56.191351156313644,56.62155806199889,56.25157985792432,71.34268537074149,71.36171747417038,71.46258408896641,71.38441742362838
38,56.57982631930528,56.571359202136804,57.057060867781736,56.65820197096541,71.5430861723447,71.6860577867068,71.90616822710935,71.65250273060717
39,54.30861723446894,54.388159476167615,54.79930347567738,54.45077651424367,70.80828323313293,70.86672618016132,71.01598361816237,70.90550966020099
40,54.44221776887107,54.47875528997835,54.851991035281934,54.574250290356794,70.60788243152972,70.702343264239,70.8538116901616,70.73837861403776
41,55.577822311289246,55.61347792642689,56.03664205374653,55.68128467715956,70.47428189712758,70.52211312802763,70.76815782173306,70.5933419331136
42,55.64462257849031,55.68495844835164,56.2275926057649,55.71003871238391,70.0066800267201,70.13192258219844,70.47905435776141,70.15475744219509
43,54.37541750167001,54.45009159643976,54.90510397359925,54.47344188895076,69.60587842351369,69.69262950212752,69.99040133485795,69.64073924330101
44,55.04342017368069,55.09439751968671,55.524181506154825,55.13614408241565,70.0066800267201,70.08858265173653,70.44666391008617,70.05121050049497
45,55.11022044088176,55.217186812372475,55.80643671399479,55.16885770454585,69.93987975951904,70.06637289597037,70.32051517421579,70.03574311982257
46,55.11022044088176,55.20259848450928,55.76659614305066,55.167088249686536,70.20708082832331,70.33027678339273,70.588235832694,70.28168589918866
47,54.642618570474276,54.68695035099468,55.2098262523401,54.75435657729943,70.34068136272545,70.39049613584632,70.74061663283659,70.42087538767457
48,55.377421509686044,55.36145843331741,55.83730341723805,55.45381050952478,70.0066800267201,70.099036192335,70.42400859116277,70.0751793072936
49,55.31062124248497,55.36799150870776,55.717659679470444,55.38546116300772,69.27187708750834,69.47149719125389,69.83218001749789,69.37214360118233
