epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,26.447661469933188,10.457948040510788,6.611915367483297,25.0,83.29621380846325,83.3100753589949,83.33221683864117,83.32388290261596
1,46.60356347438753,42.511434678827726,58.47155162173626,47.39952726473717,83.63028953229399,83.6579887708147,85.10472172091683,83.46427019559471
2,48.942093541202674,46.69478402118897,62.372803074018904,48.98291135822332,87.3608017817372,87.3133910837229,87.3833372529457,87.29103126052709
3,48.71937639198218,46.58770624142517,63.745301654633394,48.90709319909307,85.57906458797328,85.59739187153835,85.7928178335671,85.53126132855637
4,50.33407572383074,46.908988544963734,64.65673566428069,50.86790693654134,85.30066815144765,85.3892116346171,85.54947242260809,85.39189172526484
5,52.39420935412027,49.99825241212662,63.780853596741736,52.99448504297638,87.41648106904232,87.41104824085262,87.78421429889659,87.41480438557856
6,53.50779510022272,49.80764406386295,65.82763315882619,54.3683849245552,85.46770601336303,85.5339201040973,85.78847636733568,85.52036310319707
7,50.94654788418709,48.48364939417276,65.25340628899832,51.591211925569745,87.30512249443207,87.47734257381056,88.04356872283927,87.35768762308822
8,49.38752783964365,44.60314546100066,63.72102274528346,50.2502576437392,89.30957683741649,89.21244020018612,89.26159712663558,89.22077768828646
9,61.41425389755011,60.903931872580316,71.17963077284887,61.93548888069055,90.03340757238307,89.87708074741757,90.16281631827883,89.95074688940961
10,63.97550111358574,62.8792884674357,70.7463434617553,64.57082977190237,88.30734966592428,88.16533635203606,88.3634397489971,88.24229627340742
11,64.03118040089086,63.60103643723266,71.62521088487938,64.37999171643628,88.19599109131403,87.99387550528598,88.27633732553231,88.11574393751151
12,68.37416481069042,68.27359506221526,73.5515556538196,68.77186735052719,87.47216035634744,87.30200366072593,87.56353359085362,87.38242234683051
13,67.14922048997772,66.25897021395342,73.06468394525025,67.74462240364902,89.30957683741649,89.19815474763236,89.22844724245455,89.21355940960065
14,59.4097995545657,57.14600634797873,69.0844727922602,60.15243181411278,90.75723830734967,90.72686165158096,91.0050527000714,90.67518017182661
15,72.10467706013362,72.32077341284962,75.69815721862464,72.38795117555583,91.03563474387528,90.97480122561315,90.98819645378427,90.97161862166827
16,69.87750556792874,70.26081275712113,75.57113321543598,70.00613665586688,89.86636971046771,89.81386277448118,89.84722040712771,89.79139599380323
17,77.11581291759465,77.44456956098504,79.2158987173293,77.20029522680294,90.8685968819599,90.8829719248161,91.08793730553168,90.8424176538797
18,75.55679287305122,75.98712881408711,78.47604641613552,75.49037075791031,90.03340757238307,90.07413343327507,90.44289478071875,90.00603511501059
19,67.0935412026726,67.09995892816187,72.47523554876496,67.34110810358918,88.08463251670379,88.20795844024705,88.55047645112448,88.14283253489874
20,70.37861915367483,70.68015859725918,75.58700803064909,70.58526602101396,91.64810690423162,91.6002753290472,91.62451444341679,91.58964411501996
