round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
32,0.00316622,80.7906,80.7221,81.6584,80.8211,0,0.648863,0.323405,2.121769,0.937483,0.300157,0.103075,0.003145,0.001567,0.000875,0.000387,0.010803,0.00371,-0.000845,0.019412,-0.016198,38.0531,61.9469,100.0,11.377
33,0.00287823,83.0735,83.0569,83.5351,82.9785,0,0.612225,0.312308,1.742778,0.765922,0.287023,0.109682,0.002967,0.001514,0.000719,0.000316,0.01033,0.003948,0.028004,0.023838,-0.016821,17.3077,82.6923,100.0,5.6409
34,0.00259864,82.7394,82.8686,83.4379,82.6342,0,0.629529,0.32933,1.800462,0.697992,0.286673,0.093847,0.003051,0.001596,0.000743,0.000288,0.010318,0.003378,0.013512,0.022241,-0.007559,18.0672,80.531,98.5981,6.1177
35,0.00232855,83.1292,83.2359,83.7165,83.0206,0,0.615249,0.323561,1.627701,0.675416,0.301098,0.144554,0.002982,0.001568,0.000671,0.000279,0.010837,0.005203,0.026991,0.027666,-0.019727,21.2389,78.7611,100.0,6.336
36,0.00206901,80.735,80.9418,83.0131,80.4857,1,0.632585,0.312626,1.858131,0.92093,0.280882,0.108293,0.003066,0.001515,0.000766,0.00038,0.010109,0.003898,0.0202,0.022401,-0.038834,28.7363,70.7965,99.5327,7.9898
37,0.00182107,83.4633,83.5553,84.0328,83.3452,0,0.587094,0.346961,1.579092,0.670231,0.277694,0.107139,0.002845,0.001682,0.000651,0.000276,0.009994,0.003856,0.03169,0.027591,0.011845,29.2035,70.7965,100.0,8.7665
38,0.00158569,81.3474,81.613,82.7429,81.2342,0,0.634998,0.306787,1.966339,0.837722,0.299191,0.080882,0.003077,0.001487,0.000811,0.000345,0.010768,0.002911,0.063765,0.01664,0.016439,23.2,76.8,100.0,7.7284
39,0.0013638,81.6258,81.8229,82.7726,81.52,0,0.635555,0.337395,2.041516,0.910389,0.269123,0.094854,0.00308,0.001635,0.000842,0.000375,0.009686,0.003414,-0.007824,0.018097,-0.056826,19.3981,79.2,98.5981,7.123
40,0.00115629,84.6882,84.7211,85.0331,84.5721,0,0.617563,0.32808,1.724301,0.651252,0.279762,0.102837,0.002993,0.00159,0.000711,0.000269,0.010069,0.003701,0.039135,0.017103,-0.01813,18.9308,79.2,98.1308,6.1643
41,0.00096396,83.7416,83.7568,84.1019,83.5873,0,0.621018,0.332121,1.686863,0.67472,0.26108,0.094749,0.00301,0.00161,0.000696,0.000278,0.009396,0.00341,0.048453,0.020948,0.002291,34.4,65.6,100.0,9.6947
42,0.00078758,83.5746,83.5304,83.8088,83.5147,0,0.644495,0.356833,1.868933,0.828117,0.266373,0.096005,0.003123,0.001729,0.000771,0.000342,0.009587,0.003455,0.010686,0.018531,-0.036291,33.9964,64.6018,98.5981,9.626
43,0.00062785,81.4031,81.5353,82.7073,81.18,0,0.622497,0.307179,1.788001,0.857806,0.264984,0.092681,0.003017,0.001489,0.000737,0.000354,0.009537,0.003336,0.038623,0.021652,0.00596,30.9735,69.0265,100.0,8.408
44,0.00048539,83.5746,83.6976,84.3999,83.4725,0,0.649466,0.35048,2.157711,0.955932,0.271358,0.088323,0.003148,0.001699,0.00089,0.000394,0.009766,0.003179,0.014003,0.011851,-0.006786,27.384,71.6814,99.0654,7.4472
45,0.00036077,84.4098,84.3398,84.8862,84.3355,0,0.577638,0.367296,1.84235,0.961577,0.258344,0.076553,0.002799,0.00178,0.00076,0.000397,0.009298,0.002755,0.039146,0.02409,-0.013094,44.2478,55.7522,100.0,14.7597
46,0.00025447,83.2962,83.4322,84.3647,83.1423,0,0.635461,0.31139,2.096844,0.728681,0.270822,0.082205,0.00308,0.001509,0.000865,0.000301,0.009747,0.002959,0.0455,0.015094,-0.002022,21.9963,75.2,97.1963,7.4299
47,0.00016693,81.1804,81.2015,82.0905,81.0565,0,0.593822,0.338629,1.93634,0.823859,0.251819,0.086848,0.002878,0.001641,0.000799,0.00034,0.009063,0.003126,0.008793,0.014611,-0.026346,31.9853,68.0147,100.0,9.3037
48,9.848e-05,82.4053,82.6222,84.1771,82.2174,0,0.609387,0.268446,2.335973,1.23972,0.263833,0.068755,0.002953,0.001301,0.000963,0.000511,0.009496,0.002475,0.02602,0.010725,-0.011025,54.3404,45.1923,99.5327,15.0242
49,4.939e-05,85.1336,84.9792,85.1374,85.0288,0,0.548306,0.351884,1.529293,0.678731,0.237653,0.079012,0.002657,0.001705,0.000631,0.00028,0.008553,0.002844,0.012723,0.025921,-0.032164,17.8289,80.7692,98.5981,6.2178
50,1.986e-05,81.8486,81.9606,83.8215,81.6097,0,0.631464,0.388078,1.933737,1.063938,0.242529,0.095654,0.00306,0.001881,0.000797,0.000439,0.008729,0.003443,0.066451,0.011687,0.012906,19.3698,78.7611,98.1308,5.9075
