epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,10.554442217768871,1.9093655589123868,1.0554442217768871,10.0,52.77221108884436,51.875726958177395,53.766830464291424,52.63741627787255
1,14.696058784235136,5.138549515194455,3.2879721556544563,14.00342039800995,54.175016700066806,53.744934178726524,54.76166821807067,54.518776309296314
2,23.91449565798263,16.66808964240464,23.06140036634452,23.80286430659565,57.44822979291917,56.785786118461445,57.73371505465752,57.40710335510328
3,28.45691382765531,23.119782041854187,43.41626010118536,28.39410160822824,57.98263193052772,57.0513284105368,58.52530475792002,57.89516499052956
4,31.863727454909817,27.73079152315522,42.303773460676716,31.983956145886626,60.320641282565134,60.286241765034355,61.22256714407309,60.269564260051155
5,39.34535738142952,37.248525490281274,44.89664219795103,39.1566820025642,59.185036740146955,59.40632287159566,60.306762735706876,59.22396232778413
6,38.476953907815634,35.96003549745563,46.04952854331773,38.693343984072676,55.778223112892455,55.82362925237796,59.57559530236656,55.80876215913233
7,38.476953907815634,36.36369298230974,46.306811190060806,38.48685454147947,60.45424181696727,60.06927164571516,60.48521549438958,60.509427234301974
8,43.820975283901134,42.64289254016155,48.828176380587976,43.98481460983465,59.786239144956575,59.64650317597682,61.19871741224223,60.010273000839916
9,43.75417501670007,42.40256420159943,48.90573863594943,43.87635217942908,59.986639946559784,59.94390577848886,62.5643399851785,60.0258475732146
10,43.820975283901134,42.06162853034846,48.92041686338421,43.71136188260893,62.458249832999336,62.310470923935256,62.937443814322,62.414129745439965
11,46.292585170340686,45.600309426095734,50.48469838795838,46.3160081991471,58.91783567134269,58.87372126618432,60.50996279426993,58.94679415421319
12,48.43019372077488,48.063510005367746,52.413419617439736,48.33042868451236,61.18904475617902,61.56801898904111,63.59480780709461,61.34088959338939
13,45.89178356713427,45.54137616534915,52.77652209481584,45.95532985108751,58.4502338009352,57.48101124469154,59.84302546773601,58.529859607107525
14,45.15698062792251,44.20771776835822,52.043418856105625,45.11841032577685,62.525050100200396,62.76527205419418,63.88231342006032,62.709786083
15,47.160988643954575,46.48748200042827,52.917272685714266,47.21599483600313,63.326653306613224,62.82140666189914,64.50745429952903,63.27370637665559
16,49.498997995991985,49.2858718018334,56.210739015617506,49.310590993921295,61.79024716098864,61.61722633427228,62.30463226451478,61.74044876078997
17,48.63059452237809,48.50355943977488,53.80497083990803,48.72211170042037,58.65063460253841,57.89008508748567,60.21445363744715,59.06232798863876
18,50.300601202404806,49.774098047881196,55.93622653083978,50.43653115275715,60.988643954575814,61.20541986654657,62.63623321865164,61.10415342039326
19,48.09619238476954,48.150652273401356,53.787893254124576,48.03077758509036,65.7314629258517,65.62663246717358,66.58016329928334,65.82283261257341
20,51.903807615230455,51.88886849585075,57.3802716732477,52.01038912443391,58.249832999332,58.71071367062981,62.42918840548821,58.38332018952689
21,50.43420173680695,50.38585476582129,56.24434670817329,50.466691914793735,63.99465597862392,63.83447024607782,65.16126174908736,64.06265183966597
22,50.901803607214426,51.07833284535772,55.679189487795966,50.92969922890423,60.18704074816299,60.185772171928484,62.51596620046469,60.31940474126899
23,50.03340013360054,49.7784956055982,56.36125665083813,50.01162002377496,63.19305277221109,63.117737151576236,64.45903553046506,63.11869661801143
24,51.837007348029395,51.49294499860135,58.2630850405783,51.759990293757305,64.06145624582498,63.62396508028822,65.01139444221164,64.30020829996316
25,52.037408149632604,51.422027880252095,56.45428321895768,52.18672514028378,60.52104208416834,60.47422736923351,63.60026587834656,60.72048168883549
26,51.03540414161657,51.040139111868974,56.31564504618143,50.99381066441836,64.52905811623246,64.81006863038785,65.46839743375214,64.83315876097322
27,50.70140280561122,50.57240138685511,56.68806783475121,51.039396891239775,62.725450901803605,62.33934001195289,63.83070478156687,62.79427842691321
28,53.50701402805611,53.827023497513736,56.983154588136756,53.59580644666957,64.32865731462925,64.03960202990586,64.77551894012849,64.51727475376579
29,53.039412157648634,52.83488610805968,56.98703052898155,53.23786009789173,63.3934535738143,63.39196392739789,64.41676659044136,63.55535054353957
30,52.77221108884436,52.62176565075658,56.29321192498438,52.97346095140971,64.99665998663995,65.31587754397312,66.48255314449194,65.0673073451843
31,50.901803607214426,50.89268926003434,56.84494081523416,51.16123313747825,64.92985971943888,64.89149843134555,65.59831103374276,64.97338802389135
32,53.50701402805611,53.74963873164752,57.644460569678714,53.371274863821604,64.12825651302605,63.90865602839413,65.2288952151238,64.28740901929405
33,51.903807615230455,52.42246647806999,57.75141984334484,52.1001771301648,62.925851703406806,63.11764313761159,64.22475067719293,63.0739834685195
34,53.23981295925184,53.65510099209121,58.25855479394495,53.48245676236672,66.86706746826987,66.70300337373868,67.96668044548989,66.90627470301469
35,53.9746158984636,54.30365852304902,57.560640547377815,53.792091957550824,64.2618570474282,64.01562869133075,65.17657663234748,64.29618340372573
36,54.175016700066806,54.522289682728754,56.811229943050165,54.154495563395045,62.25784903139613,61.658745904131806,62.51953997838766,62.28041602499751
37,57.24782899131596,57.003638514923125,58.435902797612115,57.32239634036122,66.73346693386773,66.71670034745712,67.15225599213063,66.99958628649283
38,54.776219104876425,54.979239322065055,56.956190932482166,54.88917572724108,64.66265865063461,64.79349671704841,66.08789832675124,64.52001211662959
39,52.638610554442224,52.82551448050341,57.75419420317591,52.564734333401965,65.93186372745491,65.87778751158179,66.47105542283127,66.05163490606184
40,54.44221776887107,54.56505928842185,57.87862718164815,54.59880678161236,61.65664662658651,61.56788553921573,65.11860594480889,61.59447958303582
41,54.175016700066806,54.493987912247256,57.75588878008728,54.20842723511713,67.40146960587843,67.32680225394031,69.4502899192822,67.42334130854769
42,55.04342017368069,55.18639993249552,58.85749610176527,55.083236452786124,64.66265865063461,64.62490594502395,65.66410866278116,64.89589801739672
43,55.31062124248497,55.593376005413596,57.49975283969514,55.55577129984434,62.725450901803605,62.525203483643295,63.578607001298316,62.64383156136498
44,53.57381429525718,53.47019715278838,57.102607110947,53.41887165440096,63.660654642618574,63.94130820167534,64.77474138555728,63.79887947199212
