epoch,accuracy_test_before,macro_f1_test_before,macro_precision_test_before,macro_recall_test_before,accuracy_test_after,macro_f1_test_after,macro_precision_test_after,macro_recall_test_after
0,24.276169265033406,14.663329601088936,22.361902147807587,24.298973214911307,72.55011135857461,73.06051147164005,74.81149055969885,72.5091037948148
1,42.70601336302896,30.74260529935936,46.94571907995366,42.31351553970379,75.33407572383074,75.47723321086399,75.70308927236353,75.51422003031165
2,61.41425389755011,59.62295262675826,67.59768163485211,61.26635117412525,81.12472160356347,81.14605005743047,81.54478741794165,81.33522101634229
3,62.47216035634744,60.49621865485201,68.82173768375877,62.35023460434521,83.01781737193764,83.33173701154958,83.56046613793175,83.16411443243216
4,64.3652561247216,62.23303785049513,71.00469269459961,64.26958446620085,85.46770601336303,85.48015029370805,85.63533918801092,85.67636226136943
5,60.35634743875279,55.69056953312166,71.3129242850913,60.361073613257055,81.29175946547885,81.26041757737845,81.18159504788566,81.59636980231228
6,63.084632516703785,58.44511959400256,73.80286130825914,63.22284969212358,82.23830734966593,82.33053500008276,82.57725480367746,82.50135448454303
7,70.8240534521158,69.81181434197934,75.09735461485626,70.76705137417399,80.84632516703786,81.15009837435827,82.64286696012705,80.88775062334219
8,62.1380846325167,58.96752175893688,75.96883741025015,61.88094123896417,84.68819599109132,84.70690492124436,84.76066199038989,84.88835990120891
9,78.06236080178174,77.89346552963106,80.57222650116117,77.98950511022066,85.46770601336303,85.53823949480194,85.47260385784648,85.64554349939758
10,73.71937639198218,72.91143831716323,79.93736619159392,73.77475844464495,76.55902004454343,76.62289902506939,78.79578165586199,76.91491390280883
11,85.46770601336303,85.62991692203087,86.01962315112844,85.59939388762533,78.84187082405344,78.81776597286377,78.84536510485879,79.07974088900201
12,69.54342984409799,68.27080531566966,78.30379897578392,69.53019628523387,76.5033407572383,76.60832859240278,80.02702799158337,76.8285936132345
13,78.50779510022272,77.20749429733658,83.99326586723458,78.88144764820292,77.78396436525613,77.64599035705805,78.10305183669858,78.12753278639218
14,77.44988864142539,76.58395540530172,82.56559994156008,77.65670979394805,88.08463251670379,88.28928936768516,88.6170711396932,88.11942081034192
15,85.18930957683742,85.22875985341614,86.80675650675273,85.38075930543354,88.08463251670379,88.14579675951626,88.1441848464964,88.21726100737273
16,78.78619153674833,77.50307230673857,83.8342598318711,79.17224324389966,84.9109131403118,84.6559383197766,85.11239656573247,85.2087293471244
17,82.85077951002228,82.57513424229685,86.34120150252816,83.11861767479027,84.18708240534521,84.51344584358166,85.22518510222945,84.25864972889092
18,76.5033407572383,75.8090457914567,82.97823001759636,76.7234894504569,89.3652561247216,89.38328849042713,89.4567540463052,89.53288944574844
19,82.9064587973274,82.4766534310837,86.30975859613856,83.2561971126501,89.97772828507794,90.07711126034502,90.05982736473376,90.100787359954
20,81.9599109131403,81.73912733390468,84.23492659119871,82.20284389340077,87.58351893095768,87.72834097005234,87.85074422940453,87.67411014947095
21,85.24498886414253,85.13087913140708,87.00767137831761,85.50382520396428,87.6391982182628,87.8191571224109,88.03205050393976,87.69410131851474
22,86.30289532293986,86.35103955989561,87.40094214706633,86.51736844957487,88.47438752783965,88.61549914621087,88.79764174471201,88.5559342535453
23,81.1804008908686,80.32120984347148,85.57496596769548,81.5269101252254,89.3652561247216,89.42187474830855,89.57216274429511,89.51662645639654
24,84.18708240534521,83.8950693855476,86.69720283002228,84.49202673428279,78.39643652561247,77.97719084736698,79.32510534822114,78.5965684046647
25,85.18930957683742,85.09407819305218,86.3757282590331,85.4323756686486,87.47216035634744,87.53175824635227,87.66846291625356,87.59637034806296
26,87.41648106904232,87.45585468571521,88.38569052421875,87.64806172117324,85.913140311804,86.12476047240084,87.09619946501239,85.95741891370137
27,74.77728285077951,73.77808149159361,82.76784459714438,74.99167744881572,85.57906458797328,85.50943395860608,85.56607485082908,85.82523366478458
28,88.08463251670379,88.19351040163018,88.51724045999082,88.262767850503,87.80623608017817,87.91973305458176,87.90131824133842,87.97580898172458
29,82.12694877505568,81.83632551804017,84.7896155108487,82.33697675492601,91.0913140311804,91.21365963895191,91.31709695928654,91.16443960376775
30,82.85077951002228,82.19898508061614,86.32411519526461,83.19719668500201,90.8685968819599,90.93509939134618,90.95294028320001,91.00765154075823
31,87.58351893095768,87.61874627626418,88.13839898618394,87.79879519425427,86.74832962138085,86.71384937814956,86.92788802743668,86.94062586589804
32,86.08017817371937,85.95661104467654,87.78497723743904,86.35508144170113,90.5902004454343,90.70664169556937,90.7532954327526,90.69518408609294
