round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
1,0.01,42.706,30.7426,46.9457,42.3135,0,0.798691,0.207127,3.460987,0.470431,0.968756,0.119467,0.003871,0.001004,0.001427,0.000194,0.034866,0.0043,0.05745,0.22035,0.277599,51.9239,42.6573,94.5813,13.7293
2,0.00999014,61.5256,59.7435,67.6853,61.3793,0,0.705409,0.175506,3.103874,0.385031,0.66915,0.082446,0.003419,0.000851,0.00128,0.000159,0.024083,0.002967,-0.035867,0.077911,0.160221,48.3,48.2517,96.5517,14.675
3,0.00996061,62.3608,60.381,68.684,62.242,0,0.687559,0.221986,3.153441,0.446821,0.548106,0.099863,0.003332,0.001076,0.0013,0.000184,0.019727,0.003594,-0.033418,0.043302,0.135923,41.4344,53.1469,94.5813,13.8126
4,0.00991152,64.1425,61.9823,70.7835,64.044,0,0.689235,0.183422,3.293628,0.426956,0.455411,0.055511,0.00334,0.000889,0.001358,0.000176,0.016391,0.001998,-0.04799,0.029644,0.097436,51.3039,44.7552,96.0591,13.6096
5,0.00984307,60.3563,55.6906,71.3129,60.3611,0,0.687226,0.190422,3.395365,0.618826,0.412302,0.050846,0.003331,0.000923,0.0014,0.000255,0.014839,0.00183,-0.049014,0.018493,0.025899,21.5665,74.0,95.5665,5.9082
6,0.00975553,62.9733,58.2873,73.6806,63.1102,0,0.688048,0.234248,3.298266,0.668407,0.38478,0.072315,0.003335,0.001135,0.00136,0.000276,0.013849,0.002603,-0.050677,0.012404,-0.001289,36.9131,55.9441,92.8571,11.8847
7,0.00964923,70.7684,69.7524,75.0826,70.7084,0,0.70712,0.24543,3.508005,0.699203,0.37478,0.079814,0.003427,0.001189,0.001447,0.000288,0.013489,0.002873,-0.051264,0.01,0.016832,46.8074,45.4545,92.2619,13.1903
8,0.00952461,62.1381,58.9721,76.1221,61.8763,0,0.659537,0.242317,3.286046,0.941774,0.357535,0.077607,0.003196,0.001174,0.001355,0.000388,0.012868,0.002793,-0.048455,0.007914,-0.020276,27.7435,64.3357,92.0792,8.5637
9,0.00938215,78.118,77.9494,80.6164,78.0435,0,0.655695,0.273578,3.072135,0.815455,0.331059,0.083676,0.003178,0.001326,0.001267,0.000336,0.011915,0.003012,-0.046362,0.008129,0.018781,29.9268,64.1618,94.0887,8.8461
10,0.00922242,73.6637,72.8345,79.8746,73.7208,0,0.631765,0.277938,3.100796,1.007125,0.310811,0.070731,0.003062,0.001347,0.001279,0.000415,0.011186,0.002546,-0.030611,0.006774,-0.004104,31.0241,65.035,96.0591,7.7098
11,0.00904604,85.412,85.5754,85.9791,85.5407,0,0.633687,0.295475,2.916472,0.830221,0.307001,0.083993,0.003071,0.001432,0.001203,0.000342,0.011049,0.003023,-0.046343,0.005345,0.007169,70.9339,20.8092,91.7431,20.7156
12,0.00885371,69.5991,68.3202,78.3625,69.5844,0,0.659781,0.272869,3.460474,0.962317,0.30147,0.090913,0.003198,0.001322,0.001427,0.000397,0.01085,0.003272,-0.031386,0.007467,-0.003319,37.1977,54.5455,91.7431,12.441
13,0.0086462,78.5635,77.2805,84.0249,78.9354,0,0.618485,0.261379,2.877744,0.821016,0.29488,0.07989,0.002997,0.001267,0.001187,0.000339,0.010613,0.002875,-0.048065,0.007931,-0.003457,78.3963,16.185,94.5813,24.029
14,0.00842431,77.3942,76.4988,82.5185,77.6074,0,0.59678,0.269269,2.882955,1.09278,0.29668,0.092283,0.002892,0.001305,0.001189,0.000451,0.010678,0.003321,-0.029702,0.008979,-0.042986,40.1853,52.4752,92.6606,15.1566
15,0.00818893,85.245,85.2873,86.8468,85.4348,0,0.524242,0.334448,2.068768,1.018027,0.26051,0.094937,0.002541,0.001621,0.000853,0.00042,0.009376,0.003417,-0.007371,0.015768,-0.05279,22.2577,71.831,94.0887,8.0656
16,0.00794099,78.7862,77.4961,83.7794,79.1767,0,0.564384,0.243008,2.387368,1.178981,0.280096,0.068446,0.002735,0.001178,0.000985,0.000486,0.010081,0.002463,-0.011888,0.010867,-0.019435,17.4877,78.5714,96.0591,6.0331
17,0.00768145,82.9065,82.6248,86.3664,83.1773,0,0.573726,0.287491,2.643354,1.132905,0.273877,0.082397,0.00278,0.001393,0.00109,0.000467,0.009857,0.002966,-0.015944,0.009052,-0.030811,38.3895,54.6798,93.0693,11.2706
18,0.00741136,76.4477,75.7578,82.9591,76.6648,0,0.579401,0.330267,2.725753,1.706314,0.247104,0.08517,0.002808,0.001601,0.001124,0.000704,0.008893,0.003065,-0.013989,0.011059,-0.055547,30.912,64.1618,95.0739,11.5482
19,0.00713177,82.8508,82.4118,86.2771,83.2022,0,0.496029,0.300855,1.916267,0.872896,0.25824,0.089242,0.002404,0.001458,0.00079,0.00036,0.009294,0.003212,0.012807,0.016806,-0.044087,24.9324,71.1268,96.0591,7.8969
20,0.00684378,81.9599,81.7391,84.2349,82.2028,0,0.520246,0.323906,2.313287,1.42022,0.249542,0.108431,0.002521,0.00157,0.000954,0.000586,0.008981,0.003903,-0.001348,0.011527,-0.04752,17.2052,77.6224,94.8276,4.8578
21,0.00654854,85.1336,85.0104,86.9329,85.3958,0,0.507462,0.293074,2.055013,0.784367,0.270539,0.103335,0.002459,0.00142,0.000847,0.000323,0.009737,0.003719,0.001686,0.014477,-0.045119,37.6481,57.4257,95.0739,10.2111
22,0.00624721,86.3586,86.409,87.4427,86.5714,0,0.503164,0.31976,1.967943,0.928607,0.240611,0.089431,0.002439,0.00155,0.000812,0.000383,0.00866,0.003219,0.004641,0.012008,-0.052152,27.0817,68.4848,95.5665,8.8585
23,0.00594097,81.1247,80.2523,85.5422,81.4729,1,0.514099,0.262777,2.348896,1.274083,0.249482,0.098285,0.002492,0.001274,0.000969,0.000525,0.008979,0.003537,0.017038,0.011445,-0.061753,27.5276,68.5315,96.0591,7.3136
24,0.00563104,84.2428,83.9511,86.7695,84.5463,0,0.466362,0.285546,1.755905,0.754512,0.239825,0.094295,0.00226,0.001384,0.000724,0.000311,0.008632,0.003394,0.03547,0.016887,-0.043819,22.5533,72.028,94.5813,6.1116
25,0.00531864,85.1336,85.0345,86.3339,85.3784,0,0.489152,0.247957,2.282171,1.151987,0.239481,0.097388,0.002371,0.001202,0.000941,0.000475,0.008619,0.003505,0.019668,0.010242,-0.053704,73.2348,23.8095,97.0443,20.1531
26,0.005005,87.3608,87.3924,88.3288,87.5941,0,0.412498,0.270262,1.685292,0.864006,0.229002,0.094226,0.001999,0.00131,0.000695,0.000356,0.008242,0.003391,0.035861,0.011034,-0.05309,31.6206,64.3564,95.977,9.0579
27,0.00469136,74.7773,73.7781,82.7678,74.9917,0,0.530105,0.310606,2.547459,1.714692,0.250081,0.093283,0.002569,0.001505,0.001051,0.000707,0.009001,0.003357,0.025916,0.012739,-0.064564,41.5929,55.9441,97.5369,14.4929
