round,lr,global_acc,global_f1,global_precision,global_recall,convergence_flag,drift_norm_mean,drift_norm_std,drift_feature_mean,drift_feature_std,drift_head_mean,drift_head_std,drift_norm_norm_mean,drift_norm_norm_std,drift_feature_norm_mean,drift_feature_norm_std,drift_head_norm_mean,drift_head_norm_std,interference_norm,interference_feature,interference_head,fairness_gap,client_acc_min,client_acc_max,client_acc_std
25,0.00531864,70.8241,71.2675,75.2724,70.8099,0,0.138341,0.054646,0.901572,0.172798,0.386549,0.058765,0.002067,0.000816,0.000352,6.7e-05,0.008533,0.001297,0.449955,0.023111,-0.001757,50.6463,44.6809,95.3271,15.8777
26,0.005005,65.1448,65.2764,71.4122,65.108,0,0.147411,0.057329,0.965562,0.215902,0.377595,0.05442,0.002202,0.000857,0.000377,8.4e-05,0.008336,0.001201,0.41203,0.011604,-0.043965,41.4994,57.0988,98.5981,12.1461
27,0.00469136,75.2784,75.7937,78.3724,75.4186,0,0.144989,0.063046,0.926305,0.200706,0.391926,0.072731,0.002166,0.000942,0.000362,7.8e-05,0.008652,0.001606,0.41155,0.006996,-0.021162,53.9173,44.6809,98.5981,19.3702
28,0.00437896,68.8753,69.4797,76.9472,68.8046,0,0.154479,0.07522,1.156223,0.774418,0.362691,0.061269,0.002308,0.001124,0.000451,0.000302,0.008007,0.001353,0.374856,0.005756,-0.039577,25.0,75.0,100.0,7.808
29,0.00406903,72.5501,72.9954,75.9211,72.5772,0,0.135308,0.049193,0.983037,0.213306,0.382985,0.046933,0.002022,0.000735,0.000384,8.3e-05,0.008455,0.001036,0.317685,0.062594,-0.036821,26.0318,72.5664,98.5981,7.9369
30,0.00376279,69.5991,68.8207,72.8147,69.6356,0,0.142889,0.058565,0.935594,0.186003,0.382615,0.048799,0.002135,0.000875,0.000365,7.3e-05,0.008446,0.001077,0.413538,0.033543,-0.019268,22.6562,77.3438,100.0,8.2338
31,0.00346146,66.5367,65.8488,71.5624,66.6007,0,0.144012,0.054812,0.927239,0.167986,0.38328,0.066773,0.002152,0.000819,0.000362,6.6e-05,0.008461,0.001474,0.382601,0.018477,-0.016849,61.9469,38.0531,100.0,17.7107
32,0.00316622,78.5635,78.8557,79.9511,78.6077,0,0.149919,0.062788,0.932265,0.163382,0.391646,0.065314,0.00224,0.000938,0.000364,6.4e-05,0.008646,0.001442,0.400893,0.005356,-0.007913,32.6654,66.4,99.0654,10.6814
33,0.00287823,52.0045,47.7206,69.6807,51.7856,0,0.141116,0.056301,0.888559,0.14768,0.365367,0.053414,0.002108,0.000841,0.000347,5.8e-05,0.008066,0.001179,0.354707,0.002604,-0.047444,61.4654,37.6,99.0654,18.0133
34,0.00259864,67.2606,67.5239,73.1873,67.2461,0,0.152253,0.057561,0.904823,0.145289,0.384028,0.061441,0.002275,0.00086,0.000353,5.7e-05,0.008478,0.001356,0.423529,0.02175,-0.020813,33.9869,63.2353,97.2222,11.6108
35,0.00232855,72.2717,72.0881,75.2631,72.4914,0,0.152547,0.057498,0.944825,0.195213,0.385374,0.050378,0.002279,0.000859,0.000369,7.6e-05,0.008507,0.001112,0.351987,-0.00026,-0.034953,35.8287,61.7021,97.5309,13.0289
36,0.00206901,80.2895,80.3671,80.8685,80.252,0,0.146816,0.055097,0.914614,0.185538,0.383149,0.041951,0.002193,0.000823,0.000357,7.2e-05,0.008458,0.000926,0.333339,0.002222,-0.04437,23.5981,75.0,98.5981,8.8735
37,0.00182107,71.8263,70.6952,75.5012,72.0076,0,0.141532,0.055925,0.923118,0.176815,0.375035,0.064538,0.002115,0.000836,0.00036,6.9e-05,0.008279,0.001425,0.320262,-0.010406,-0.04028,54.2812,43.3824,97.6636,15.5367
38,0.00158569,76.6704,76.8086,78.3758,76.8485,0,0.14673,0.058709,0.964661,0.206841,0.377015,0.052104,0.002192,0.000877,0.000377,8.1e-05,0.008323,0.00115,0.323106,0.004439,-0.013271,44.0989,53.0973,97.1963,15.8733
39,0.0013638,66.9265,66.6126,72.1288,66.972,0,0.155246,0.061162,1.057396,0.437784,0.390718,0.076586,0.002319,0.000914,0.000413,0.000171,0.008625,0.001691,0.290087,0.002868,-0.031732,35.3163,62.8319,98.1481,10.0365
40,0.00115629,71.1024,70.783,74.9695,71.5252,0,0.148057,0.05528,0.973642,0.178477,0.372448,0.064249,0.002212,0.000826,0.00038,7e-05,0.008222,0.001418,0.29347,0.013183,-0.019253,22.4855,76.5799,99.0654,6.7363
41,0.00096396,79.51,79.6168,80.6461,79.3852,0,0.144341,0.050724,0.950486,0.188151,0.386613,0.050254,0.002157,0.000758,0.000371,7.3e-05,0.008535,0.001109,0.292697,0.026412,-0.015536,46.3412,53.1915,99.5327,13.5217
42,0.00078758,76.6704,76.8267,78.3812,76.7657,0,0.14403,0.054623,0.953966,0.198305,0.359458,0.057186,0.002152,0.000816,0.000372,7.7e-05,0.007935,0.001262,0.265436,-0.010705,-0.029146,41.8404,57.6923,99.5327,11.5817
43,0.00062785,81.069,80.7329,81.265,81.0178,0,0.1426,0.048966,0.929318,0.154834,0.362041,0.062504,0.00213,0.000732,0.000363,6e-05,0.007992,0.00138,0.267152,0.003196,-0.035884,38.6723,59.2,97.8723,13.0757
44,0.00048539,80.1225,80.1477,80.819,80.235,0,0.144193,0.049672,0.952417,0.168793,0.358095,0.064251,0.002154,0.000742,0.000372,6.6e-05,0.007905,0.001418,0.263014,-0.019488,-0.038555,33.5753,65.9574,99.5327,10.6725
45,0.00036077,75.167,71.2528,78.1534,75.0671,0,0.144175,0.044344,0.968377,0.152161,0.36872,0.079687,0.002154,0.000663,0.000378,5.9e-05,0.00814,0.001759,0.226408,0.001855,-0.034868,73.6,26.4,100.0,20.0413
46,0.00025447,81.0134,81.0926,82.019,81.1691,0,0.144258,0.050934,0.931182,0.14504,0.361788,0.06445,0.002155,0.000761,0.000363,5.7e-05,0.007987,0.001423,0.243662,-0.004501,-0.030443,27.6596,72.3404,100.0,8.9204
47,0.00016693,77.8953,76.9071,80.4935,77.9256,0,0.136174,0.045973,0.88245,0.151341,0.35985,0.057841,0.002034,0.000687,0.000344,5.9e-05,0.007944,0.001277,0.227205,-0.017264,-0.024266,57.6,42.4,100.0,17.0661
48,9.848e-05,83.3519,83.1159,83.5621,83.3705,0,0.143031,0.046789,0.953018,0.120487,0.352147,0.041863,0.002137,0.000699,0.000372,4.7e-05,0.007774,0.000924,0.229929,-0.013966,-0.023554,51.0638,48.9362,100.0,14.8962
49,4.939e-05,83.4076,82.8003,83.0789,83.2761,0,0.141955,0.044677,0.980815,0.153079,0.357961,0.073425,0.002121,0.000667,0.000383,6e-05,0.007902,0.001621,0.216542,-0.016961,-0.042218,51.4706,48.5294,100.0,14.106
50,1.986e-05,79.6214,77.267,80.9253,79.4661,0,0.139443,0.050322,0.938136,0.152017,0.343916,0.05771,0.002083,0.000752,0.000366,5.9e-05,0.007592,0.001274,0.192603,-0.015065,-0.035791,29.4654,69.6,99.0654,9.0958
